1,001,1,11503,48694800
1,001,2,6446,48910576
1,001,3,6798,50106084
1,001,4,11635,53249816
1,001,5,17302,52793988
1,001,6,24351,50649120
1,001,7,31182,47794256
1,001,8,43381,47653588
1,001,9,75107,49867632
1,001,10,150265,52710696
1,001,11,288231,51768120
1,001,12,421639,45481536
1,001,13,536336,38317116
1,001,14,581374,28243774
1,001,15,507253,20444012
1,001,16,424533,15217517
1,001,17,317662,10904426
1,001,18,248873,8531486
1,001,19,91,0
2,001,1,9806,46636488
2,001,2,5190,46865140
2,001,3,6216,47856412
2,001,4,10525,50484412
2,001,5,18632,50589596
2,001,6,33475,49811968
2,001,7,54263,47606352
2,001,8,86423,48033700
2,001,9,144155,50452736
2,001,10,230557,54020040
2,001,11,312393,53857444
2,001,12,361862,48480184
2,001,13,413870,41612964
2,001,14,424437,31752812
2,001,15,382158,24263364
2,001,16,353428,19748556
2,001,17,309363,16350246
2,001,18,317068,17597176
2,001,19,63,0
1,002,1,11479,48694800
1,002,2,6410,48910576
1,002,3,6736,50106084
1,002,4,11543,53249816
1,002,5,17140,52793988
1,002,6,24103,50649120
1,002,7,30860,47794256
1,002,8,42990,47653588
1,002,9,74611,49867632
1,002,10,149644,52710696
1,002,11,287460,51768120
1,002,12,420707,45481536
1,002,13,535097,38317116
1,002,14,579999,28243774
1,002,15,505715,20444012
1,002,16,422791,15217517
1,002,17,315874,10904426
1,002,18,247020,8531486
1,002,19,91,0
2,002,1,9789,46636488
2,002,2,5162,46865140
2,002,3,6159,47856412
2,002,4,10425,50484412
2,002,5,18463,50589596
2,002,6,33177,49811968
2,002,7,53905,47606352
2,002,8,85969,48033700
2,002,9,143719,50452736
2,002,10,230002,54020040
2,002,11,311754,53857444
2,002,12,361122,48480184
2,002,13,413054,41612964
2,002,14,423564,31752812
2,002,15,381227,24263364
2,002,16,352329,19748556
2,002,17,308279,16350246
2,002,18,315488,17597176
2,002,19,63,0
1,003,1,0,48694800
1,003,2,1,48910576
1,003,3,3,50106084
1,003,4,6,53249816
1,003,5,5,52793988
1,003,6,29,50649120
1,003,7,41,47794256
1,003,8,120,47653588
1,003,9,204,49867632
1,003,10,346,52710696
1,003,11,562,51768120
1,003,12,627,45481536
1,003,13,698,38317116
1,003,14,842,28243774
1,003,15,804,20444012
1,003,16,764,15217517
1,003,17,659,10904426
1,003,18,644,8531486
1,003,19,3,0
2,003,1,1,46636488
2,003,2,0,46865140
2,003,3,1,47856412
2,003,4,3,50484412
2,003,5,6,50589596
2,003,6,12,49811968
2,003,7,11,47606352
2,003,8,22,48033700
2,003,9,45,50452736
2,003,10,96,54020040
2,003,11,164,53857444
2,003,12,173,48480184
2,003,13,205,41612964
2,003,14,225,31752812
2,003,15,262,24263364
2,003,16,261,19748556
2,003,17,337,16350246
2,003,18,426,17597176
2,003,19,0,0
1,004,1,2,48694800
1,004,2,1,48910576
1,004,3,0,50106084
1,004,4,5,53249816
1,004,5,15,52793988
1,004,6,25,50649120
1,004,7,46,47794256
1,004,8,156,47653588
1,004,9,606,49867632
1,004,10,1637,52710696
1,004,11,3265,51768120
1,004,12,4524,45481536
1,004,13,4638,38317116
1,004,14,3572,28243774
1,004,15,2312,20444012
1,004,16,1422,15217517
1,004,17,846,10904426
1,004,18,383,8531486
1,004,19,1,0
2,004,1,0,46636488
2,004,2,1,46865140
2,004,3,1,47856412
2,004,4,2,50484412
2,004,5,9,50589596
2,004,6,18,49811968
2,004,7,32,47606352
2,004,8,85,48033700
2,004,9,171,50452736
2,004,10,394,54020040
2,004,11,646,53857444
2,004,12,818,48480184
2,004,13,785,41612964
2,004,14,748,31752812
2,004,15,587,24263364
2,004,16,461,19748556
