1,001,1,244,1207615
1,001,2,171,1163940
1,001,3,153,1052096
1,001,4,225,952146
1,001,5,247,1134872
1,001,6,224,1103538
1,001,7,258,959758
1,001,8,291,795354
1,001,9,353,645782
1,001,10,480,584835
1,001,11,580,496308
1,001,12,572,345337
1,001,13,648,225350
1,001,14,747,137481
1,001,15,742,125016
1,001,16,533,133600
1,001,17,327,0
1,001,18,285,0
1,001,19,0,0
2,001,1,199,1094606
2,001,2,98,1129367
2,001,3,100,1065963
2,001,4,192,925033
2,001,5,240,955052
2,001,6,382,1008183
2,001,7,445,869207
2,001,8,500,765412
2,001,9,738,627415
2,001,10,872,547025
2,001,11,868,481142
2,001,12,696,285103
2,001,13,649,179971
2,001,14,650,114108
2,001,15,525,94294
2,001,16,352,151402
2,001,17,181,0
2,001,18,187,0
2,001,19,0,0
1,002,1,244,1207615
1,002,2,170,1163940
1,002,3,153,1052096
1,002,4,224,952146
1,002,5,245,1134872
1,002,6,219,1103538
1,002,7,249,959758
1,002,8,286,795354
1,002,9,346,645782
1,002,10,471,584835
1,002,11,565,496308
1,002,12,553,345337
1,002,13,625,225350
1,002,14,707,137481
1,002,15,712,125016
1,002,16,507,133600
1,002,17,313,0
1,002,18,263,0
1,002,19,0,0
2,002,1,199,1094606
2,002,2,98,1129367
2,002,3,99,1065963
2,002,4,188,925033
2,002,5,239,955052
2,002,6,377,1008183
2,002,7,437,869207
2,002,8,495,765412
2,002,9,727,627415
2,002,10,864,547025
2,002,11,850,481142
2,002,12,675,285103
2,002,13,630,179971
2,002,14,627,114108
2,002,15,506,94294
2,002,16,337,151402
2,002,17,167,0
2,002,18,180,0
2,002,19,0,0
1,003,1,1,1207615
1,003,2,0,1163940
1,003,3,0,1052096
1,003,4,0,952146
1,003,5,0,1134872
1,003,6,1,1103538
1,003,7,1,959758
1,003,8,0,795354
1,003,9,0,645782
1,003,10,0,584835
1,003,11,1,496308
1,003,12,0,345337
1,003,13,0,225350
1,003,14,3,137481
1,003,15,0,125016
1,003,16,1,133600
1,003,17,1,0
1,003,18,1,0
1,003,19,0,0
2,003,1,0,1094606
2,003,2,0,1129367
2,003,3,0,1065963
2,003,4,0,925033
2,003,5,0,955052
2,003,6,0,1008183
2,003,7,0,869207
2,003,8,1,765412
2,003,9,0,627415
2,003,10,0,547025
2,003,11,0,481142
2,003,12,1,285103
2,003,13,0,179971
2,003,14,0,114108
2,003,15,2,94294
2,003,16,2,151402
2,003,17,0,0
2,003,18,1,0
2,003,19,0,0
1,004,1,0,1207615
1,004,2,0,1163940
1,004,3,0,1052096
1,004,4,0,952146
1,004,5,0,1134872
1,004,6,0,1103538
1,004,7,0,959758
1,004,8,1,795354
1,004,9,0,645782
1,004,10,1,584835
1,004,11,2,496308
1,004,12,0,345337
1,004,13,1,225350
1,004,14,1,137481
1,004,15,0,125016
1,004,16,0,133600
1,004,17,0,0
1,004,18,0,0
1,004,19,0,0
2,004,1,0,1094606
2,004,2,0,1129367
2,004,3,0,1065963
2,004,4,0,925033
2,004,5,0,955052
2,004,6,0,1008183
2,004,7,0,869207
2,004,8,0,765412
2,004,9,0,627415
2,004,10,0,547025
2,004,11,2,481142
2,004,12,1,285103
2,004,13,1,179971
2,004,14,1,114108
2,004,15,2,94294
2,004,16,0,151402
2,004,17,0,0
2,004,18,1,0
2,004,19,0,0
1,005,1,0,1207615
1,005,2,0,1163940
1,005,3,0,1052096
1,005,4,0,952146
1,005,5,1,1134872
1,005,6,0,1103538
1,005,7,0,959758
1,005,8,1,795354
1,005,9,4,645782
1,005,10,6,584835
1,005,11,5,496308
1,005,12,4,345337
1,005,13,5,225350
1,005,14,2,137481
1,005,15,5,125016
1,005,16,1,133600
1,005,17,2,0
1,005,18,1,0
1,005,19,0,0
2,005,1,0,1094606
2,005,2,0,1129367
2,005,3,0,1065963
2,005,4,0,925033
2,005,5,0,955052
2,005,6,0,1008183
2,005,7,1,869207
2,005,8,0,765412
2,005,9,1,627415
2,005,10,7,547025
2,005,11,4,481142
2,005,12,4,285103
2,005,13,2,179971
2,005,14,1,114108
2,005,15,5,94294
2,005,16,4,151402
2,005,17,0,0
2,005,18,0,0
2,005,19,0,0
1,006,1,0,1207615
1,006,2,0,1163940
1,006,3,0,1052096
1,006,4,0,952146
1,006,5,0,1134872
1,006,6,0,1103538
1,006,7,1,959758
1,006,8,0,795354
1,006,9,1,645782
1,006,10,0,584835
1,006,11,1,496308
1,006,12,2,345337
1,006,13,0,225350
1,006,14,0,137481
1,006,15,2,125016
1,006,16,1,133600
1,006,17,0,0
1,006,18,0,0
1,006,19,0,0
2,006,1,0,1094606
2,006,2,0,1129367
2,006,3,0,1065963
2,006,4,0,925033
2,006,5,1,955052
2,006,6,0,1008183
2,006,7,0,869207
2,006,8,0,765412
2,006,9,0,627415
2,006,10,1,547025
2,006,11,1,481142
2,006,12,2,285103
2,006,13,1,179971
2,006,14,2,114108
2,006,15,3,94294
2,006,16,0,151402
2,006,17,0,0
2,006,18,0,0
2,006,19,0,0
1,007,1,0,1207615
1,007,2,0,1163940
1,007,3,0,1052096
1,007,4,0,952146
1,007,5,0,1134872
1,007,6,0,1103538
1,007,7,0,959758
1,007,8,0,795354
1,007,9,0,645782
1,007,10,2,584835
1,007,11,0,496308
1,007,12,0,345337
1,007,13,1,225350
1,007,14,1,137481
1,007,15,0,125016
1,007,16,0,133600
1,007,17,0,0
1,007,18,0,0
1,007,19,0,0
2,007,1,0,1094606
2,007,2,0,1129367
2,007,3,0,1065963
2,007,4,0,925033
2,007,5,0,955052
2,007,6,0,1008183
2,007,7,0,869207
2,007,8,0,765412
2,007,9,0,627415
2,007,10,1,547025
2,007,11,1,481142
2,007,12,1,285103
2,007,13,1,179971
2,007,14,0,114108
2,007,15,1,94294
2,007,16,0,151402
2,007,17,0,0
2,007,18,0,0
2,007,19,0,0
1,008,1,0,1207615
1,008,2,0,1163940
1,008,3,0,1052096
1,008,4,0,952146
1,008,5,1,1134872
1,008,6,1,1103538
1,008,7,0,959758
1,008,8,0,795354
1,008,9,0,645782
1,008,10,2,584835
1,008,11,1,496308
1,008,12,1,345337
1,008,13,0,225350
1,008,14,0,137481
1,008,15,1,125016
1,008,16,0,133600
1,008,17,0,0
1,008,18,0,0
1,008,19,0,0
2,008,1,0,1094606
2,008,2,0,1129367
2,008,3,1,1065963
2,008,4,1,925033
2,008,5,0,955052
2,008,6,1,1008183
2,008,7,1,869207
2,008,8,2,765412
2,008,9,0,627415
2,008,10,1,547025
2,008,11,0,481142
2,008,12,0,285103
2,008,13,0,179971
2,008,14,0,114108
2,008,15,1,94294
2,008,16,0,151402
2,008,17,1,0
2,008,18,1,0
2,008,19,0,0
1,009,1,0,1207615
1,009,2,0,1163940
1,009,3,0,1052096
1,009,4,0,952146
1,009,5,0,1134872
1,009,6,1,1103538
1,009,7,0,959758
1,009,8,2,795354
1,009,9,4,645782
1,009,10,0,584835
1,009,11,1,496308
1,009,12,1,345337
1,009,13,3,225350
1,009,14,5,137481
1,009,15,2,125016
1,009,16,2,133600
1,009,17,1,0
1,009,18,0,0
1,009,19,0,0
2,009,1,0,1094606
2,009,2,0,1129367
2,009,3,0,1065963
2,009,4,1,925033
2,009,5,1,955052
2,009,6,0,1008183
2,009,7,0,869207
2,009,8,0,765412
2,009,9,0,627415
2,009,10,1,547025
2,009,11,1,481142
2,009,12,0,285103
2,009,13,0,179971
2,009,14,1,114108
2,009,15,1,94294
2,009,16,0,151402
2,009,17,2,0
2,009,18,1,0
2,009,19,0,0
1,010,1,1,1207615
1,010,2,1,1163940
1,010,3,0,1052096
1,010,4,0,952146
1,010,5,0,1134872
1,010,6,2,1103538
1,010,7,1,959758
1,010,8,0,795354
1,010,9,2,645782
1,010,10,0,584835
1,010,11,1,496308
1,010,12,0,345337
1,010,13,0,225350
1,010,14,0,137481
1,010,15,1,125016
1,010,16,0,133600
1,010,17,0,0
1,010,18,0,0
1,010,19,0,0
2,010,1,0,1094606
2,010,2,0,1129367
2,010,3,0,1065963
2,010,4,4,925033
2,010,5,1,955052
2,010,6,1,1008183
2,010,7,3,869207
2,010,8,4,765412
2,010,9,2,627415
2,010,10,1,547025
2,010,11,2,481142
2,010,12,0,285103
2,010,13,2,179971
2,010,14,1,114108
2,010,15,1,94294
2,010,16,0,151402
2,010,17,0,0
2,010,18,0,0
2,010,19,0,0
1,011,1,0,1207615
1,011,2,0,1163940
1,011,3,0,1052096
1,011,4,0,952146
1,011,5,0,1134872
1,011,6,0,1103538
1,011,7,0,959758
1,011,8,0,795354
1,011,9,3,645782
1,011,10,1,584835
1,011,11,0,496308
1,011,12,0,345337
1,011,13,0,225350
1,011,14,0,137481
1,011,15,1,125016
1,011,16,0,133600
1,011,17,0,0
1,011,18,0,0
1,011,19,0,0
2,011,1,0,1094606
2,011,2,0,1129367
2,011,3,0,1065963
2,011,4,0,925033
2,011,5,0,955052
2,011,6,0,1008183
2,011,7,1,869207
2,011,8,3,765412
2,011,9,1,627415
2,011,10,1,547025
2,011,11,0,481142
2,011,12,0,285103
2,011,13,0,179971
2,011,14,0,114108
2,011,15,1,94294
2,011,16,1,151402
2,011,17,0,0
2,011,18,1,0
2,011,19,0,0
1,012,1,0,1207615
1,012,2,0,1163940
1,012,3,0,1052096
1,012,4,1,952146
1,012,5,0,1134872
1,012,6,0,1103538
1,012,7,1,959758
1,012,8,0,795354
1,012,9,0,645782
1,012,10,0,584835
1,012,11,0,496308
1,012,12,0,345337
1,012,13,0,225350
1,012,14,0,137481
1,012,15,0,125016
1,012,16,0,133600
1,012,17,0,0
1,012,18,0,0
1,012,19,0,0
2,012,1,0,1094606
2,012,2,0,1129367
2,012,3,0,1065963
2,012,4,0,925033
2,012,5,0,955052
2,012,6,0,1008183
2,012,7,0,869207
2,012,8,0,765412
2,012,9,0,627415
2,012,10,1,547025
2,012,11,0,481142
2,012,12,0,285103
2,012,13,1,179971
2,012,14,0,114108
2,012,15,0,94294
2,012,16,0,151402
2,012,17,0,0
2,012,18,0,0
2,012,19,0,0
1,013,1,0,1207615
1,013,2,0,1163940
1,013,3,0,1052096
1,013,4,0,952146
1,013,5,0,1134872
1,013,6,0,1103538
1,013,7,0,959758
1,013,8,0,795354
1,013,9,0,645782
1,013,10,0,584835
1,013,11,0,496308
1,013,12,4,345337
1,013,13,1,225350
1,013,14,0,137481
1,013,15,0,125016
1,013,16,0,133600
1,013,17,0,0
1,013,18,0,0
1,013,19,0,0
2,013,1,0,1094606
2,013,2,0,1129367
2,013,3,0,1065963
2,013,4,0,925033
2,013,5,0,955052
2,013,6,0,1008183
2,013,7,0,869207
2,013,8,1,765412
2,013,9,0,627415
2,013,10,0,547025
2,013,11,0,481142
2,013,12,0,285103
2,013,13,0,179971
2,013,14,0,114108
2,013,15,0,94294
2,013,16,0,151402
2,013,17,0,0
2,013,18,0,0
2,013,19,0,0
1,014,1,1,1207615
1,014,2,0,1163940
1,014,3,2,1052096
1,014,4,5,952146
1,014,5,6,1134872
1,014,6,3,1103538
1,014,7,9,959758
1,014,8,15,795354
1,014,9,32,645782
1,014,10,32,584835
1,014,11,29,496308
1,014,12,14,345337
1,014,13,15,225350
1,014,14,16,137481
1,014,15,5,125016
1,014,16,3,133600
1,014,17,3,0
1,014,18,2,0
1,014,19,0,0
2,014,1,0,1094606
2,014,2,0,1129367
2,014,3,2,1065963
2,014,4,6,925033
2,014,5,3,955052
2,014,6,4,1008183
