1,001,1,14,70143
1,001,2,7,67082
1,001,3,8,71866
1,001,4,11,72857
1,001,5,23,77958
1,001,6,22,75776
1,001,7,30,73760
1,001,8,39,72951
1,001,9,73,69384
1,001,10,118,65003
1,001,11,183,55864
1,001,12,223,41901
1,001,13,317,29025
1,001,14,319,18856
1,001,15,318,12392
1,001,16,250,8151
1,001,17,182,6552
1,001,18,97,0
1,001,19,0,0
2,001,1,9,67548
2,001,2,6,63568
2,001,3,9,68737
2,001,4,7,70254
2,001,5,10,67788
2,001,6,31,64361
2,001,7,41,64379
2,001,8,72,60680
2,001,9,102,56687
2,001,10,176,55491
2,001,11,219,48256
2,001,12,196,36898
2,001,13,214,27788
2,001,14,207,20613
2,001,15,197,15451
2,001,16,181,11674
2,001,17,164,12418
2,001,18,131,0
2,001,19,0,0
1,002,1,14,70143
1,002,2,7,67082
1,002,3,8,71866
1,002,4,11,72857
1,002,5,23,77958
1,002,6,21,75776
1,002,7,25,73760
1,002,8,32,72951
1,002,9,51,69384
1,002,10,83,65003
1,002,11,132,55864
1,002,12,175,41901
1,002,13,238,29025
1,002,14,243,18856
1,002,15,245,12392
1,002,16,182,8151
1,002,17,150,6552
1,002,18,72,0
1,002,19,0,0
2,002,1,9,67548
2,002,2,6,63568
2,002,3,9,68737
2,002,4,7,70254
2,002,5,9,67788
2,002,6,28,64361
2,002,7,31,64379
2,002,8,58,60680
2,002,9,79,56687
2,002,10,146,55491
2,002,11,171,48256
2,002,12,157,36898
2,002,13,173,27788
2,002,14,164,20613
2,002,15,155,15451
2,002,16,129,11674
2,002,17,123,12418
2,002,18,88,0
2,002,19,0,0
1,003,1,0,70143
1,003,2,0,67082
1,003,3,0,71866
1,003,4,0,72857
1,003,5,0,77958
1,003,6,0,75776
1,003,7,0,73760
1,003,8,0,72951
1,003,9,0,69384
1,003,10,0,65003
1,003,11,0,55864
1,003,12,0,41901
1,003,13,0,29025
1,003,14,0,18856
1,003,15,1,12392
1,003,16,0,8151
1,003,17,0,6552
1,003,18,0,0
1,003,19,0,0
2,003,1,0,67548
2,003,2,0,63568
2,003,3,0,68737
2,003,4,0,70254
2,003,5,0,67788
2,003,6,0,64361
2,003,7,0,64379
2,003,8,0,60680
2,003,9,0,56687
2,003,10,0,55491
2,003,11,0,48256
2,003,12,0,36898
2,003,13,0,27788
2,003,14,0,20613
2,003,15,0,15451
2,003,16,0,11674
2,003,17,0,12418
2,003,18,0,0
2,003,19,0,0
1,004,1,0,70143
1,004,2,0,67082
1,004,3,0,71866
1,004,4,0,72857
1,004,5,0,77958
1,004,6,0,75776
1,004,7,0,73760
1,004,8,0,72951
1,004,9,0,69384
1,004,10,0,65003
1,004,11,0,55864
1,004,12,0,41901
1,004,13,0,29025
1,004,14,0,18856
1,004,15,0,12392
1,004,16,0,8151
1,004,17,0,6552
1,004,18,0,0
1,004,19,0,0
2,004,1,0,67548
2,004,2,0,63568
2,004,3,0,68737
2,004,4,0,70254
2,004,5,0,67788
2,004,6,0,64361
2,004,7,0,64379
2,004,8,0,60680
2,004,9,0,56687
2,004,10,0,55491
2,004,11,0,48256
2,004,12,0,36898
2,004,13,0,27788
2,004,14,0,20613
2,004,15,0,15451
2,004,16,0,11674
2,004,17,0,12418
2,004,18,1,0
2,004,19,0,0
1,005,1,1,70143
1,005,2,0,67082
1,005,3,0,71866
1,005,4,0,72857
1,005,5,0,77958
1,005,6,0,75776
1,005,7,0,73760
1,005,8,1,72951
1,005,9,0,69384
1,005,10,0,65003
1,005,11,2,55864
1,005,12,0,41901
1,005,13,0,29025
1,005,14,0,18856
1,005,15,0,12392
1,005,16,0,8151
1,005,17,0,6552
1,005,18,0,0
1,005,19,0,0
2,005,1,0,67548
2,005,2,0,63568
2,005,3,0,68737
2,005,4,0,70254
2,005,5,0,67788
2,005,6,0,64361
2,005,7,0,64379
2,005,8,0,60680
2,005,9,0,56687
2,005,10,0,55491
2,005,11,2,48256
2,005,12,1,36898
2,005,13,1,27788
2,005,14,0,20613
2,005,15,0,15451
2,005,16,0,11674
2,005,17,0,12418
2,005,18,0,0
2,005,19,0,0
1,006,1,0,70143
1,006,2,0,67082
1,006,3,0,71866
1,006,4,0,72857
1,006,5,0,77958
1,006,6,0,75776
1,006,7,0,73760
1,006,8,0,72951
1,006,9,0,69384
1,006,10,0,65003
1,006,11,0,55864
1,006,12,0,41901
1,006,13,0,29025
1,006,14,0,18856
1,006,15,0,12392
1,006,16,0,8151
1,006,17,0,6552
1,006,18,0,0
1,006,19,0,0
2,006,1,0,67548
2,006,2,0,63568
2,006,3,0,68737
2,006,4,0,70254
2,006,5,1,67788
2,006,6,0,64361
2,006,7,0,64379
2,006,8,0,60680
2,006,9,0,56687
2,006,10,0,55491
2,006,11,0,48256
2,006,12,0,36898
2,006,13,0,27788
2,006,14,0,20613
2,006,15,0,15451
2,006,16,0,11674
2,006,17,0,12418
2,006,18,0,0
2,006,19,0,0
1,007,1,0,70143
1,007,2,0,67082
1,007,3,0,71866
1,007,4,0,72857
1,007,5,0,77958
1,007,6,0,75776
1,007,7,0,73760
1,007,8,0,72951
1,007,9,0,69384
1,007,10,0,65003
1,007,11,0,55864
1,007,12,0,41901
1,007,13,0,29025
1,007,14,0,18856
1,007,15,0,12392
1,007,16,1,8151
1,007,17,0,6552
1,007,18,0,0
1,007,19,0,0
2,007,1,0,67548
2,007,2,0,63568
2,007,3,0,68737
2,007,4,0,70254
2,007,5,0,67788
2,007,6,0,64361
2,007,7,0,64379
2,007,8,0,60680
2,007,9,0,56687
2,007,10,0,55491
2,007,11,0,48256
2,007,12,1,36898
2,007,13,0,27788
2,007,14,0,20613
2,007,15,0,15451
2,007,16,0,11674
2,007,17,0,12418
2,007,18,0,0
2,007,19,0,0
1,008,1,0,70143
1,008,2,0,67082
1,008,3,0,71866
1,008,4,0,72857
1,008,5,0,77958
1,008,6,0,75776
1,008,7,0,73760
1,008,8,0,72951
1,008,9,0,69384
1,008,10,0,65003
1,008,11,0,55864
1,008,12,0,41901
1,008,13,1,29025
1,008,14,0,18856
1,008,15,0,12392
1,008,16,0,8151
1,008,17,0,6552
1,008,18,1,0
1,008,19,0,0
2,008,1,0,67548
2,008,2,0,63568
2,008,3,0,68737
2,008,4,0,70254
2,008,5,0,67788
2,008,6,0,64361
2,008,7,0,64379
2,008,8,0,60680
2,008,9,0,56687
2,008,10,0,55491
2,008,11,0,48256
2,008,12,0,36898
2,008,13,0,27788
2,008,14,0,20613
2,008,15,0,15451
2,008,16,0,11674
2,008,17,0,12418
2,008,18,0,0
2,008,19,0,0
1,009,1,0,70143
1,009,2,0,67082
1,009,3,0,71866
1,009,4,0,72857
1,009,5,0,77958
1,009,6,0,75776
1,009,7,0,73760
1,009,8,0,72951
1,009,9,0,69384
1,009,10,0,65003
1,009,11,0,55864
1,009,12,2,41901
1,009,13,1,29025
1,009,14,0,18856
1,009,15,0,12392
1,009,16,1,8151
1,009,17,0,6552
1,009,18,0,0
1,009,19,0,0
2,009,1,0,67548
2,009,2,0,63568
2,009,3,0,68737
2,009,4,0,70254
2,009,5,0,67788
2,009,6,0,64361
2,009,7,0,64379
2,009,8,0,60680
2,009,9,0,56687
2,009,10,1,55491
2,009,11,0,48256
2,009,12,0,36898
2,009,13,0,27788
2,009,14,1,20613
2,009,15,0,15451
2,009,16,0,11674
2,009,17,1,12418
2,009,18,0,0
2,009,19,0,0
1,010,1,0,70143
1,010,2,0,67082
1,010,3,0,71866
1,010,4,0,72857
1,010,5,0,77958
1,010,6,0,75776
1,010,7,1,73760
1,010,8,0,72951
1,010,9,1,69384
1,010,10,0,65003
1,010,11,0,55864
1,010,12,1,41901
1,010,13,0,29025
1,010,14,0,18856
1,010,15,1,12392
1,010,16,0,8151
1,010,17,1,6552
1,010,18,1,0
1,010,19,0,0
2,010,1,0,67548
2,010,2,0,63568
2,010,3,0,68737
2,010,4,0,70254
2,010,5,0,67788
2,010,6,0,64361
2,010,7,0,64379
2,010,8,0,60680
2,010,9,0,56687
2,010,10,0,55491
2,010,11,0,48256
2,010,12,0,36898
2,010,13,0,27788
2,010,14,0,20613
2,010,15,1,15451
2,010,16,1,11674
2,010,17,0,12418
2,010,18,1,0
2,010,19,0,0
1,011,1,0,70143
1,011,2,0,67082
1,011,3,0,71866
1,011,4,0,72857
1,011,5,0,77958
1,011,6,0,75776
1,011,7,0,73760
1,011,8,0,72951
1,011,9,0,69384
1,011,10,0,65003
1,011,11,0,55864
1,011,12,0,41901
1,011,13,0,29025
1,011,14,0,18856
1,011,15,0,12392
1,011,16,0,8151
1,011,17,0,6552
1,011,18,0,0
1,011,19,0,0
2,011,1,0,67548
2,011,2,0,63568
2,011,3,0,68737
2,011,4,0,70254
2,011,5,0,67788
2,011,6,0,64361
2,011,7,0,64379
2,011,8,0,60680
2,011,9,1,56687
2,011,10,0,55491
2,011,11,0,48256
2,011,12,0,36898
2,011,13,0,27788
2,011,14,0,20613
2,011,15,0,15451
2,011,16,0,11674
2,011,17,0,12418
2,011,18,0,0
2,011,19,0,0
1,012,1,0,70143
1,012,2,0,67082
1,012,3,0,71866
1,012,4,0,72857
1,012,5,0,77958
1,012,6,0,75776
1,012,7,0,73760
1,012,8,0,72951
1,012,9,0,69384
1,012,10,1,65003
1,012,11,0,55864
1,012,12,0,41901
1,012,13,1,29025
1,012,14,0,18856
1,012,15,1,12392
1,012,16,0,8151
1,012,17,0,6552
1,012,18,0,0
1,012,19,0,0
2,012,1,0,67548
2,012,2,0,63568
2,012,3,0,68737
2,012,4,0,70254
2,012,5,0,67788
2,012,6,0,64361
2,012,7,0,64379
2,012,8,0,60680
2,012,9,0,56687
2,012,10,0,55491
2,012,11,0,48256
2,012,12,0,36898
2,012,13,0,27788
2,012,14,1,20613
2,012,15,0,15451
2,012,16,0,11674
2,012,17,0,12418
2,012,18,0,0
2,012,19,0,0
1,013,1,0,70143
1,013,2,0,67082
1,013,3,0,71866
1,013,4,0,72857
1,013,5,0,77958
1,013,6,0,75776
1,013,7,0,73760
1,013,8,0,72951
1,013,9,0,69384
1,013,10,0,65003
1,013,11,0,55864
1,013,12,0,41901
1,013,13,0,29025
1,013,14,0,18856
1,013,15,0,12392
1,013,16,0,8151
1,013,17,0,6552
1,013,18,0,0
1,013,19,0,0
2,013,1,0,67548
2,013,2,0,63568
2,013,3,0,68737
2,013,4,0,70254
2,013,5,0,67788
2,013,6,0,64361
2,013,7,0,64379
2,013,8,0,60680
2,013,9,0,56687
2,013,10,0,55491
2,013,11,0,48256
2,013,12,0,36898
2,013,13,0,27788
2,013,14,0,20613
2,013,15,0,15451
2,013,16,0,11674
2,013,17,0,12418
2,013,18,1,0
2,013,19,0,0
1,014,1,0,70143
1,014,2,0,67082
1,014,3,0,71866
1,014,4,0,72857
1,014,5,0,77958
1,014,6,0,75776
1,014,7,0,73760
1,014,8,0,72951
1,014,9,0,69384
1,014,10,0,65003
1,014,11,0,55864
1,014,12,1,41901
1,014,13,0,29025
1,014,14,0,18856
1,014,15,0,12392
1,014,16,1,8151
1,014,17,0,6552
1,014,18,0,0
1,014,19,0,0
2,014,1,0,67548
2,014,2,0,63568
2,014,3,0,68737
2,014,4,0,70254
2,014,5,0,67788
2,014,6,0,64361
2,014,7,0,64379
2,014,8,0,60680
2,014,9,0,56687
2,014,10,0,55491
2,014,11,0,48256
2,014,12,0,36898
2,014,13,0,27788
2,014,14,0,20613
2,014,15,0,15451
2,014,16,0,11674
2,014,17,0,12418
2,014,18,0,0
2,014,19,0,0
1,015,1,0,70143
1,015,2,0,67082
1,015,3,0,71866
1,015,4,0,72857
1,015,5,0,77958
1,015,6,0,75776
1,015,7,0,73760
1,015,8,0,72951
1,015,9,0,69384
1,015,10,0,65003
1,015,11,0,55864
1,015,12,0,41901
1,015,13,0,29025
1,015,14,0,18856
1,015,15,0,12392
1,015,16,0,8151
1,015,17,0,6552
1,015,18,0,0
1,015,19,0,0
2,015,1,0,67548
2,015,2,0,63568
2,015,3,0,68737
2,015,4,0,70254
2,015,5,0,67788
2,015,6,0,64361
2,015,7,0,64379
2,015,8,0,60680
2,015,9,0,56687
2,015,10,0,55491
2,015,11,0,48256
2,015,12,0,36898
2,015,13,0,27788
2,015,14,0,20613
2,015,15,0,15451
2,015,16,0,11674
2,015,17,0,12418
2,015,18,0,0
2,015,19,0,0
1,016,1,0,70143
1,016,2,0,67082
1,016,3,0,71866
1,016,4,0,72857
1,016,5,0,77958
1,016,6,0,75776
1,016,7,0,73760
1,016,8,0,72951
1,016,9,0,69384
1,016,10,0,65003
1,016,11,0,55864
1,016,12,0,41901
1,016,13,0,29025
1,016,14,0,18856
1,016,15,0,12392
1,016,16,0,8151
1,016,17,0,6552
1,016,18,0,0
1,016,19,0,0
2,016,1,0,67548
2,016,2,0,63568
2,016,3,0,68737
2,016,4,0,70254
2,016,5,1,67788
2,016,6,0,64361
2,016,7,0,64379
2,016,8,0,60680
2,016,9,0,56687
2,016,10,0,55491
2,016,11,0,48256
2,016,12,0,36898
2,016,13,0,27788
2,016,14,0,20613
2,016,15,0,15451
2,016,16,0,11674
2,016,17,0,12418
2,016,18,0,0
2,016,19,0,0
1,017,1,0,70143
1,017,2,0,67082
1,017,3,0,71866
1,017,4,0,72857
1,017,5,1,77958
1,017,6,0,75776
1,017,7,0,73760
1,017,8,0,72951
1,017,9,0,69384
1,017,10,0,65003
1,017,11,0,55864
1,017,12,0,41901
1,017,13,0,29025
1,017,14,0,18856
1,017,15,0,12392
1,017,16,1,8151
1,017,17,0,6552
1,017,18,0,0
1,017,19,0,0
2,017,1,0,67548
2,017,2,0,63568
2,017,3,0,68737
2,017,4,0,70254
2,017,5,0,67788
2,017,6,0,64361
2,017,7,0,64379
2,017,8,0,60680
2,017,9,0,56687
2,017,10,0,55491
2,017,11,0,48256
2,017,12,0,36898
2,017,13,0,27788
2,017,14,0,20613
2,017,15,0,15451
2,017,16,0,11674
2,017,17,0,12418
2,017,18,0,0
2,017,19,0,0
1,018,1,0,70143
1,018,2,0,67082
1,018,3,0,71866
1,018,4,0,72857
1,018,5,0,77958
1,018,6,0,75776
1,018,7,0,73760
1,018,8,2,72951
1,018,9,1,69384
1,018,10,0,65003
1,018,11,2,55864
1,018,12,4,41901
1,018,13,2,29025
1,018,14,4,18856
1,018,15,3,12392
1,018,16,5,8151
1,018,17,2,6552
1,018,18,3,0
1,018,19,0,0
2,018,1,0,67548
2,018,2,0,63568
2,018,3,0,68737
2,018,4,0,70254
2,018,5,0,67788
2,018,6,0,64361
2,018,7,0,64379
2,018,8,0,60680
2,018,9,0,56687
2,018,10,1,55491
2,018,11,0,48256
2,018,12,2,36898
2,018,13,0,27788
2,018,14,2,20613
2,018,15,2,15451
2,018,16,1,11674
2,018,17,3,12418
2,018,18,3,0
2,018,19,0,0
1,019,1,0,70143
1,019,2,0,67082
1,019,3,0,71866
1,019,4,0,72857
1,019,5,0,77958
1,019,6,0,75776
1,019,7,0,73760
1,019,8,0,72951
1,019,9,1,69384
1,019,10,0,65003
1,019,11,1,55864
1,019,12,1,41901
1,019,13,0,29025
1,019,14,2,18856
1,019,15,0,12392
1,019,16,1,8151
1,019,17,2,6552
