1,001,1,9,98324
1,001,2,3,92794
1,001,3,4,77430
1,001,4,10,65142
1,001,5,10,54202
1,001,6,16,45714
1,001,7,7,38400
1,001,8,17,33937
1,001,9,33,30106
1,001,10,42,25041
1,001,11,39,19876
1,001,12,44,14019
1,001,13,44,8542
1,001,14,53,6664
1,001,15,74,5468
1,001,16,52,3885
1,001,17,29,4743
1,001,18,16,0
1,001,19,0,0
2,001,1,5,91490
2,001,2,3,83766
2,001,3,8,73072
2,001,4,15,62381
2,001,5,7,53801
2,001,6,14,48142
2,001,7,26,42034
2,001,8,34,36851
2,001,9,69,33793
2,001,10,70,29244
2,001,11,88,23773
2,001,12,86,15610
2,001,13,62,9881
2,001,14,54,7870
2,001,15,55,5632
2,001,16,29,3306
2,001,17,11,3891
2,001,18,10,0
2,001,19,0,0
1,002,1,9,98324
1,002,2,3,92794
1,002,3,4,77430
1,002,4,10,65142
1,002,5,10,54202
1,002,6,16,45714
1,002,7,6,38400
1,002,8,15,33937
1,002,9,33,30106
1,002,10,42,25041
1,002,11,39,19876
1,002,12,44,14019
1,002,13,41,8542
1,002,14,52,6664
1,002,15,74,5468
1,002,16,49,3885
1,002,17,28,4743
1,002,18,15,0
1,002,19,0,0
2,002,1,5,91490
2,002,2,3,83766
2,002,3,8,73072
2,002,4,14,62381
2,002,5,7,53801
2,002,6,14,48142
2,002,7,26,42034
2,002,8,32,36851
2,002,9,68,33793
2,002,10,69,29244
2,002,11,86,23773
2,002,12,85,15610
2,002,13,57,9881
2,002,14,52,7870
2,002,15,55,5632
2,002,16,29,3306
2,002,17,11,3891
2,002,18,10,0
2,002,19,0,0
1,003,1,0,98324
1,003,2,0,92794
1,003,3,0,77430
1,003,4,0,65142
1,003,5,0,54202
1,003,6,0,45714
1,003,7,0,38400
1,003,8,0,33937
1,003,9,0,30106
1,003,10,0,25041
1,003,11,0,19876
1,003,12,0,14019
1,003,13,0,8542
1,003,14,0,6664
1,003,15,0,5468
1,003,16,0,3885
1,003,17,0,4743
1,003,18,0,0
1,003,19,0,0
2,003,1,0,91490
2,003,2,0,83766
2,003,3,0,73072
2,003,4,0,62381
2,003,5,0,53801
2,003,6,0,48142
2,003,7,0,42034
2,003,8,0,36851
2,003,9,0,33793
2,003,10,0,29244
2,003,11,0,23773
2,003,12,0,15610
2,003,13,0,9881
2,003,14,0,7870
2,003,15,0,5632
2,003,16,0,3306
2,003,17,0,3891
2,003,18,0,0
2,003,19,0,0
1,004,1,0,98324
1,004,2,0,92794
1,004,3,0,77430
1,004,4,0,65142
1,004,5,0,54202
1,004,6,0,45714
1,004,7,0,38400
1,004,8,0,33937
1,004,9,0,30106
1,004,10,0,25041
1,004,11,0,19876
1,004,12,0,14019
