1,001,1,120,734496
1,001,2,61,625576
1,001,3,65,565285
1,001,4,90,523469
1,001,5,116,805049
1,001,6,191,1577690
1,001,7,204,1641479
1,001,8,299,1375312
1,001,9,370,1145551
1,001,10,446,817213
1,001,11,530,553069
1,001,12,584,322243
1,001,13,503,160085
1,001,14,456,81404
1,001,15,423,48018
1,001,16,236,23231
1,001,17,133,10762
1,001,18,86,6324
1,001,19,0,0
2,001,1,100,706907
2,001,2,40,598517
2,001,3,38,532166
2,001,4,60,474470
2,001,5,102,694691
2,001,6,205,912781
2,001,7,302,828942
2,001,8,442,711013
2,001,9,603,555410
2,001,10,676,394264
2,001,11,668,252848
2,001,12,554,158888
2,001,13,590,100408
2,001,14,425,63893
2,001,15,334,41529
2,001,16,187,24272
2,001,17,93,12150
2,001,18,68,9056
2,001,19,0,0
1,002,1,120,734496
1,002,2,61,625576
1,002,3,65,565285
1,002,4,89,523469
1,002,5,116,805049
1,002,6,190,1577690
1,002,7,203,1641479
1,002,8,293,1375312
1,002,9,362,1145551
1,002,10,445,817213
1,002,11,520,553069
1,002,12,575,322243
1,002,13,493,160085
1,002,14,447,81404
1,002,15,416,48018
1,002,16,233,23231
1,002,17,131,10762
1,002,18,84,6324
1,002,19,0,0
2,002,1,100,706907
2,002,2,40,598517
2,002,3,38,532166
2,002,4,59,474470
2,002,5,101,694691
2,002,6,201,912781
2,002,7,299,828942
2,002,8,441,711013
2,002,9,599,555410
2,002,10,673,394264
2,002,11,663,252848
2,002,12,550,158888
2,002,13,587,100408
2,002,14,424,63893
2,002,15,330,41529
2,002,16,187,24272
2,002,17,90,12150
2,002,18,68,9056
2,002,19,0,0
1,003,1,0,734496
1,003,2,0,625576
1,003,3,1,565285
1,003,4,0,523469
1,003,5,0,805049
1,003,6,1,1577690
1,003,7,0,1641479
1,003,8,2,1375312
1,003,9,1,1145551
1,003,10,0,817213
1,003,11,1,553069
1,003,12,0,322243
1,003,13,1,160085
1,003,14,0,81404
1,003,15,1,48018
1,003,16,1,23231
1,003,17,0,10762
1,003,18,0,6324
1,003,19,0,0
2,003,1,0,706907
2,003,2,0,598517
2,003,3,0,532166
2,003,4,0,474470
2,003,5,0,694691
2,003,6,0,912781
2,003,7,0,828942
2,003,8,1,711013
2,003,9,0,555410
2,003,10,0,394264
2,003,11,0,252848
2,003,12,0,158888
2,003,13,0,100408
2,003,14,0,63893
2,003,15,1,41529
2,003,16,0,24272
2,003,17,0,12150
2,003,18,0,9056
2,003,19,0,0
1,004,1,0,734496
1,004,2,0,625576
1,004,3,0,565285
1,004,4,0,523469
1,004,5,0,805049
1,004,6,0,1577690
1,004,7,0,1641479
1,004,8,1,1375312
1,004,9,1,1145551
1,004,10,1,817213
1,004,11,1,553069
1,004,12,2,322243
1,004,13,0,160085
1,004,14,2,81404
1,004,15,0,48018
1,004,16,0,23231
1,004,17,0,10762
1,004,18,0,6324
1,004,19,0,0
2,004,1,0,706907
2,004,2,0,598517
2,004,3,0,532166
2,004,4,0,474470
2,004,5,0,694691
2,004,6,0,912781
2,004,7,0,828942
2,004,8,0,711013
2,004,9,0,555410
2,004,10,1,394264
2,004,11,0,252848
2,004,12,0,158888
2,004,13,0,100408
2,004,14,0,63893
2,004,15,0,41529
2,004,16,0,24272
2,004,17,0,12150
2,004,18,0,9056
2,004,19,0,0
1,005,1,0,734496
1,005,2,0,625576
1,005,3,0,565285
1,005,4,0,523469
1,005,5,0,805049
1,005,6,2,1577690
1,005,7,2,1641479
1,005,8,7,1375312
1,005,9,9,1145551
1,005,10,13,817213
1,005,11,8,553069
1,005,12,7,322243
1,005,13,3,160085
1,005,14,0,81404
1,005,15,1,48018
1,005,16,1,23231
1,005,17,0,10762
1,005,18,0,6324
1,005,19,0,0
2,005,1,0,706907
2,005,2,0,598517
