1,001,1,22,92364
1,001,2,9,103432
1,001,3,10,118985
1,001,4,16,115374
1,001,5,23,151745
1,001,6,26,105120
1,001,7,45,110512
1,001,8,89,113854
1,001,9,138,120636
1,001,10,254,116262
1,001,11,344,100530
1,001,12,433,79176
1,001,13,394,62437
1,001,14,373,46298
1,001,15,410,37300
1,001,16,354,25448
1,001,17,233,13629
1,001,18,104,6151
1,001,19,0,0
2,001,1,13,83797
2,001,2,8,95968
2,001,3,9,111695
2,001,4,21,108462
2,001,5,32,93936
2,001,6,53,100450
2,001,7,83,113624
2,001,8,170,121910
2,001,9,281,130689
2,001,10,413,127737
2,001,11,436,108373
2,001,12,367,89107
2,001,13,374,70722
2,001,14,301,54193
2,001,15,308,45578
2,001,16,257,31825
2,001,17,146,18837
2,001,18,96,9396
2,001,19,0,0
1,002,1,21,92364
1,002,2,9,103432
1,002,3,10,118985
1,002,4,16,115374
1,002,5,22,151745
1,002,6,25,105120
1,002,7,42,110512
1,002,8,85,113854
1,002,9,135,120636
1,002,10,250,116262
1,002,11,342,100530
1,002,12,422,79176
1,002,13,379,62437
1,002,14,365,46298
1,002,15,398,37300
1,002,16,342,25448
1,002,17,224,13629
1,002,18,98,6151
1,002,19,0,0
2,002,1,13,83797
2,002,2,8,95968
2,002,3,9,111695
2,002,4,20,108462
2,002,5,31,93936
2,002,6,53,100450
2,002,7,81,113624
2,002,8,168,121910
2,002,9,279,130689
2,002,10,408,127737
2,002,11,427,108373
2,002,12,364,89107
2,002,13,363,70722
2,002,14,295,54193
2,002,15,295,45578
2,002,16,245,31825
2,002,17,135,18837
2,002,18,86,9396
2,002,19,0,0
1,003,1,0,92364
1,003,2,0,103432
1,003,3,0,118985
1,003,4,0,115374
1,003,5,0,151745
1,003,6,0,105120
1,003,7,0,110512
1,003,8,0,113854
1,003,9,0,120636
1,003,10,2,116262
1,003,11,0,100530
1,003,12,0,79176
1,003,13,1,62437
1,003,14,1,46298
1,003,15,0,37300
1,003,16,2,25448
1,003,17,1,13629
1,003,18,0,6151
1,003,19,0,0
2,003,1,0,83797
2,003,2,1,95968
2,003,3,0,111695
2,003,4,1,108462
2,003,5,0,93936
2,003,6,0,100450
2,003,7,0,113624
2,003,8,0,121910
2,003,9,1,130689
2,003,10,0,127737
2,003,11,0,108373
2,003,12,1,89107
2,003,13,1,70722
2,003,14,4,54193
2,003,15,1,45578
2,003,16,7,31825
2,003,17,11,18837
2,003,18,6,9396
2,003,19,0,0
1,004,1,0,92364
1,004,2,0,103432
1,004,3,1,118985
1,004,4,0,115374
1,004,5,0,151745
1,004,6,0,105120
1,004,7,0,110512
1,004,8,2,113854
1,004,9,3,120636
1,004,10,6,116262
1,004,11,2,100530
1,004,12,6,79176
1,004,13,3,62437
1,004,14,0,46298
1,004,15,7,37300
1,004,16,1,25448
1,004,17,3,13629
1,004,18,0,6151
1,004,19,0,0
2,004,1,0,83797
2,004,2,0,95968
2,004,3,0,111695
2,004,4,0,108462
2,004,5,0,93936
2,004,6,0,100450
2,004,7,0,113624
2,004,8,0,121910
2,004,9,0,130689
2,004,10,0,127737
2,004,11,2,108373
2,004,12,0,89107
2,004,13,2,70722
2,004,14,0,54193
2,004,15,0,45578
2,004,16,1,31825
2,004,17,0,18837
2,004,18,1,9396
2,004,19,0,0
1,005,1,1,92364
1,005,2,0,103432
1,005,3,0,118985
1,005,4,0,115374
1,005,5,0,151745
1,005,6,0,105120
1,005,7,0,110512
1,005,8,1,113854
1,005,9,2,120636
1,005,10,2,116262
1,005,11,7,100530
1,005,12,8,79176
1,005,13,8,62437
1,005,14,5,46298
1,005,15,3,37300
1,005,16,2,25448
1,005,17,3,13629
1,005,18,0,6151
1,005,19,0,0
2,005,1,0,83797
2,005,2,0,95968
2,005,3,0,111695
2,005,4,0,108462
2,005,5,0,93936
2,005,6,0,100450
2,005,7,1,113624
2,005,8,1,121910
2,005,9,0,130689
2,005,10,4,127737
2,005,11,4,108373
2,005,12,1,89107
2,005,13,3,70722
2,005,14,1,54193
2,005,15,1,45578
2,005,16,3,31825
2,005,17,0,18837
2,005,18,2,9396
2,005,19,0,0
1,006,1,0,92364
1,006,2,0,103432
1,006,3,0,118985
1,006,4,0,115374
1,006,5,0,151745
1,006,6,0,105120
1,006,7,1,110512
1,006,8,0,113854
1,006,9,0,120636
1,006,10,0,116262
1,006,11,0,100530
1,006,12,1,79176
1,006,13,1,62437
1,006,14,1,46298
1,006,15,0,37300
1,006,16,0,25448
1,006,17,2,13629
1,006,18,0,6151
1,006,19,0,0
2,006,1,0,83797
2,006,2,0,95968
2,006,3,0,111695
2,006,4,0,108462
2,006,5,1,93936
2,006,6,0,100450
2,006,7,0,113624
2,006,8,0,121910
2,006,9,1,130689
2,006,10,0,127737
2,006,11,1,108373
2,006,12,0,89107
2,006,13,2,70722
2,006,14,0,54193
2,006,15,3,45578
2,006,16,5,31825
2,006,17,3,18837
2,006,18,2,9396
2,006,19,0,0
1,007,1,0,92364
1,007,2,0,103432
1,007,3,0,118985
1,007,4,0,115374
1,007,5,1,151745
1,007,6,0,105120
1,007,7,0,110512
1,007,8,0,113854
1,007,9,1,120636
1,007,10,2,116262
1,007,11,7,100530
1,007,12,4,79176
1,007,13,4,62437
1,007,14,2,46298
1,007,15,3,37300
1,007,16,2,25448
1,007,17,2,13629
1,007,18,0,6151
1,007,19,0,0
2,007,1,0,83797
2,007,2,0,95968
