1,001,1,10,49522
1,001,2,6,50292
1,001,3,5,51096
1,001,4,10,59101
1,001,5,39,63660
1,001,6,35,66249
1,001,7,66,71538
1,001,8,89,76730
1,001,9,122,75411
1,001,10,182,71940
1,001,11,287,63945
1,001,12,451,59170
1,001,13,765,60779
1,001,14,986,48931
1,001,15,1147,42821
1,001,16,979,33077
1,001,17,687,21576
1,001,18,451,13729
1,001,19,0,0
2,001,1,6,45236
2,001,2,7,47428
2,001,3,6,49560
2,001,4,9,56365
2,001,5,29,59607
2,001,6,35,64299
2,001,7,65,70871
2,001,8,160,77439
2,001,9,228,76035
2,001,10,309,74136
2,001,11,389,67602
2,001,12,432,63041
2,001,13,532,64069
2,001,14,567,53677
2,001,15,626,49235
2,001,16,543,41782
2,001,17,477,31457
2,001,18,445,26460
2,001,19,0,0
1,002,1,10,49522
1,002,2,6,50292
1,002,3,5,51096
1,002,4,10,59101
1,002,5,37,63660
1,002,6,32,66249
1,002,7,61,71538
1,002,8,73,76730
1,002,9,98,75411
1,002,10,131,71940
1,002,11,231,63945
1,002,12,368,59170
1,002,13,642,60779
1,002,14,832,48931
1,002,15,934,42821
1,002,16,763,33077
1,002,17,546,21576
1,002,18,352,13729
1,002,19,0,0
2,002,1,6,45236
2,002,2,7,47428
2,002,3,6,49560
2,002,4,9,56365
2,002,5,28,59607
2,002,6,33,64299
2,002,7,57,70871
2,002,8,143,77439
2,002,9,206,76035
2,002,10,278,74136
2,002,11,348,67602
2,002,12,382,63041
2,002,13,474,64069
2,002,14,491,53677
2,002,15,541,49235
2,002,16,455,41782
2,002,17,400,31457
2,002,18,369,26460
2,002,19,0,0
1,003,1,0,49522
1,003,2,0,50292
1,003,3,0,51096
1,003,4,0,59101
1,003,5,0,63660
1,003,6,0,66249
1,003,7,0,71538
1,003,8,1,76730
1,003,9,0,75411
1,003,10,0,71940
1,003,11,0,63945
1,003,12,0,59170
1,003,13,1,60779
1,003,14,1,48931
1,003,15,1,42821
1,003,16,2,33077
1,003,17,0,21576
1,003,18,0,13729
1,003,19,0,0
2,003,1,0,45236
2,003,2,0,47428
2,003,3,0,49560
2,003,4,0,56365
2,003,5,0,59607
2,003,6,0,64299
2,003,7,0,70871
2,003,8,0,77439
2,003,9,0,76035
2,003,10,0,74136
2,003,11,0,67602
2,003,12,0,63041
2,003,13,0,64069
2,003,14,0,53677
2,003,15,0,49235
2,003,16,0,41782
2,003,17,0,31457
2,003,18,0,26460
2,003,19,0,0
1,004,1,0,49522
1,004,2,0,50292
1,004,3,0,51096
1,004,4,0,59101
1,004,5,0,63660
1,004,6,0,66249
1,004,7,0,71538
1,004,8,0,76730
1,004,9,0,75411
1,004,10,0,71940
1,004,11,0,63945
1,004,12,1,59170
1,004,13,1,60779
1,004,14,0,48931
1,004,15,0,42821
1,004,16,0,33077
1,004,17,0,21576
1,004,18,0,13729
1,004,19,0,0
2,004,1,0,45236
2,004,2,0,47428
2,004,3,0,49560
2,004,4,0,56365
2,004,5,0,59607
2,004,6,0,64299
2,004,7,0,70871
2,004,8,0,77439
