1,001,1,333,1663227
1,001,2,189,1611059
1,001,3,248,1726952
1,001,4,416,1895479
1,001,5,669,1931517
1,001,6,812,1960644
1,001,7,1035,1813252
1,001,8,1376,1782340
1,001,9,2258,1793655
1,001,10,4073,1742626
1,001,11,6990,1615025
1,001,12,10229,1355512
1,001,13,12877,1064374
1,001,14,14225,754730
1,001,15,12374,552877
1,001,16,10602,415892
1,001,17,8219,306271
1,001,18,7225,266483
1,001,19,0,0
2,001,1,311,1588514
2,001,2,156,1540594
2,001,3,198,1652007
2,001,4,335,1811424
2,001,5,588,1848905
2,001,6,1069,1885257
2,001,7,1732,1784301
2,001,8,2789,1792085
2,001,9,4644,1797479
2,001,10,6663,1774482
2,001,11,8932,1690018
2,001,12,10033,1471405
2,001,13,10780,1200944
2,001,14,10733,890230
2,001,15,9438,687335
2,001,16,9003,558761
2,001,17,8053,459999
2,001,18,8705,499827
2,001,19,0,0
1,002,1,333,1663227
1,002,2,187,1611059
1,002,3,245,1726952
1,002,4,414,1895479
1,002,5,659,1931517
1,002,6,802,1960644
1,002,7,1019,1813252
1,002,8,1361,1782340
1,002,9,2238,1793655
1,002,10,4044,1742626
1,002,11,6961,1615025
1,002,12,10206,1355512
1,002,13,12841,1064374
1,002,14,14166,754730
1,002,15,12320,552877
1,002,16,10532,415892
1,002,17,8151,306271
1,002,18,7152,266483
1,002,19,0,0
2,002,1,311,1588514
2,002,2,155,1540594
2,002,3,197,1652007
2,002,4,330,1811424
2,002,5,579,1848905
2,002,6,1058,1885257
2,002,7,1715,1784301
2,002,8,2778,1792085
2,002,9,4627,1797479
2,002,10,6648,1774482
2,002,11,8913,1690018
2,002,12,10007,1471405
2,002,13,10749,1200944
2,002,14,10710,890230
2,002,15,9406,687335
2,002,16,8967,558761
2,002,17,8011,459999
2,002,18,8640,499827
2,002,19,0,0
1,003,1,0,1663227
1,003,2,0,1611059
1,003,3,0,1726952
1,003,4,0,1895479
1,003,5,0,1931517
1,003,6,0,1960644
1,003,7,2,1813252
1,003,8,4,1782340
1,003,9,2,1793655
1,003,10,9,1742626
1,003,11,16,1615025
1,003,12,19,1355512
1,003,13,18,1064374
1,003,14,18,754730
1,003,15,13,552877
1,003,16,20,415892
1,003,17,12,306271
1,003,18,25,266483
1,003,19,0,0
2,003,1,0,1588514
2,003,2,0,1540594
2,003,3,0,1652007
2,003,4,0,1811424
2,003,5,0,1848905
2,003,6,0,1885257
2,003,7,1,1784301
2,003,8,1,1792085
2,003,9,2,1797479
2,003,10,3,1774482
2,003,11,0,1690018
2,003,12,7,1471405
2,003,13,8,1200944
2,003,14,4,890230
2,003,15,8,687335
2,003,16,7,558761
2,003,17,10,459999
2,003,18,15,499827
2,003,19,0,0
1,004,1,0,1663227
1,004,2,0,1611059
1,004,3,0,1726952
1,004,4,0,1895479
1,004,5,0,1931517
1,004,6,0,1960644
1,004,7,0,1813252
1,004,8,3,1782340
1,004,9,15,1793655
1,004,10,29,1742626
1,004,11,64,1615025
1,004,12,104,1355512
1,004,13,115,1064374
