1,001,1,201,876481
1,001,2,102,883438
1,001,3,124,852002
1,001,4,201,880930
1,001,5,304,921105
1,001,6,456,963180
1,001,7,627,919678
1,001,8,767,907712
1,001,9,1208,890100
1,001,10,2186,915147
1,001,11,4264,917470
1,001,12,6604,813207
1,001,13,8195,662942
1,001,14,8365,449052
1,001,15,6819,304769
1,001,16,5684,218985
1,001,17,4155,150895
1,001,18,3211,117537
1,001,19,4,0
2,001,1,177,832195
2,001,2,80,846480
2,001,3,98,814542
2,001,4,158,819215
2,001,5,329,843378
2,001,6,607,902880
2,001,7,943,869735
2,001,8,1472,853595
2,001,9,2255,860636
2,001,10,3657,918768
2,001,11,5068,931598
2,001,12,5772,838409
2,001,13,6277,686231
2,001,14,5977,484076
2,001,15,5112,344851
2,001,16,4682,269018
2,001,17,4071,218170
2,001,18,4198,235874
2,001,19,1,0
1,002,1,200,876481
1,002,2,102,883438
1,002,3,122,852002
1,002,4,200,880930
1,002,5,302,921105
1,002,6,449,963180
1,002,7,620,919678
1,002,8,757,907712
1,002,9,1191,890100
1,002,10,2174,915147
1,002,11,4252,917470
1,002,12,6593,813207
1,002,13,8182,662942
1,002,14,8338,449052
1,002,15,6792,304769
1,002,16,5658,218985
1,002,17,4123,150895
1,002,18,3186,117537
1,002,19,4,0
2,002,1,177,832195
2,002,2,80,846480
2,002,3,97,814542
2,002,4,155,819215
2,002,5,326,843378
2,002,6,604,902880
2,002,7,938,869735
2,002,8,1462,853595
2,002,9,2247,860636
2,002,10,3653,918768
2,002,11,5059,931598
2,002,12,5760,838409
2,002,13,6267,686231
2,002,14,5966,484076
2,002,15,5096,344851
2,002,16,4672,269018
2,002,17,4050,218170
2,002,18,4181,235874
2,002,19,1,0
1,003,1,0,876481
1,003,2,0,883438
1,003,3,0,852002
1,003,4,0,880930
1,003,5,0,921105
1,003,6,1,963180
1,003,7,0,919678
1,003,8,4,907712
1,003,9,2,890100
1,003,10,10,915147
1,003,11,10,917470
1,003,12,10,813207
1,003,13,14,662942
1,003,14,19,449052
1,003,15,12,304769
1,003,16,14,218985
1,003,17,9,150895
1,003,18,17,117537
1,003,19,1,0
2,003,1,0,832195
2,003,2,0,846480
2,003,3,0,814542
2,003,4,0,819215
2,003,5,0,843378
2,003,6,0,902880
2,003,7,1,869735
2,003,8,3,853595
2,003,9,0,860636
2,003,10,0,918768
2,003,11,4,931598
2,003,12,1,838409
2,003,13,5,686231
2,003,14,5,484076
2,003,15,4,344851
2,003,16,4,269018
2,003,17,2,218170
2,003,18,9,235874
2,003,19,0,0
1,004,1,0,876481
1,004,2,0,883438
1,004,3,0,852002
1,004,4,0,880930
1,004,5,0,921105
1,004,6,1,963180
1,004,7,1,919678
1,004,8,2,907712
