1,001,1,1,23531
1,001,2,4,24327
1,001,3,3,26211
1,001,4,15,29588
1,001,5,19,31683
1,001,6,22,34474
1,001,7,33,39338
1,001,8,44,40669
1,001,9,83,43286
1,001,10,122,42227
1,001,11,211,38697
1,001,12,318,36029
1,001,13,502,32146
1,001,14,579,27631
1,001,15,676,23724
1,001,16,593,18786
1,001,17,409,13278
1,001,18,327,9438
1,001,19,0,0
2,001,1,4,21436
2,001,2,3,22798
2,001,3,7,24453
2,001,4,10,27800
2,001,5,9,30425
2,001,6,28,32639
2,001,7,48,36441
2,001,8,84,38880
2,001,9,155,41549
2,001,10,212,41677
2,001,11,262,38678
2,001,12,238,35708
2,001,13,318,33160
2,001,14,384,32218
2,001,15,398,30126
2,001,16,424,26443
2,001,17,353,20448
2,001,18,340,18712
2,001,19,0,0
1,002,1,1,23531
1,002,2,4,24327
1,002,3,3,26211
1,002,4,13,29588
1,002,5,18,31683
1,002,6,20,34474
1,002,7,29,39338
1,002,8,37,40669
1,002,9,62,43286
1,002,10,101,42227
1,002,11,188,38697
1,002,12,273,36029
1,002,13,440,32146
1,002,14,505,27631
1,002,15,562,23724
1,002,16,474,18786
1,002,17,319,13278
1,002,18,256,9438
1,002,19,0,0
2,002,1,4,21436
2,002,2,3,22798
2,002,3,7,24453
2,002,4,10,27800
2,002,5,9,30425
2,002,6,25,32639
2,002,7,40,36441
2,002,8,74,38880
2,002,9,135,41549
2,002,10,187,41677
2,002,11,230,38678
2,002,12,213,35708
2,002,13,274,33160
2,002,14,316,32218
2,002,15,338,30126
2,002,16,335,26443
2,002,17,278,20448
2,002,18,254,18712
2,002,19,0,0
1,003,1,0,23531
1,003,2,0,24327
1,003,3,0,26211
1,003,4,0,29588
1,003,5,0,31683
1,003,6,0,34474
1,003,7,0,39338
1,003,8,0,40669
1,003,9,1,43286
1,003,10,0,42227
1,003,11,1,38697
1,003,12,1,36029
1,003,13,0,32146
1,003,14,3,27631
1,003,15,1,23724
1,003,16,1,18786
1,003,17,0,13278
1,003,18,0,9438
1,003,19,0,0
2,003,1,0,21436
2,003,2,0,22798
2,003,3,0,24453
2,003,4,0,27800
2,003,5,0,30425
2,003,6,0,32639
2,003,7,0,36441
2,003,8,0,38880
2,003,9,0,41549
2,003,10,0,41677
2,003,11,0,38678
2,003,12,0,35708
2,003,13,0,33160
2,003,14,0,32218
2,003,15,0,30126
2,003,16,0,26443
2,003,17,1,20448
2,003,18,0,18712
2,003,19,0,0
1,004,1,0,23531
1,004,2,0,24327
1,004,3,0,26211
1,004,4,0,29588
1,004,5,0,31683
1,004,6,0,34474
1,004,7,0,39338
1,004,8,0,40669
1,004,9,1,43286
1,004,10,2,42227
1,004,11,1,38697
1,004,12,2,36029
1,004,13,2,32146
1,004,14,1,27631
1,004,15,0,23724
1,004,16,1,18786
1,004,17,0,13278
1,004,18,0,9438
1,004,19,0,0
2,004,1,0,21436
2,004,2,0,22798
2,004,3,0,24453
2,004,4,0,27800
2,004,5,0,30425
2,004,6,0,32639
2,004,7,0,36441
2,004,8,0,38880
2,004,9,0,41549
2,004,10,0,41677
2,004,11,0,38678
2,004,12,0,35708
2,004,13,0,33160
2,004,14,0,32218
2,004,15,0,30126
2,004,16,0,26443
2,004,17,0,20448
2,004,18,0,18712
2,004,19,0,0
1,005,1,0,23531
1,005,2,0,24327
1,005,3,0,26211
1,005,4,0,29588
1,005,5,0,31683
1,005,6,0,34474
