1,001,1,26,120805
1,001,2,15,123110
1,001,3,15,126775
1,001,4,22,131275
1,001,5,30,124410
1,001,6,40,109295
1,001,7,28,85870
1,001,8,38,70295
1,001,9,62,59320
1,001,10,76,54985
1,001,11,102,45855
1,001,12,152,38430
1,001,13,204,31915
1,001,14,262,24850
1,001,15,238,18395
1,001,16,246,31900
1,001,17,174,0
1,001,18,196,0
1,001,19,1,0
2,001,1,12,117170
2,001,2,17,120365
2,001,3,14,124935
2,001,4,19,129445
2,001,5,26,130790
2,001,6,41,119860
2,001,7,82,100875
2,001,8,110,87350
2,001,9,148,77970
2,001,10,193,70835
2,001,11,201,59325
2,001,12,226,48155
2,001,13,210,39415
2,001,14,207,33430
2,001,15,224,25180
2,001,16,227,45340
2,001,17,206,0
2,001,18,255,0
2,001,19,0,0
1,002,1,26,120805
1,002,2,15,123110
1,002,3,15,126775
1,002,4,21,131275
1,002,5,30,124410
1,002,6,38,109295
1,002,7,27,85870
1,002,8,30,70295
1,002,9,56,59320
1,002,10,66,54985
1,002,11,87,45855
1,002,12,133,38430
1,002,13,173,31915
1,002,14,214,24850
1,002,15,198,18395
1,002,16,207,31900
1,002,17,145,0
1,002,18,157,0
1,002,19,1,0
2,002,1,12,117170
2,002,2,17,120365
2,002,3,14,124935
2,002,4,19,129445
2,002,5,26,130790
2,002,6,41,119860
2,002,7,78,100875
2,002,8,106,87350
2,002,9,142,77970
2,002,10,181,70835
2,002,11,179,59325
2,002,12,197,48155
2,002,13,179,39415
2,002,14,169,33430
2,002,15,181,25180
2,002,16,177,45340
2,002,17,154,0
2,002,18,186,0
2,002,19,0,0
1,003,1,0,120805
1,003,2,0,123110
1,003,3,0,126775
1,003,4,0,131275
1,003,5,0,124410
1,003,6,0,109295
1,003,7,0,85870
1,003,8,0,70295
1,003,9,0,59320
1,003,10,0,54985
1,003,11,0,45855
1,003,12,0,38430
1,003,13,0,31915
1,003,14,0,24850
1,003,15,0,18395
1,003,16,0,31900
1,003,17,0,0
1,003,18,0,0
1,003,19,0,0
2,003,1,0,117170
2,003,2,0,120365
2,003,3,0,124935
2,003,4,0,129445
2,003,5,0,130790
2,003,6,0,119860
2,003,7,0,100875
2,003,8,0,87350
2,003,9,0,77970
2,003,10,0,70835
2,003,11,0,59325
2,003,12,0,48155
2,003,13,0,39415
2,003,14,0,33430
