1,001,1,1,68017
1,001,2,1,90977
1,001,3,4,137526
1,001,4,7,137328
1,001,5,12,117076
1,001,6,15,144273
1,001,7,26,185272
1,001,8,62,237828
1,001,9,207,210183
1,001,10,441,170019
1,001,11,691,95190
1,001,12,680,69759
1,001,13,526,71601
1,001,14,551,70537
1,001,15,703,52170
1,001,16,734,25194
1,001,17,400,9809
1,001,18,140,4907
1,001,19,0,0
2,001,1,1,63874
2,001,2,0,90218
2,001,3,2,133590
2,001,4,5,132864
2,001,5,11,115098
2,001,6,24,150247
2,001,7,50,189657
2,001,8,154,233851
2,001,9,309,204462
2,001,10,507,167193
2,001,11,584,94776
2,001,12,539,83831
2,001,13,351,92108
2,001,14,456,75039
2,001,15,549,48951
2,001,16,471,25233
2,001,17,221,11248
2,001,18,90,7167
2,001,19,0,0
1,002,1,1,68017
1,002,2,1,90977
1,002,3,4,137526
1,002,4,6,137328
1,002,5,12,117076
1,002,6,15,144273
1,002,7,26,185272
1,002,8,62,237828
1,002,9,206,210183
1,002,10,439,170019
1,002,11,688,95190
1,002,12,675,69759
1,002,13,524,71601
1,002,14,548,70537
1,002,15,699,52170
1,002,16,728,25194
1,002,17,397,9809
1,002,18,140,4907
1,002,19,0,0
2,002,1,1,63874
2,002,2,0,90218
2,002,3,2,133590
2,002,4,4,132864
2,002,5,11,115098
2,002,6,24,150247
2,002,7,50,189657
2,002,8,154,233851
2,002,9,309,204462
2,002,10,506,167193
2,002,11,583,94776
2,002,12,536,83831
2,002,13,351,92108
2,002,14,452,75039
2,002,15,539,48951
2,002,16,464,25233
2,002,17,220,11248
2,002,18,88,7167
2,002,19,0,0
1,003,1,0,68017
1,003,2,0,90977
1,003,3,0,137526
1,003,4,0,137328
1,003,5,0,117076
1,003,6,0,144273
1,003,7,0,185272
1,003,8,0,237828
1,003,9,0,210183
1,003,10,0,170019
1,003,11,0,95190
1,003,12,0,69759
1,003,13,0,71601
1,003,14,0,70537
1,003,15,0,52170
1,003,16,0,25194
1,003,17,3,9809
1,003,18,0,4907
1,003,19,0,0
2,003,1,0,63874
2,003,2,0,90218
2,003,3,0,133590
2,003,4,0,132864
2,003,5,0,115098
2,003,6,0,150247
2,003,7,0,189657
2,003,8,0,233851
2,003,9,0,204462
2,003,10,0,167193
2,003,11,0,94776
2,003,12,0,83831
2,003,13,0,92108
2,003,14,0,75039
2,003,15,0,48951
2,003,16,0,25233
2,003,17,0,11248
2,003,18,0,7167
2,003,19,0,0
1,004,1,0,68017
1,004,2,0,90977
1,004,3,0,137526
1,004,4,0,137328
1,004,5,0,117076
1,004,6,0,144273
1,004,7,0,185272
1,004,8,0,237828
1,004,9,0,210183
1,004,10,2,170019
1,004,11,1,95190
1,004,12,0,69759
1,004,13,0,71601
1,004,14,1,70537
1,004,15,1,52170
1,004,16,0,25194
1,004,17,0,9809
1,004,18,0,4907
1,004,19,0,0
2,004,1,0,63874
2,004,2,0,90218
2,004,3,0,133590
2,004,4,0,132864
2,004,5,0,115098
2,004,6,0,150247
2,004,7,0,189657
2,004,8,0,233851
2,004,9,0,204462
2,004,10,0,167193
2,004,11,0,94776
2,004,12,0,83831
2,004,13,0,92108
2,004,14,0,75039
2,004,15,0,48951
2,004,16,0,25233
2,004,17,0,11248
2,004,18,0,7167
2,004,19,0,0
1,005,1,0,68017
1,005,2,0,90977
1,005,3,0,137526
1,005,4,0,137328
1,005,5,0,117076
1,005,6,0,144273
1,005,7,0,185272
1,005,8,1,237828
1,005,9,0,210183
1,005,10,3,170019
1,005,11,0,95190
1,005,12,3,69759
1,005,13,5,71601
1,005,14,3,70537
1,005,15,2,52170
1,005,16,0,25194
1,005,17,2,9809
1,005,18,0,4907
1,005,19,0,0
2,005,1,0,63874
2,005,2,0,90218
2,005,3,0,133590
2,005,4,0,132864
2,005,5,0,115098
2,005,6,0,150247
2,005,7,0,189657
2,005,8,0,233851
2,005,9,2,204462
2,005,10,0,167193
2,005,11,1,94776
2,005,12,0,83831
2,005,13,1,92108
2,005,14,1,75039
2,005,15,2,48951
2,005,16,1,25233
2,005,17,0,11248
2,005,18,0,7167
2,005,19,0,0
1,006,1,0,68017
1,006,2,0,90977
1,006,3,0,137526
1,006,4,0,137328
1,006,5,0,117076
1,006,6,0,144273
1,006,7,0,185272
1,006,8,0,237828
1,006,9,1,210183
1,006,10,1,170019
1,006,11,2,95190
1,006,12,1,69759
1,006,13,4,71601
1,006,14,5,70537
1,006,15,1,52170
1,006,16,0,25194
1,006,17,1,9809
1,006,18,0,4907
1,006,19,0,0
2,006,1,0,63874
2,006,2,0,90218
2,006,3,0,133590
2,006,4,0,132864
2,006,5,0,115098
2,006,6,0,150247
2,006,7,0,189657
2,006,8,0,233851
2,006,9,0,204462
2,006,10,1,167193
2,006,11,0,94776
2,006,12,0,83831
2,006,13,0,92108
2,006,14,1,75039
2,006,15,2,48951
2,006,16,0,25233
2,006,17,0,11248
2,006,18,0,7167
2,006,19,0,0
1,007,1,0,68017
1,007,2,0,90977
1,007,3,0,137526
1,007,4,0,137328
1,007,5,0,117076
1,007,6,0,144273
1,007,7,0,185272
1,007,8,0,237828
1,007,9,0,210183
1,007,10,0,170019
1,007,11,5,95190
1,007,12,2,69759
1,007,13,1,71601
1,007,14,1,70537
1,007,15,0,52170
1,007,16,1,25194
1,007,17,0,9809
1,007,18,0,4907
1,007,19,0,0
2,007,1,0,63874
2,007,2,0,90218
2,007,3,0,133590
2,007,4,0,132864
2,007,5,0,115098
2,007,6,0,150247
2,007,7,0,189657
2,007,8,0,233851
2,007,9,0,204462
2,007,10,0,167193
2,007,11,0,94776
2,007,12,0,83831
2,007,13,0,92108
2,007,14,0,75039
2,007,15,0,48951
2,007,16,0,25233
2,007,17,0,11248
2,007,18,0,7167
2,007,19,0,0
1,008,1,0,68017
1,008,2,0,90977
1,008,3,0,137526
1,008,4,0,137328
1,008,5,0,117076
1,008,6,0,144273
1,008,7,0,185272
1,008,8,1,237828
1,008,9,0,210183
1,008,10,0,170019
1,008,11,1,95190
1,008,12,2,69759
1,008,13,0,71601
1,008,14,0,70537
1,008,15,0,52170
1,008,16,0,25194
1,008,17,0,9809
1,008,18,0,4907
1,008,19,0,0
2,008,1,0,63874
2,008,2,0,90218
2,008,3,0,133590
2,008,4,0,132864
2,008,5,0,115098
2,008,6,0,150247
2,008,7,0,189657
2,008,8,0,233851
2,008,9,0,204462
2,008,10,0,167193
2,008,11,0,94776
2,008,12,0,83831
2,008,13,0,92108
2,008,14,0,75039
2,008,15,0,48951
2,008,16,0,25233
2,008,17,1,11248
2,008,18,0,7167
2,008,19,0,0
1,009,1,0,68017
1,009,2,0,90977
1,009,3,0,137526
1,009,4,0,137328
1,009,5,0,117076
1,009,6,0,144273
1,009,7,0,185272
1,009,8,0,237828
1,009,9,1,210183
1,009,10,1,170019
1,009,11,0,95190
1,009,12,1,69759
1,009,13,1,71601
1,009,14,0,70537
1,009,15,0,52170
1,009,16,0,25194
1,009,17,0,9809
1,009,18,1,4907
1,009,19,0,0
2,009,1,0,63874
2,009,2,0,90218
2,009,3,0,133590
2,009,4,0,132864
2,009,5,0,115098
2,009,6,0,150247
2,009,7,0,189657
2,009,8,0,233851
2,009,9,0,204462
2,009,10,2,167193
2,009,11,0,94776
2,009,12,0,83831
2,009,13,0,92108
2,009,14,0,75039
2,009,15,0,48951
2,009,16,0,25233
2,009,17,1,11248
2,009,18,0,7167
2,009,19,0,0
1,010,1,0,68017
1,010,2,0,90977
1,010,3,0,137526
1,010,4,0,137328
1,010,5,0,117076
1,010,6,0,144273
1,010,7,0,185272
1,010,8,0,237828
1,010,9,0,210183
1,010,10,1,170019
1,010,11,0,95190
1,010,12,0,69759
1,010,13,0,71601
1,010,14,0,70537
1,010,15,0,52170
1,010,16,0,25194
1,010,17,1,9809
1,010,18,0,4907
1,010,19,0,0
2,010,1,0,63874
2,010,2,0,90218
2,010,3,0,133590
2,010,4,0,132864
2,010,5,0,115098
2,010,6,1,150247
2,010,7,0,189657
2,010,8,0,233851
2,010,9,0,204462
2,010,10,2,167193
2,010,11,0,94776
2,010,12,2,83831
2,010,13,0,92108
2,010,14,0,75039
2,010,15,0,48951
2,010,16,0,25233
2,010,17,0,11248
2,010,18,1,7167
2,010,19,0,0
1,011,1,0,68017
1,011,2,0,90977
1,011,3,0,137526
1,011,4,0,137328
1,011,5,0,117076
1,011,6,1,144273
1,011,7,0,185272
1,011,8,0,237828
1,011,9,1,210183
1,011,10,1,170019
1,011,11,0,95190
1,011,12,0,69759
1,011,13,1,71601
1,011,14,0,70537
1,011,15,0,52170
1,011,16,0,25194
1,011,17,0,9809
1,011,18,0,4907
1,011,19,0,0
2,011,1,0,63874
2,011,2,0,90218
2,011,3,0,133590
2,011,4,0,132864
2,011,5,0,115098
2,011,6,0,150247
2,011,7,0,189657
2,011,8,0,233851
2,011,9,0,204462
2,011,10,1,167193
2,011,11,2,94776
2,011,12,0,83831
2,011,13,0,92108
2,011,14,0,75039
2,011,15,0,48951
2,011,16,0,25233
2,011,17,0,11248
2,011,18,0,7167
2,011,19,0,0
1,012,1,0,68017
1,012,2,0,90977
1,012,3,0,137526
1,012,4,0,137328
1,012,5,0,117076
1,012,6,0,144273
1,012,7,0,185272
1,012,8,0,237828
1,012,9,0,210183
1,012,10,2,170019
1,012,11,2,95190
1,012,12,1,69759
1,012,13,0,71601
1,012,14,1,70537
1,012,15,0,52170
1,012,16,1,25194
1,012,17,1,9809
1,012,18,0,4907
1,012,19,0,0
2,012,1,0,63874
2,012,2,0,90218
2,012,3,0,133590
2,012,4,0,132864
2,012,5,0,115098
2,012,6,0,150247
2,012,7,0,189657
2,012,8,0,233851
2,012,9,0,204462
2,012,10,0,167193
2,012,11,1,94776
2,012,12,0,83831
2,012,13,0,92108
2,012,14,0,75039
2,012,15,0,48951
2,012,16,0,25233
2,012,17,0,11248
2,012,18,0,7167
2,012,19,0,0
1,013,1,0,68017
1,013,2,0,90977
1,013,3,0,137526
1,013,4,0,137328
1,013,5,0,117076
1,013,6,0,144273
1,013,7,0,185272
1,013,8,0,237828
1,013,9,0,210183
1,013,10,1,170019
1,013,11,0,95190
1,013,12,3,69759
1,013,13,0,71601
1,013,14,0,70537
1,013,15,1,52170
1,013,16,1,25194
1,013,17,1,9809
1,013,18,0,4907
1,013,19,0,0
2,013,1,0,63874
2,013,2,0,90218
2,013,3,0,133590
2,013,4,0,132864
2,013,5,0,115098
2,013,6,0,150247
2,013,7,0,189657
2,013,8,0,233851
2,013,9,0,204462
2,013,10,0,167193
2,013,11,0,94776
2,013,12,0,83831
2,013,13,0,92108
2,013,14,0,75039
2,013,15,2,48951
2,013,16,0,25233
2,013,17,0,11248
2,013,18,0,7167
2,013,19,0,0
1,014,1,0,68017
1,014,2,0,90977
1,014,3,0,137526
1,014,4,0,137328
1,014,5,0,117076
1,014,6,0,144273
1,014,7,1,185272
1,014,8,2,237828
1,014,9,2,210183
1,014,10,3,170019
1,014,11,6,95190
1,014,12,4,69759
1,014,13,2,71601
1,014,14,3,70537
1,014,15,1,52170
1,014,16,1,25194
1,014,17,0,9809
1,014,18,0,4907
1,014,19,0,0
2,014,1,0,63874
2,014,2,0,90218
2,014,3,1,133590
2,014,4,0,132864
2,014,5,0,115098
2,014,6,0,150247
2,014,7,0,189657
2,014,8,0,233851
2,014,9,0,204462
2,014,10,2,167193
2,014,11,0,94776
2,014,12,0,83831
2,014,13,1,92108
2,014,14,2,75039
2,014,15,0,48951
2,014,16,3,25233
2,014,17,0,11248
2,014,18,2,7167
2,014,19,0,0
1,015,1,0,68017
1,015,2,0,90977
1,015,3,0,137526
1,015,4,0,137328
1,015,5,0,117076
1,015,6,0,144273
1,015,7,0,185272
1,015,8,0,237828
1,015,9,0,210183
1,015,10,0,170019
1,015,11,0,95190
1,015,12,0,69759
1,015,13,0,71601
1,015,14,1,70537
1,015,15,0,52170
1,015,16,0,25194
1,015,17,0,9809
1,015,18,0,4907
1,015,19,0,0
2,015,1,0,63874
2,015,2,0,90218
2,015,3,0,133590
2,015,4,0,132864
2,015,5,0,115098
2,015,6,0,150247
2,015,7,0,189657
2,015,8,0,233851
2,015,9,0,204462
2,015,10,0,167193
2,015,11,0,94776
2,015,12,0,83831
2,015,13,0,92108
2,015,14,0,75039
2,015,15,0,48951
2,015,16,0,25233
2,015,17,0,11248
2,015,18,0,7167
2,015,19,0,0
1,016,1,0,68017
1,016,2,0,90977
1,016,3,0,137526
1,016,4,0,137328
1,016,5,0,117076
1,016,6,0,144273
1,016,7,0,185272
1,016,8,0,237828
1,016,9,0,210183
1,016,10,0,170019
1,016,11,5,95190
1,016,12,2,69759
1,016,13,0,71601
1,016,14,0,70537
1,016,15,2,52170
1,016,16,2,25194
1,016,17,0,9809
1,016,18,0,4907
1,016,19,0,0
2,016,1,0,63874
2,016,2,0,90218
2,016,3,0,133590
2,016,4,0,132864
2,016,5,0,115098
2,016,6,0,150247
2,016,7,0,189657
2,016,8,0,233851
2,016,9,0,204462
2,016,10,0,167193
2,016,11,0,94776
2,016,12,0,83831
2,016,13,0,92108
2,016,14,0,75039
2,016,15,0,48951
2,016,16,0,25233
2,016,17,0,11248
2,016,18,0,7167
2,016,19,0,0
1,017,1,0,68017
1,017,2,0,90977
1,017,3,0,137526
1,017,4,0,137328
1,017,5,0,117076
1,017,6,0,144273
1,017,7,0,185272
1,017,8,0,237828
1,017,9,0,210183
1,017,10,0,170019
1,017,11,1,95190
1,017,12,1,69759
1,017,13,0,71601
1,017,14,1,70537
1,017,15,1,52170
1,017,16,0,25194
1,017,17,0,9809
1,017,18,1,4907
1,017,19,0,0
2,017,1,0,63874
2,017,2,0,90218
2,017,3,0,133590
2,017,4,0,132864
2,017,5,0,115098
2,017,6,0,150247
2,017,7,0,189657
2,017,8,0,233851
2,017,9,0,204462
2,017,10,0,167193
2,017,11,0,94776
2,017,12,1,83831
2,017,13,0,92108
2,017,14,0,75039
2,017,15,1,48951
2,017,16,0,25233
2,017,17,0,11248
2,017,18,0,7167
2,017,19,0,0
1,018,1,0,68017
1,018,2,0,90977
1,018,3,0,137526
1,018,4,0,137328
1,018,5,0,117076
1,018,6,0,144273
1,018,7,0,185272
1,018,8,2,237828
1,018,9,20,210183
1,018,10,36,170019
1,018,11,49,95190
1,018,12,50,69759
1,018,13,32,71601
1,018,14,33,70537
1,018,15,36,52170
1,018,16,35,25194
1,018,17,16,9809
1,018,18,11,4907
1,018,19,0,0
2,018,1,0,63874
2,018,2,0,90218
2,018,3,0,133590
2,018,4,0,132864
2,018,5,0,115098
2,018,6,0,150247
2,018,7,0,189657
2,018,8,0,233851
2,018,9,0,204462
2,018,10,0,167193
2,018,11,1,94776
2,018,12,2,83831
2,018,13,4,92108
2,018,14,7,75039
2,018,15,10,48951
2,018,16,12,25233
2,018,17,2,11248
2,018,18,3,7167
2,018,19,0,0
1,019,1,0,68017
1,019,2,0,90977
1,019,3,0,137526
1,019,4,0,137328
1,019,5,0,117076
1,019,6,0,144273
1,019,7,0,185272
1,019,8,2,237828
1,019,9,14,210183
1,019,10,27,170019
1,019,11,37,95190
1,019,12,34,69759
1,019,13,26,71601
1,019,14,20,70537
1,019,15,20,52170
1,019,16,21,25194
1,019,17,4,9809
1,019,18,3,4907
1,019,19,0,0
2,019,1,0,63874
2,019,2,0,90218
2,019,3,0,133590
2,019,4,0,132864
2,019,5,0,115098
2,019,6,0,150247
2,019,7,0,189657
2,019,8,0,233851
2,019,9,0,204462
2,019,10,0,167193
2,019,11,1,94776
2,019,12,0,83831
2,019,13,4,92108
2,019,14,4,75039
2,019,15,4,48951
2,019,16,3,25233
2,019,17,0,11248
2,019,18,1,7167
2,019,19,0,0
1,020,1,0,68017
1,020,2,0,90977
1,020,3,0,137526
1,020,4,0,137328
1,020,5,0,117076
1,020,6,0,144273
1,020,7,0,185272
1,020,8,0,237828
1,020,9,1,210183
1,020,10,3,170019
1,020,11,2,95190
1,020,12,3,69759
1,020,13,2,71601
1,020,14,3,70537
1,020,15,4,52170
1,020,16,1,25194
1,020,17,2,9809
1,020,18,2,4907
1,020,19,0,0
2,020,1,0,63874
2,020,2,0,90218
2,020,3,0,133590
2,020,4,0,132864
2,020,5,0,115098
2,020,6,0,150247
2,020,7,0,189657
2,020,8,0,233851
2,020,9,0,204462
2,020,10,0,167193
2,020,11,0,94776
2,020,12,1,83831
2,020,13,0,92108
2,020,14,0,75039
2,020,15,0,48951
2,020,16,3,25233
2,020,17,0,11248
2,020,18,0,7167
2,020,19,0,0
1,021,1,0,68017
1,021,2,0,90977
1,021,3,0,137526
1,021,4,0,137328
1,021,5,0,117076
1,021,6,0,144273
1,021,7,0,185272
1,021,8,0,237828
1,021,9,0,210183
1,021,10,0,170019
1,021,11,0,95190
1,021,12,0,69759
1,021,13,0,71601
1,021,14,0,70537
1,021,15,0,52170
1,021,16,0,25194
1,021,17,0,9809
1,021,18,0,4907
1,021,19,0,0
2,021,1,0,63874
2,021,2,0,90218
2,021,3,0,133590
2,021,4,0,132864
2,021,5,0,115098
2,021,6,0,150247
2,021,7,0,189657
2,021,8,0,233851
2,021,9,0,204462
2,021,10,0,167193
2,021,11,0,94776
2,021,12,0,83831
2,021,13,0,92108
2,021,14,0,75039
2,021,15,0,48951
2,021,16,0,25233
2,021,17,0,11248
2,021,18,0,7167
2,021,19,0,0
1,022,1,0,68017
1,022,2,0,90977
1,022,3,0,137526
1,022,4,0,137328
1,022,5,0,117076
1,022,6,0,144273
1,022,7,0,185272
1,022,8,0,237828
1,022,9,0,210183
1,022,10,0,170019
1,022,11,0,95190
1,022,12,0,69759
1,022,13,0,71601
1,022,14,0,70537
1,022,15,0,52170
1,022,16,0,25194
1,022,17,0,9809
1,022,18,0,4907
1,022,19,0,0
2,022,1,0,63874
2,022,2,0,90218
2,022,3,0,133590
2,022,4,0,132864
2,022,5,0,115098
2,022,6,0,150247
2,022,7,0,189657
2,022,8,0,233851
2,022,9,0,204462
2,022,10,0,167193
2,022,11,0,94776
2,022,12,0,83831
2,022,13,0,92108
2,022,14,0,75039
2,022,15,0,48951
2,022,16,0,25233
2,022,17,0,11248
2,022,18,0,7167
2,022,19,0,0
1,023,1,0,68017
1,023,2,0,90977
1,023,3,0,137526
1,023,4,0,137328
1,023,5,0,117076
1,023,6,0,144273
1,023,7,0,185272
1,023,8,0,237828
1,023,9,0,210183
1,023,10,0,170019
1,023,11,0,95190
1,023,12,0,69759
1,023,13,0,71601
1,023,14,0,70537
1,023,15,0,52170
1,023,16,0,25194
1,023,17,0,9809
1,023,18,0,4907
1,023,19,0,0
2,023,1,0,63874
2,023,2,0,90218
2,023,3,0,133590
2,023,4,0,132864
2,023,5,0,115098
2,023,6,0,150247
2,023,7,0,189657
2,023,8,0,233851
2,023,9,0,204462
2,023,10,0,167193
2,023,11,0,94776
2,023,12,0,83831
2,023,13,0,92108
2,023,14,0,75039
2,023,15,0,48951
2,023,16,0,25233
2,023,17,0,11248
2,023,18,0,7167
2,023,19,0,0
1,024,1,0,68017
1,024,2,0,90977
1,024,3,0,137526
1,024,4,0,137328
1,024,5,0,117076
1,024,6,0,144273
1,024,7,0,185272
1,024,8,0,237828
1,024,9,0,210183
1,024,10,0,170019
1,024,11,0,95190
1,024,12,0,69759
1,024,13,0,71601
1,024,14,0,70537
1,024,15,0,52170
1,024,16,0,25194
1,024,17,0,9809
1,024,18,0,4907
1,024,19,0,0
2,024,1,0,63874
2,024,2,0,90218
2,024,3,0,133590
2,024,4,0,132864
2,024,5,0,115098
2,024,6,0,150247
2,024,7,0,189657
2,024,8,0,233851
2,024,9,0,204462
2,024,10,0,167193
2,024,11,0,94776
2,024,12,0,83831
2,024,13,0,92108
2,024,14,0,75039
2,024,15,0,48951
2,024,16,0,25233
2,024,17,0,11248
2,024,18,0,7167
2,024,19,0,0
1,025,1,0,68017
1,025,2,0,90977
1,025,3,0,137526
1,025,4,0,137328
1,025,5,0,117076
1,025,6,0,144273
1,025,7,0,185272
1,025,8,0,237828
1,025,9,5,210183
1,025,10,6,170019
1,025,11,10,95190
1,025,12,13,69759
1,025,13,4,71601
1,025,14,10,70537
1,025,15,12,52170
1,025,16,13,25194
1,025,17,10,9809
1,025,18,6,4907
1,025,19,0,0
2,025,1,0,63874
2,025,2,0,90218
2,025,3,0,133590
2,025,4,0,132864
2,025,5,0,115098
2,025,6,0,150247
2,025,7,0,189657
2,025,8,0,233851
2,025,9,0,204462
2,025,10,0,167193
2,025,11,0,94776
2,025,12,1,83831
2,025,13,0,92108
2,025,14,3,75039
2,025,15,6,48951
2,025,16,6,25233
2,025,17,2,11248
2,025,18,2,7167
2,025,19,0,0
1,026,1,0,68017
1,026,2,0,90977
1,026,3,0,137526
1,026,4,0,137328
1,026,5,0,117076
1,026,6,0,144273
1,026,7,0,185272
1,026,8,0,237828
1,026,9,0,210183
1,026,10,3,170019
1,026,11,3,95190
1,026,12,0,69759
1,026,13,0,71601
1,026,14,0,70537
1,026,15,0,52170
1,026,16,1,25194
1,026,17,0,9809
1,026,18,0,4907
1,026,19,0,0
2,026,1,0,63874
2,026,2,0,90218
2,026,3,0,133590
2,026,4,0,132864
2,026,5,0,115098
2,026,6,0,150247
2,026,7,0,189657
2,026,8,0,233851
2,026,9,0,204462
2,026,10,0,167193
2,026,11,0,94776
2,026,12,0,83831
2,026,13,1,92108
2,026,14,0,75039
2,026,15,1,48951
2,026,16,0,25233
2,026,17,0,11248
2,026,18,0,7167
2,026,19,0,0
1,027,1,0,68017
1,027,2,0,90977
1,027,3,0,137526
1,027,4,0,137328
1,027,5,0,117076
1,027,6,0,144273
1,027,7,0,185272
1,027,8,0,237828
1,027,9,1,210183
1,027,10,3,170019
1,027,11,4,95190
1,027,12,9,69759
1,027,13,3,71601
1,027,14,1,70537
1,027,15,0,52170
1,027,16,3,25194
1,027,17,0,9809
1,027,18,1,4907
1,027,19,0,0
2,027,1,0,63874
2,027,2,0,90218
2,027,3,0,133590
2,027,4,0,132864
2,027,5,0,115098
2,027,6,0,150247
2,027,7,0,189657
2,027,8,0,233851
2,027,9,0,204462
2,027,10,0,167193
2,027,11,0,94776
2,027,12,0,83831
2,027,13,1,92108
2,027,14,0,75039
2,027,15,1,48951
2,027,16,0,25233
2,027,17,0,11248
2,027,18,0,7167
2,027,19,0,0
1,028,1,0,68017
1,028,2,0,90977
1,028,3,0,137526
1,028,4,0,137328
1,028,5,0,117076
1,028,6,0,144273
1,028,7,0,185272
1,028,8,1,237828
1,028,9,1,210183
1,028,10,1,170019
1,028,11,3,95190
1,028,12,1,69759
1,028,13,0,71601
1,028,14,2,70537
1,028,15,0,52170
1,028,16,2,25194
1,028,17,2,9809
1,028,18,0,4907
1,028,19,0,0
2,028,1,0,63874
2,028,2,0,90218
2,028,3,0,133590
2,028,4,0,132864
2,028,5,0,115098
2,028,6,0,150247
2,028,7,0,189657
2,028,8,0,233851
2,028,9,0,204462
2,028,10,0,167193
2,028,11,0,94776
2,028,12,0,83831
2,028,13,0,92108
2,028,14,1,75039
2,028,15,0,48951
2,028,16,1,25233
2,028,17,0,11248
2,028,18,0,7167
2,028,19,0,0
1,029,1,0,68017
1,029,2,0,90977
1,029,3,0,137526
1,029,4,0,137328
1,029,5,0,117076
1,029,6,0,144273
1,029,7,0,185272
1,029,8,1,237828
1,029,9,18,210183
1,029,10,29,170019
1,029,11,39,95190
1,029,12,40,69759
1,029,13,29,71601
1,029,14,30,70537
1,029,15,36,52170
1,029,16,29,25194
1,029,17,14,9809
1,029,18,10,4907
1,029,19,0,0
2,029,1,0,63874
2,029,2,0,90218
2,029,3,0,133590
2,029,4,0,132864
2,029,5,0,115098
2,029,6,0,150247
2,029,7,0,189657
2,029,8,0,233851
2,029,9,0,204462
2,029,10,0,167193
2,029,11,1,94776
2,029,12,2,83831
2,029,13,2,92108
2,029,14,6,75039
2,029,15,8,48951
2,029,16,11,25233
2,029,17,2,11248
2,029,18,3,7167
2,029,19,0,0
1,030,1,0,68017
1,030,2,0,90977
1,030,3,0,137526
1,030,4,0,137328
1,030,5,2,117076
1,030,6,0,144273
1,030,7,1,185272
1,030,8,8,237828
1,030,9,21,210183
1,030,10,43,170019
1,030,11,99,95190
1,030,12,92,69759
1,030,13,73,71601
1,030,14,73,70537
1,030,15,93,52170
1,030,16,108,25194
1,030,17,56,9809
1,030,18,17,4907
1,030,19,0,0
2,030,1,0,63874
2,030,2,0,90218
2,030,3,0,133590
2,030,4,0,132864
2,030,5,1,115098
2,030,6,1,150247
2,030,7,1,189657
2,030,8,6,233851
2,030,9,9,204462
2,030,10,19,167193
2,030,11,19,94776
2,030,12,30,83831
2,030,13,19,92108
2,030,14,31,75039
2,030,15,39,48951
2,030,16,32,25233
2,030,17,24,11248
2,030,18,4,7167
2,030,19,0,0
1,031,1,0,68017
1,031,2,0,90977
1,031,3,0,137526
1,031,4,0,137328
1,031,5,0,117076
