1,001,1,90,451637
1,001,2,50,458188
1,001,3,70,492570
1,001,4,92,511873
1,001,5,136,498362
1,001,6,152,467978
1,001,7,190,417289
1,001,8,228,372166
1,001,9,315,360568
1,001,10,508,340255
1,001,11,655,277699
1,001,12,953,217519
1,001,13,1196,165226
1,001,14,1500,121253
1,001,15,1478,90222
1,001,16,1254,62365
1,001,17,844,36859
1,001,18,674,25547
1,001,19,47,0
2,001,1,83,431269
2,001,2,55,448157
2,001,3,59,478838
2,001,4,84,495448
2,001,5,117,497408
2,001,6,226,496320
2,001,7,370,454424
2,001,8,560,412759
2,001,9,791,417168
2,001,10,1113,405452
2,001,11,1250,346287
2,001,12,1267,275745
2,001,13,1320,210601
2,001,14,1300,158558
2,001,15,1283,130315
2,001,16,1139,94964
2,001,17,827,55559
2,001,18,680,46627
2,001,19,86,0
1,002,1,90,451637
1,002,2,49,458188
1,002,3,70,492570
1,002,4,92,511873
1,002,5,136,498362
1,002,6,151,467978
1,002,7,188,417289
1,002,8,227,372166
1,002,9,313,360568
1,002,10,506,340255
1,002,11,652,277699
1,002,12,951,217519
1,002,13,1195,165226
1,002,14,1499,121253
1,002,15,1472,90222
1,002,16,1252,62365
1,002,17,841,36859
1,002,18,667,25547
1,002,19,47,0
2,002,1,83,431269
2,002,2,55,448157
2,002,3,59,478838
2,002,4,84,495448
2,002,5,116,497408
2,002,6,225,496320
2,002,7,367,454424
2,002,8,559,412759
2,002,9,791,417168
2,002,10,1109,405452
2,002,11,1243,346287
2,002,12,1261,275745
2,002,13,1313,210601
2,002,14,1299,158558
2,002,15,1278,130315
2,002,16,1134,94964
2,002,17,824,55559
2,002,18,678,46627
2,002,19,85,0
1,003,1,0,451637
1,003,2,0,458188
1,003,3,0,492570
1,003,4,0,511873
1,003,5,0,498362
1,003,6,0,467978
1,003,7,0,417289
1,003,8,0,372166
1,003,9,0,360568
1,003,10,2,340255
1,003,11,1,277699
1,003,12,0,217519
1,003,13,1,165226
1,003,14,2,121253
1,003,15,1,90222
1,003,16,1,62365
1,003,17,2,36859
1,003,18,0,25547
1,003,19,0,0
2,003,1,0,431269
2,003,2,0,448157
2,003,3,0,478838
2,003,4,0,495448
2,003,5,0,497408
2,003,6,0,496320
2,003,7,0,454424
2,003,8,0,412759
2,003,9,0,417168
2,003,10,0,405452
2,003,11,2,346287
2,003,12,0,275745
2,003,13,2,210601
2,003,14,1,158558
2,003,15,0,130315
2,003,16,1,94964
2,003,17,1,55559
2,003,18,2,46627
2,003,19,0,0
1,004,1,0,451637
1,004,2,0,458188
1,004,3,0,492570
1,004,4,0,511873
1,004,5,0,498362
1,004,6,0,467978
1,004,7,0,417289
1,004,8,0,372166
1,004,9,0,360568
1,004,10,3,340255
1,004,11,1,277699
1,004,12,2,217519
1,004,13,2,165226
1,004,14,3,121253
1,004,15,2,90222
1,004,16,1,62365
1,004,17,2,36859
1,004,18,0,25547
1,004,19,0,0
2,004,1,0,431269
2,004,2,0,448157
2,004,3,0,478838
2,004,4,0,495448
2,004,5,0,497408
2,004,6,0,496320
2,004,7,0,454424
2,004,8,0,412759
2,004,9,1,417168
2,004,10,0,405452
2,004,11,2,346287
2,004,12,4,275745
2,004,13,3,210601
2,004,14,0,158558
2,004,15,2,130315
2,004,16,2,94964
2,004,17,0,55559
2,004,18,1,46627
2,004,19,0,0
1,005,1,0,451637
1,005,2,0,458188
1,005,3,0,492570
1,005,4,0,511873
1,005,5,0,498362
1,005,6,1,467978
1,005,7,1,417289
1,005,8,0,372166
1,005,9,1,360568
1,005,10,2,340255
1,005,11,6,277699
1,005,12,8,217519
1,005,13,6,165226
1,005,14,8,121253
1,005,15,4,90222
1,005,16,7,62365
1,005,17,3,36859
1,005,18,0,25547
1,005,19,1,0
2,005,1,0,431269
2,005,2,0,448157
2,005,3,1,478838
2,005,4,0,495448
2,005,5,0,497408
2,005,6,2,496320
2,005,7,1,454424
2,005,8,1,412759
2,005,9,2,417168
2,005,10,5,405452
2,005,11,2,346287
2,005,12,3,275745
2,005,13,6,210601
2,005,14,9,158558
2,005,15,5,130315
2,005,16,1,94964
2,005,17,5,55559
2,005,18,7,46627
2,005,19,0,0
1,006,1,0,451637
1,006,2,0,458188
1,006,3,0,492570
1,006,4,0,511873
1,006,5,0,498362
1,006,6,0,467978
1,006,7,0,417289
1,006,8,0,372166
1,006,9,1,360568
1,006,10,0,340255
1,006,11,1,277699
1,006,12,0,217519
1,006,13,0,165226
1,006,14,0,121253
1,006,15,0,90222
1,006,16,1,62365
1,006,17,1,36859
1,006,18,0,25547
1,006,19,0,0
2,006,1,0,431269
2,006,2,0,448157
2,006,3,0,478838
2,006,4,0,495448
2,006,5,0,497408
2,006,6,0,496320
2,006,7,1,454424
2,006,8,0,412759
2,006,9,0,417168
2,006,10,0,405452
2,006,11,0,346287
2,006,12,1,275745
2,006,13,0,210601
2,006,14,0,158558
2,006,15,3,130315
2,006,16,0,94964
2,006,17,1,55559
2,006,18,0,46627
2,006,19,0,0
1,007,1,0,451637
1,007,2,0,458188
1,007,3,0,492570
1,007,4,0,511873
1,007,5,0,498362
1,007,6,0,467978
1,007,7,0,417289
1,007,8,0,372166
1,007,9,1,360568
1,007,10,1,340255
1,007,11,0,277699
1,007,12,1,217519
1,007,13,5,165226
1,007,14,1,121253
1,007,15,2,90222
1,007,16,0,62365
1,007,17,0,36859
1,007,18,0,25547
1,007,19,0,0
2,007,1,0,431269
2,007,2,0,448157
2,007,3,0,478838
2,007,4,0,495448
2,007,5,0,497408
2,007,6,0,496320
2,007,7,0,454424
2,007,8,0,412759
2,007,9,0,417168
2,007,10,1,405452
2,007,11,2,346287
2,007,12,0,275745
2,007,13,1,210601
2,007,14,0,158558
2,007,15,1,130315
2,007,16,3,94964
2,007,17,0,55559
2,007,18,0,46627
2,007,19,0,0
1,008,1,0,451637
1,008,2,0,458188
1,008,3,0,492570
1,008,4,1,511873
1,008,5,0,498362
1,008,6,1,467978
1,008,7,0,417289
1,008,8,1,372166
1,008,9,2,360568
1,008,10,1,340255
1,008,11,2,277699
1,008,12,3,217519
1,008,13,1,165226
1,008,14,4,121253
1,008,15,1,90222
1,008,16,2,62365
1,008,17,0,36859
1,008,18,0,25547
1,008,19,0,0
2,008,1,0,431269
2,008,2,0,448157
2,008,3,0,478838
2,008,4,0,495448
2,008,5,1,497408
2,008,6,0,496320
2,008,7,0,454424
2,008,8,1,412759
2,008,9,1,417168
2,008,10,1,405452
2,008,11,0,346287
2,008,12,3,275745
2,008,13,0,210601
2,008,14,1,158558
2,008,15,1,130315
2,008,16,2,94964
2,008,17,3,55559
2,008,18,0,46627
2,008,19,0,0
1,009,1,1,451637
1,009,2,0,458188
1,009,3,0,492570
1,009,4,0,511873
1,009,5,0,498362
1,009,6,0,467978
1,009,7,0,417289
1,009,8,0,372166
1,009,9,1,360568
1,009,10,1,340255
1,009,11,1,277699
1,009,12,4,217519
1,009,13,3,165226
1,009,14,3,121253
1,009,15,2,90222
1,009,16,4,62365
1,009,17,1,36859
1,009,18,1,25547
1,009,19,0,0
2,009,1,0,431269
2,009,2,0,448157
2,009,3,0,478838
2,009,4,0,495448
2,009,5,0,497408
2,009,6,0,496320
2,009,7,0,454424
2,009,8,1,412759
2,009,9,1,417168
2,009,10,0,405452
2,009,11,2,346287
2,009,12,2,275745
2,009,13,3,210601
2,009,14,2,158558
2,009,15,4,130315
2,009,16,1,94964
2,009,17,3,55559
2,009,18,1,46627
2,009,19,0,0
1,010,1,0,451637
1,010,2,0,458188
1,010,3,0,492570
1,010,4,0,511873
1,010,5,0,498362
1,010,6,0,467978
1,010,7,3,417289
1,010,8,0,372166
1,010,9,1,360568
1,010,10,2,340255
1,010,11,4,277699
1,010,12,4,217519
1,010,13,2,165226
1,010,14,2,121253
1,010,15,3,90222
1,010,16,4,62365
1,010,17,3,36859
1,010,18,5,25547
1,010,19,0,0
2,010,1,0,431269
2,010,2,0,448157
2,010,3,1,478838
2,010,4,0,495448
2,010,5,1,497408
2,010,6,0,496320
2,010,7,0,454424
2,010,8,4,412759
2,010,9,3,417168
2,010,10,2,405452
2,010,11,2,346287
2,010,12,1,275745
2,010,13,2,210601
2,010,14,5,158558
2,010,15,2,130315
2,010,16,4,94964
2,010,17,4,55559
2,010,18,3,46627
2,010,19,1,0
1,011,1,0,451637
1,011,2,0,458188
1,011,3,0,492570
1,011,4,0,511873
1,011,5,0,498362
1,011,6,0,467978
1,011,7,0,417289
1,011,8,1,372166
1,011,9,0,360568
1,011,10,0,340255
1,011,11,0,277699
1,011,12,3,217519
1,011,13,2,165226
1,011,14,0,121253
1,011,15,3,90222
1,011,16,1,62365
1,011,17,3,36859
1,011,18,2,25547
1,011,19,0,0
2,011,1,0,431269
2,011,2,0,448157
2,011,3,0,478838
2,011,4,0,495448
2,011,5,1,497408
2,011,6,1,496320
2,011,7,2,454424
2,011,8,0,412759
2,011,9,2,417168
2,011,10,4,405452
2,011,11,4,346287
2,011,12,1,275745
2,011,13,4,210601
2,011,14,2,158558
2,011,15,4,130315
2,011,16,3,94964
2,011,17,0,55559
2,011,18,1,46627
2,011,19,0,0
1,012,1,0,451637
1,012,2,0,458188
1,012,3,0,492570
1,012,4,0,511873
1,012,5,0,498362
1,012,6,0,467978
1,012,7,1,417289
1,012,8,1,372166
1,012,9,4,360568
1,012,10,7,340255
1,012,11,6,277699
1,012,12,11,217519
1,012,13,4,165226
1,012,14,4,121253
1,012,15,4,90222
1,012,16,0,62365
1,012,17,2,36859
1,012,18,0,25547
1,012,19,0,0
2,012,1,0,431269
2,012,2,0,448157
2,012,3,0,478838
2,012,4,0,495448
2,012,5,0,497408
2,012,6,0,496320
2,012,7,0,454424
2,012,8,0,412759
2,012,9,3,417168
2,012,10,5,405452
2,012,11,4,346287
2,012,12,3,275745
2,012,13,2,210601
2,012,14,1,158558
2,012,15,1,130315
2,012,16,1,94964
2,012,17,1,55559
2,012,18,2,46627
2,012,19,0,0
1,013,1,0,451637
1,013,2,0,458188
1,013,3,0,492570
1,013,4,0,511873
1,013,5,0,498362
1,013,6,0,467978
1,013,7,0,417289
1,013,8,0,372166
1,013,9,0,360568
1,013,10,1,340255
1,013,11,2,277699
1,013,12,0,217519
1,013,13,5,165226
1,013,14,2,121253
1,013,15,2,90222
1,013,16,0,62365
1,013,17,2,36859
1,013,18,0,25547
1,013,19,0,0
2,013,1,0,431269
2,013,2,0,448157
2,013,3,0,478838
2,013,4,0,495448
2,013,5,0,497408
2,013,6,0,496320
2,013,7,0,454424
2,013,8,0,412759
2,013,9,0,417168
2,013,10,0,405452
2,013,11,0,346287
2,013,12,0,275745
2,013,13,0,210601
2,013,14,2,158558
2,013,15,1,130315
2,013,16,0,94964
2,013,17,0,55559
2,013,18,0,46627
2,013,19,0,0
1,014,1,1,451637
1,014,2,0,458188
1,014,3,0,492570
1,014,4,1,511873
1,014,5,1,498362
1,014,6,2,467978
1,014,7,1,417289
1,014,8,2,372166
1,014,9,2,360568
1,014,10,3,340255
1,014,11,2,277699
1,014,12,2,217519
1,014,13,6,165226
1,014,14,5,121253
1,014,15,2,90222
1,014,16,1,62365
1,014,17,1,36859
1,014,18,0,25547
1,014,19,0,0
2,014,1,0,431269
2,014,2,0,448157
2,014,3,0,478838
2,014,4,0,495448
2,014,5,2,497408
2,014,6,1,496320
2,014,7,0,454424
2,014,8,2,412759
2,014,9,0,417168
2,014,10,2,405452
2,014,11,3,346287
2,014,12,2,275745
2,014,13,1,210601
2,014,14,1,158558
2,014,15,0,130315
2,014,16,1,94964
2,014,17,1,55559
2,014,18,1,46627
2,014,19,0,0
1,015,1,0,451637
1,015,2,0,458188
1,015,3,0,492570
1,015,4,0,511873
1,015,5,0,498362
1,015,6,0,467978
1,015,7,0,417289
1,015,8,0,372166
1,015,9,0,360568
1,015,10,0,340255
1,015,11,0,277699
1,015,12,0,217519
1,015,13,0,165226
1,015,14,0,121253
1,015,15,0,90222
1,015,16,1,62365
1,015,17,0,36859
1,015,18,0,25547
1,015,19,0,0
2,015,1,0,431269
2,015,2,0,448157
2,015,3,0,478838
2,015,4,0,495448
2,015,5,0,497408
2,015,6,0,496320
2,015,7,0,454424
2,015,8,0,412759
2,015,9,0,417168
2,015,10,0,405452
2,015,11,0,346287
2,015,12,0,275745
2,015,13,0,210601
2,015,14,0,158558
2,015,15,0,130315
2,015,16,0,94964
2,015,17,0,55559
2,015,18,0,46627
2,015,19,0,0
1,016,1,0,451637
1,016,2,0,458188
1,016,3,0,492570
1,016,4,0,511873
1,016,5,0,498362
1,016,6,0,467978
1,016,7,0,417289
1,016,8,0,372166
1,016,9,0,360568
1,016,10,0,340255
1,016,11,1,277699
1,016,12,0,217519
1,016,13,0,165226
1,016,14,0,121253
1,016,15,1,90222
1,016,16,0,62365
1,016,17,0,36859
1,016,18,0,25547
1,016,19,0,0
2,016,1,0,431269
2,016,2,0,448157
2,016,3,0,478838
2,016,4,0,495448
2,016,5,0,497408
2,016,6,0,496320
2,016,7,0,454424
2,016,8,0,412759
2,016,9,1,417168
2,016,10,0,405452
2,016,11,1,346287
2,016,12,0,275745
2,016,13,0,210601
2,016,14,0,158558
2,016,15,1,130315
2,016,16,0,94964
2,016,17,0,55559
2,016,18,0,46627
2,016,19,0,0
1,017,1,0,451637
1,017,2,0,458188
1,017,3,0,492570
1,017,4,0,511873
1,017,5,0,498362
1,017,6,0,467978
1,017,7,0,417289
1,017,8,0,372166
1,017,9,0,360568
1,017,10,0,340255
1,017,11,0,277699
1,017,12,1,217519
1,017,13,1,165226
1,017,14,0,121253
1,017,15,2,90222
1,017,16,0,62365
1,017,17,2,36859
1,017,18,1,25547
1,017,19,0,0
2,017,1,0,431269
2,017,2,0,448157
2,017,3,0,478838
2,017,4,0,495448
2,017,5,0,497408
2,017,6,0,496320
2,017,7,0,454424
2,017,8,0,412759
2,017,9,1,417168
2,017,10,0,405452
2,017,11,0,346287
2,017,12,0,275745
2,017,13,0,210601
2,017,14,0,158558
2,017,15,0,130315
2,017,16,0,94964
2,017,17,0,55559
2,017,18,0,46627
2,017,19,0,0
1,018,1,0,451637
1,018,2,0,458188
1,018,3,0,492570
1,018,4,0,511873
1,018,5,0,498362
1,018,6,1,467978
1,018,7,0,417289
1,018,8,1,372166
1,018,9,2,360568
1,018,10,1,340255
1,018,11,5,277699
1,018,12,6,217519
1,018,13,9,165226
1,018,14,13,121253
1,018,15,13,90222
1,018,16,11,62365
1,018,17,17,36859
1,018,18,11,25547
1,018,19,0,0
2,018,1,0,431269
2,018,2,0,448157
2,018,3,0,478838
2,018,4,0,495448
2,018,5,0,497408
2,018,6,0,496320
2,018,7,0,454424
2,018,8,1,412759
2,018,9,4,417168
2,018,10,1,405452
2,018,11,4,346287
2,018,12,7,275745
2,018,13,4,210601
2,018,14,8,158558
2,018,15,15,130315
2,018,16,8,94964
2,018,17,12,55559
2,018,18,7,46627
2,018,19,1,0
1,019,1,0,451637
1,019,2,0,458188
1,019,3,0,492570
1,019,4,0,511873
1,019,5,0,498362
1,019,6,0,467978
1,019,7,0,417289
1,019,8,1,372166
1,019,9,1,360568
1,019,10,1,340255
1,019,11,4,277699
1,019,12,4,217519
1,019,13,5,165226
1,019,14,5,121253
1,019,15,4,90222
1,019,16,2,62365
1,019,17,4,36859
1,019,18,7,25547
1,019,19,0,0
2,019,1,0,431269
2,019,2,0,448157
2,019,3,0,478838
2,019,4,0,495448
2,019,5,0,497408
2,019,6,0,496320
2,019,7,0,454424
2,019,8,0,412759
2,019,9,3,417168
2,019,10,1,405452
2,019,11,2,346287
2,019,12,6,275745
2,019,13,2,210601
2,019,14,4,158558
2,019,15,9,130315
2,019,16,3,94964
2,019,17,5,55559
2,019,18,3,46627
2,019,19,1,0
1,020,1,0,451637
1,020,2,0,458188
1,020,3,0,492570
1,020,4,0,511873
1,020,5,0,498362
1,020,6,0,467978
1,020,7,0,417289
1,020,8,0,372166
1,020,9,1,360568
1,020,10,0,340255
1,020,11,0,277699
1,020,12,2,217519
1,020,13,2,165226
1,020,14,2,121253
1,020,15,5,90222
1,020,16,5,62365
1,020,17,5,36859
1,020,18,1,25547
1,020,19,0,0
2,020,1,0,431269
2,020,2,0,448157
2,020,3,0,478838
2,020,4,0,495448
2,020,5,0,497408
2,020,6,0,496320
2,020,7,0,454424
2,020,8,0,412759
2,020,9,1,417168
2,020,10,0,405452
2,020,11,1,346287
2,020,12,0,275745
2,020,13,1,210601
2,020,14,2,158558
2,020,15,3,130315
2,020,16,1,94964
2,020,17,4,55559
2,020,18,0,46627
2,020,19,0,0
1,021,1,0,451637
1,021,2,0,458188
1,021,3,0,492570
1,021,4,0,511873
1,021,5,0,498362
1,021,6,0,467978
1,021,7,0,417289
1,021,8,0,372166
1,021,9,0,360568
1,021,10,0,340255
1,021,11,0,277699
1,021,12,0,217519
1,021,13,0,165226
1,021,14,0,121253
1,021,15,0,90222
1,021,16,0,62365
1,021,17,0,36859
1,021,18,0,25547
1,021,19,0,0
2,021,1,0,431269
2,021,2,0,448157
2,021,3,0,478838
2,021,4,0,495448
2,021,5,0,497408
2,021,6,0,496320
2,021,7,0,454424
2,021,8,0,412759
2,021,9,0,417168
2,021,10,0,405452
2,021,11,0,346287
2,021,12,0,275745
2,021,13,0,210601
2,021,14,0,158558
2,021,15,0,130315
2,021,16,0,94964
2,021,17,0,55559
2,021,18,0,46627
2,021,19,0,0
1,022,1,0,451637
1,022,2,0,458188
1,022,3,0,492570
1,022,4,0,511873
1,022,5,0,498362
1,022,6,0,467978
1,022,7,0,417289
1,022,8,0,372166
