1,001,1,40,184275
1,001,2,20,188882
1,001,3,27,208255
1,001,4,40,234736
1,001,5,46,180792
1,001,6,56,139693
1,001,7,86,134862
1,001,8,143,151564
1,001,9,302,153529
1,001,10,584,150623
1,001,11,1316,153930
1,001,12,2004,135231
1,001,13,2443,106855
1,001,14,2121,71050
1,001,15,1457,46145
1,001,16,1144,34420
1,001,17,841,24756
1,001,18,572,20113
1,001,19,0,0
2,001,1,36,179177
2,001,2,20,181715
2,001,3,23,201884
2,001,4,31,229513
2,001,5,51,194461
2,001,6,82,167717
2,001,7,169,171463
2,001,8,331,195449
2,001,9,491,191151
2,001,10,828,185507
2,001,11,1330,190704
2,001,12,1541,173484
2,001,13,1585,141515
2,001,14,1388,94731
2,001,15,1158,67437
2,001,16,1128,57003
2,001,17,916,44918
2,001,18,882,46271
2,001,19,0,0
1,002,1,40,184275
1,002,2,20,188882
1,002,3,27,208255
1,002,4,37,234736
1,002,5,45,180792
1,002,6,54,139693
1,002,7,85,134862
1,002,8,138,151564
1,002,9,300,153529
1,002,10,582,150623
1,002,11,1312,153930
1,002,12,2000,135231
1,002,13,2441,106855
1,002,14,2120,71050
1,002,15,1454,46145
1,002,16,1144,34420
1,002,17,841,24756
1,002,18,572,20113
1,002,19,0,0
2,002,1,36,179177
2,002,2,19,181715
2,002,3,22,201884
2,002,4,31,229513
2,002,5,49,194461
2,002,6,81,167717
2,002,7,167,171463
2,002,8,323,195449
2,002,9,490,191151
2,002,10,819,185507
2,002,11,1323,190704
2,002,12,1540,173484
2,002,13,1579,141515
2,002,14,1384,94731
2,002,15,1157,67437
2,002,16,1124,57003
2,002,17,913,44918
2,002,18,881,46271
2,002,19,0,0
1,003,1,0,184275
1,003,2,0,188882
1,003,3,0,208255
1,003,4,0,234736
1,003,5,0,180792
1,003,6,0,139693
1,003,7,0,134862
1,003,8,0,151564
1,003,9,0,153529
1,003,10,0,150623
1,003,11,1,153930
1,003,12,0,135231
1,003,13,0,106855
1,003,14,0,71050
1,003,15,0,46145
1,003,16,0,34420
1,003,17,0,24756
1,003,18,0,20113
1,003,19,0,0
2,003,1,0,179177
2,003,2,0,181715
2,003,3,0,201884
2,003,4,0,229513
2,003,5,0,194461
2,003,6,0,167717
2,003,7,0,171463
2,003,8,0,195449
2,003,9,0,191151
2,003,10,1,185507
2,003,11,0,190704
2,003,12,0,173484
2,003,13,0,141515
2,003,14,1,94731
2,003,15,0,67437
2,003,16,0,57003
2,003,17,0,44918
2,003,18,0,46271
2,003,19,0,0
1,004,1,0,184275
1,004,2,0,188882
1,004,3,0,208255
1,004,4,0,234736
1,004,5,0,180792
1,004,6,0,139693
1,004,7,0,134862
1,004,8,0,151564
1,004,9,0,153529
1,004,10,1,150623
1,004,11,13,153930
1,004,12,15,135231
1,004,13,9,106855
1,004,14,7,71050
1,004,15,4,46145
1,004,16,1,34420
1,004,17,2,24756
1,004,18,1,20113
1,004,19,0,0
2,004,1,0,179177
2,004,2,0,181715
2,004,3,0,201884
2,004,4,0,229513
2,004,5,0,194461
2,004,6,0,167717
2,004,7,0,171463
2,004,8,1,195449
2,004,9,2,191151
2,004,10,2,185507
2,004,11,2,190704
2,004,12,9,173484
2,004,13,2,141515
2,004,14,2,94731
2,004,15,1,67437
2,004,16,2,57003
2,004,17,0,44918
2,004,18,0,46271
2,004,19,0,0
1,005,1,0,184275
1,005,2,0,188882
1,005,3,0,208255
1,005,4,0,234736
1,005,5,0,180792
1,005,6,0,139693
1,005,7,0,134862
1,005,8,2,151564
1,005,9,2,153529
1,005,10,3,150623
1,005,11,5,153930
1,005,12,8,135231
1,005,13,6,106855
1,005,14,4,71050
1,005,15,2,46145
1,005,16,0,34420
1,005,17,0,24756
1,005,18,1,20113
1,005,19,0,0
2,005,1,0,179177
2,005,2,0,181715
2,005,3,0,201884
2,005,4,0,229513
2,005,5,0,194461
2,005,6,0,167717
2,005,7,0,171463
2,005,8,2,195449
2,005,9,1,191151
2,005,10,2,185507
