1,001,1,33,195323
1,001,2,21,194414
1,001,3,24,190782
1,001,4,27,193734
1,001,5,61,175757
1,001,6,66,166530
1,001,7,87,150550
1,001,8,107,140260
1,001,9,151,139091
1,001,10,350,143073
1,001,11,538,132821
1,001,12,813,109888
1,001,13,933,89151
1,001,14,1018,63144
1,001,15,929,48234
1,001,16,737,34728
1,001,17,473,23018
1,001,18,343,15874
1,001,19,0,0
2,001,1,26,189385
2,001,2,16,188394
2,001,3,27,184393
2,001,4,34,186611
2,001,5,57,170097
2,001,6,109,161296
2,001,7,148,149525
2,001,8,231,143594
2,001,9,346,140899
2,001,10,503,146188
2,001,11,741,138414
2,001,12,727,116778
2,001,13,773,96339
2,001,14,741,71318
2,001,15,675,56977
2,001,16,635,43910
2,001,17,476,31577
2,001,18,388,27435
2,001,19,0,0
1,002,1,33,195323
1,002,2,21,194414
1,002,3,24,190782
1,002,4,27,193734
1,002,5,61,175757
1,002,6,64,166530
1,002,7,86,150550
1,002,8,104,140260
1,002,9,150,139091
1,002,10,347,143073
1,002,11,538,132821
1,002,12,809,109888
1,002,13,929,89151
1,002,14,1017,63144
1,002,15,929,48234
1,002,16,736,34728
1,002,17,471,23018
1,002,18,339,15874
1,002,19,0,0
2,002,1,25,189385
2,002,2,16,188394
2,002,3,26,184393
2,002,4,34,186611
2,002,5,57,170097
2,002,6,108,161296
2,002,7,148,149525
2,002,8,231,143594
2,002,9,345,140899
2,002,10,503,146188
2,002,11,740,138414
2,002,12,726,116778
2,002,13,771,96339
2,002,14,741,71318
2,002,15,675,56977
2,002,16,632,43910
2,002,17,474,31577
2,002,18,387,27435
2,002,19,0,0
1,003,1,0,195323
1,003,2,0,194414
1,003,3,0,190782
1,003,4,0,193734
1,003,5,0,175757
1,003,6,0,166530
1,003,7,0,150550
1,003,8,1,140260
1,003,9,1,139091
1,003,10,1,143073
1,003,11,1,132821
1,003,12,2,109888
1,003,13,1,89151
1,003,14,1,63144
1,003,15,2,48234
1,003,16,4,34728
1,003,17,2,23018
1,003,18,0,15874
1,003,19,0,0
2,003,1,0,189385
2,003,2,0,188394
2,003,3,0,184393
2,003,4,0,186611
2,003,5,0,170097
2,003,6,0,161296
2,003,7,0,149525
2,003,8,0,143594
2,003,9,0,140899
2,003,10,0,146188
2,003,11,0,138414
2,003,12,0,116778
2,003,13,0,96339
2,003,14,0,71318
2,003,15,1,56977
2,003,16,0,43910
2,003,17,1,31577
2,003,18,0,27435
2,003,19,0,0
1,004,1,0,195323
1,004,2,0,194414
1,004,3,0,190782
1,004,4,0,193734
1,004,5,0,175757
1,004,6,0,166530
1,004,7,0,150550
1,004,8,0,140260
1,004,9,3,139091
1,004,10,1,143073
1,004,11,2,132821
1,004,12,4,109888
1,004,13,4,89151
1,004,14,7,63144
1,004,15,2,48234
1,004,16,0,34728
1,004,17,0,23018
1,004,18,0,15874
1,004,19,0,0
2,004,1,0,189385
2,004,2,0,188394
2,004,3,0,184393
2,004,4,0,186611
2,004,5,0,170097
2,004,6,0,161296
2,004,7,0,149525
2,004,8,0,143594
2,004,9,0,140899
2,004,10,1,146188
2,004,11,0,138414
2,004,12,1,116778
2,004,13,0,96339
2,004,14,0,71318
2,004,15,1,56977
2,004,16,0,43910
2,004,17,1,31577
2,004,18,0,27435
2,004,19,0,0
1,005,1,0,195323
1,005,2,0,194414
1,005,3,0,190782
1,005,4,0,193734
1,005,5,1,175757
1,005,6,1,166530
1,005,7,1,150550
1,005,8,1,140260
1,005,9,0,139091
1,005,10,0,143073
1,005,11,1,132821
1,005,12,2,109888
1,005,13,3,89151
1,005,14,5,63144
1,005,15,3,48234
1,005,16,1,34728
1,005,17,1,23018
1,005,18,0,15874
1,005,19,0,0
2,005,1,0,189385
2,005,2,0,188394
2,005,3,0,184393
2,005,4,0,186611
2,005,5,0,170097
2,005,6,1,161296
2,005,7,0,149525
2,005,8,0,143594
2,005,9,1,140899
2,005,10,0,146188
2,005,11,1,138414
2,005,12,3,116778
2,005,13,3,96339
2,005,14,3,71318
2,005,15,1,56977
2,005,16,1,43910
2,005,17,0,31577
2,005,18,1,27435
2,005,19,0,0
1,006,1,0,195323
1,006,2,0,194414
1,006,3,0,190782
1,006,4,0,193734
1,006,5,0,175757
1,006,6,0,166530
1,006,7,0,150550
1,006,8,1,140260
1,006,9,0,139091
1,006,10,0,143073
1,006,11,1,132821
1,006,12,0,109888
1,006,13,0,89151
1,006,14,0,63144
1,006,15,0,48234
1,006,16,0,34728
1,006,17,0,23018
1,006,18,0,15874
1,006,19,0,0
2,006,1,0,189385
2,006,2,0,188394
2,006,3,0,184393
2,006,4,0,186611
2,006,5,0,170097
2,006,6,0,161296
2,006,7,0,149525
2,006,8,0,143594
2,006,9,0,140899
2,006,10,0,146188
2,006,11,1,138414
2,006,12,0,116778
2,006,13,0,96339
2,006,14,0,71318
2,006,15,0,56977
2,006,16,0,43910
2,006,17,1,31577
2,006,18,2,27435
2,006,19,0,0
1,007,1,0,195323
1,007,2,0,194414
1,007,3,0,190782
1,007,4,0,193734
1,007,5,0,175757
1,007,6,0,166530
1,007,7,0,150550
1,007,8,0,140260
1,007,9,0,139091
1,007,10,0,143073
1,007,11,1,132821
1,007,12,3,109888
1,007,13,1,89151
1,007,14,3,63144
1,007,15,1,48234
1,007,16,1,34728
1,007,17,1,23018
1,007,18,1,15874
1,007,19,0,0
2,007,1,0,189385
2,007,2,0,188394
2,007,3,0,184393
2,007,4,0,186611
2,007,5,0,170097
2,007,6,0,161296
2,007,7,0,149525
2,007,8,0,143594
2,007,9,0,140899
2,007,10,0,146188
2,007,11,1,138414
2,007,12,0,116778
2,007,13,0,96339
2,007,14,0,71318
2,007,15,0,56977
2,007,16,0,43910
2,007,17,0,31577
2,007,18,0,27435
2,007,19,0,0
1,008,1,0,195323
1,008,2,0,194414
1,008,3,0,190782
1,008,4,0,193734
1,008,5,0,175757
1,008,6,0,166530
1,008,7,1,150550
1,008,8,0,140260
1,008,9,1,139091
1,008,10,0,143073
1,008,11,1,132821
1,008,12,1,109888
1,008,13,1,89151
1,008,14,0,63144
1,008,15,1,48234
1,008,16,0,34728
1,008,17,0,23018
1,008,18,0,15874
1,008,19,0,0
2,008,1,0,189385
2,008,2,0,188394
2,008,3,0,184393
2,008,4,0,186611
2,008,5,0,170097
2,008,6,0,161296
2,008,7,0,149525
2,008,8,0,143594
2,008,9,0,140899
2,008,10,0,146188
2,008,11,0,138414
2,008,12,0,116778
2,008,13,1,96339
2,008,14,0,71318
2,008,15,1,56977
2,008,16,1,43910
2,008,17,1,31577
2,008,18,1,27435
2,008,19,0,0
1,009,1,0,195323
1,009,2,0,194414
1,009,3,0,190782
1,009,4,1,193734
1,009,5,0,175757
1,009,6,0,166530
1,009,7,0,150550
1,009,8,0,140260
1,009,9,1,139091
1,009,10,0,143073
1,009,11,0,132821
1,009,12,2,109888
1,009,13,0,89151
1,009,14,2,63144
1,009,15,3,48234
1,009,16,1,34728
1,009,17,1,23018
1,009,18,0,15874
1,009,19,0,0
2,009,1,0,189385
2,009,2,0,188394
2,009,3,0,184393
2,009,4,0,186611
2,009,5,0,170097
2,009,6,0,161296
2,009,7,0,149525
2,009,8,0,143594
2,009,9,0,140899
2,009,10,0,146188
2,009,11,0,138414
2,009,12,2,116778
2,009,13,0,96339
2,009,14,1,71318
2,009,15,0,56977
2,009,16,0,43910
2,009,17,1,31577
2,009,18,1,27435
2,009,19,0,0
1,010,1,0,195323
1,010,2,0,194414
1,010,3,0,190782
1,010,4,0,193734
1,010,5,1,175757
1,010,6,0,166530
1,010,7,0,150550
1,010,8,0,140260
1,010,9,1,139091
1,010,10,3,143073
1,010,11,2,132821
1,010,12,2,109888
1,010,13,2,89151
1,010,14,1,63144
1,010,15,1,48234
1,010,16,2,34728
1,010,17,2,23018
1,010,18,1,15874
1,010,19,0,0
2,010,1,0,189385
2,010,2,0,188394
2,010,3,0,184393
2,010,4,0,186611
2,010,5,0,170097
2,010,6,1,161296
2,010,7,0,149525
2,010,8,0,143594
2,010,9,1,140899
2,010,10,1,146188
2,010,11,1,138414
2,010,12,4,116778
2,010,13,0,96339
2,010,14,2,71318
2,010,15,1,56977
2,010,16,3,43910
2,010,17,0,31577
2,010,18,1,27435
2,010,19,0,0
1,011,1,0,195323
1,011,2,0,194414
1,011,3,0,190782
1,011,4,0,193734
1,011,5,0,175757
1,011,6,0,166530
1,011,7,0,150550
1,011,8,0,140260
1,011,9,1,139091
1,011,10,0,143073
1,011,11,1,132821
1,011,12,0,109888
1,011,13,3,89151
1,011,14,0,63144
1,011,15,2,48234
1,011,16,0,34728
1,011,17,1,23018
1,011,18,1,15874
1,011,19,0,0
2,011,1,0,189385
2,011,2,0,188394
2,011,3,0,184393
2,011,4,0,186611
2,011,5,0,170097
2,011,6,0,161296
2,011,7,0,149525
2,011,8,0,143594
2,011,9,0,140899
2,011,10,1,146188
2,011,11,1,138414
2,011,12,0,116778
2,011,13,1,96339
2,011,14,2,71318
2,011,15,0,56977
2,011,16,0,43910
2,011,17,0,31577
2,011,18,0,27435
2,011,19,0,0
1,012,1,0,195323
1,012,2,0,194414
1,012,3,0,190782
1,012,4,0,193734
1,012,5,0,175757
1,012,6,0,166530
1,012,7,0,150550
1,012,8,1,140260
1,012,9,1,139091
1,012,10,7,143073
1,012,11,6,132821
1,012,12,10,109888
1,012,13,8,89151
1,012,14,4,63144
1,012,15,0,48234
1,012,16,2,34728
1,012,17,4,23018
1,012,18,0,15874
1,012,19,0,0
2,012,1,0,189385
2,012,2,0,188394
2,012,3,0,184393
2,012,4,0,186611
2,012,5,0,170097
2,012,6,0,161296
2,012,7,0,149525
2,012,8,0,143594
2,012,9,1,140899
2,012,10,0,146188
2,012,11,2,138414
2,012,12,2,116778
2,012,13,0,96339
2,012,14,1,71318
2,012,15,2,56977
2,012,16,0,43910
2,012,17,0,31577
2,012,18,0,27435
2,012,19,0,0
1,013,1,0,195323
1,013,2,0,194414
1,013,3,0,190782
1,013,4,0,193734
1,013,5,0,175757
1,013,6,0,166530
1,013,7,0,150550
1,013,8,0,140260
1,013,9,0,139091
1,013,10,0,143073
1,013,11,0,132821
1,013,12,0,109888
1,013,13,2,89151
1,013,14,0,63144
1,013,15,4,48234
1,013,16,1,34728
1,013,17,1,23018
1,013,18,0,15874
1,013,19,0,0
2,013,1,0,189385
2,013,2,0,188394
2,013,3,0,184393
2,013,4,0,186611
2,013,5,0,170097
2,013,6,0,161296
2,013,7,0,149525
2,013,8,0,143594
2,013,9,0,140899
2,013,10,0,146188
2,013,11,1,138414
2,013,12,1,116778
2,013,13,0,96339
2,013,14,0,71318
2,013,15,0,56977
2,013,16,0,43910
2,013,17,0,31577
2,013,18,0,27435
2,013,19,0,0
1,014,1,0,195323
1,014,2,0,194414
1,014,3,1,190782
1,014,4,0,193734
1,014,5,1,175757
1,014,6,0,166530
1,014,7,1,150550
1,014,8,1,140260
1,014,9,2,139091
1,014,10,0,143073
1,014,11,0,132821
1,014,12,0,109888
1,014,13,2,89151
1,014,14,0,63144
1,014,15,0,48234
1,014,16,0,34728
1,014,17,0,23018
1,014,18,1,15874
1,014,19,0,0
2,014,1,1,189385
2,014,2,0,188394
2,014,3,0,184393
2,014,4,0,186611
2,014,5,0,170097
2,014,6,0,161296
2,014,7,0,149525
2,014,8,0,143594
2,014,9,0,140899
2,014,10,0,146188
2,014,11,0,138414
2,014,12,0,116778
2,014,13,1,96339
2,014,14,1,71318
2,014,15,0,56977
2,014,16,0,43910
2,014,17,0,31577
2,014,18,1,27435
2,014,19,0,0
1,015,1,0,195323
1,015,2,0,194414
1,015,3,0,190782
1,015,4,0,193734
1,015,5,0,175757
1,015,6,0,166530
1,015,7,0,150550
1,015,8,1,140260
1,015,9,0,139091
1,015,10,0,143073
1,015,11,2,132821
1,015,12,3,109888
1,015,13,2,89151
1,015,14,1,63144
1,015,15,1,48234
1,015,16,0,34728
1,015,17,0,23018
1,015,18,0,15874
1,015,19,0,0
2,015,1,0,189385
2,015,2,0,188394
2,015,3,0,184393
2,015,4,0,186611
2,015,5,0,170097
2,015,6,0,161296
2,015,7,0,149525
2,015,8,0,143594
2,015,9,0,140899
2,015,10,0,146188
2,015,11,0,138414
2,015,12,0,116778
2,015,13,0,96339
2,015,14,0,71318
2,015,15,0,56977
2,015,16,0,43910
2,015,17,0,31577
2,015,18,0,27435
2,015,19,0,0
1,016,1,0,195323
1,016,2,0,194414
1,016,3,0,190782
1,016,4,0,193734
1,016,5,0,175757
1,016,6,0,166530
1,016,7,0,150550
1,016,8,0,140260
1,016,9,0,139091
1,016,10,0,143073
1,016,11,1,132821
1,016,12,1,109888
1,016,13,1,89151
1,016,14,0,63144
1,016,15,1,48234
1,016,16,2,34728
1,016,17,1,23018
1,016,18,1,15874
1,016,19,0,0
2,016,1,0,189385
2,016,2,0,188394
2,016,3,0,184393
2,016,4,0,186611
2,016,5,0,170097
2,016,6,0,161296
2,016,7,0,149525
2,016,8,0,143594
2,016,9,0,140899
2,016,10,0,146188
2,016,11,1,138414
2,016,12,0,116778
2,016,13,0,96339
2,016,14,1,71318
2,016,15,0,56977
2,016,16,0,43910
2,016,17,0,31577
2,016,18,0,27435
2,016,19,0,0
1,017,1,0,195323
1,017,2,0,194414
1,017,3,0,190782
1,017,4,0,193734
1,017,5,0,175757
1,017,6,0,166530
1,017,7,0,150550
1,017,8,0,140260
1,017,9,0,139091
1,017,10,0,143073
1,017,11,2,132821
1,017,12,1,109888
1,017,13,1,89151
1,017,14,1,63144
1,017,15,0,48234
1,017,16,2,34728
1,017,17,0,23018
1,017,18,0,15874
1,017,19,0,0
2,017,1,0,189385
2,017,2,0,188394
2,017,3,0,184393
2,017,4,0,186611
2,017,5,0,170097
2,017,6,0,161296
2,017,7,0,149525
2,017,8,0,143594
