1,001,1,6,61358
1,001,2,8,73318
1,001,3,6,92892
1,001,4,6,78956
1,001,5,9,71378
1,001,6,9,67726
1,001,7,26,68084
1,001,8,37,72525
1,001,9,75,71461
1,001,10,124,66163
1,001,11,146,53716
1,001,12,287,48640
1,001,13,344,36398
1,001,14,308,25628
1,001,15,326,19375
1,001,16,246,12581
1,001,17,142,6706
1,001,18,80,2943
1,001,19,0,0
2,001,1,2,49283
2,001,2,2,62075
2,001,3,7,81867
2,001,4,9,74166
2,001,5,23,69423
2,001,6,14,65967
2,001,7,31,66048
2,001,8,63,71944
2,001,9,104,71334
2,001,10,165,67880
2,001,11,170,55321
2,001,12,249,48490
2,001,13,266,36584
2,001,14,235,27053
2,001,15,220,22537
2,001,16,202,17667
2,001,17,127,12105
2,001,18,93,7646
2,001,19,0,0
1,002,1,6,61358
1,002,2,8,73318
1,002,3,6,92892
1,002,4,6,78956
1,002,5,8,71378
1,002,6,9,67726
1,002,7,25,68084
1,002,8,37,72525
1,002,9,74,71461
1,002,10,124,66163
1,002,11,146,53716
1,002,12,284,48640
1,002,13,339,36398
1,002,14,308,25628
1,002,15,323,19375
1,002,16,244,12581
1,002,17,140,6706
1,002,18,80,2943
1,002,19,0,0
2,002,1,2,49283
2,002,2,2,62075
2,002,3,7,81867
2,002,4,9,74166
2,002,5,23,69423
2,002,6,14,65967
2,002,7,31,66048
2,002,8,63,71944
2,002,9,104,71334
2,002,10,165,67880
2,002,11,170,55321
2,002,12,249,48490
2,002,13,264,36584
2,002,14,233,27053
2,002,15,217,22537
2,002,16,200,17667
2,002,17,125,12105
2,002,18,91,7646
2,002,19,0,0
1,003,1,0,61358
1,003,2,0,73318
1,003,3,0,92892
1,003,4,0,78956
1,003,5,0,71378
1,003,6,0,67726
1,003,7,0,68084
1,003,8,0,72525
1,003,9,0,71461
1,003,10,0,66163
1,003,11,0,53716
1,003,12,0,48640
1,003,13,0,36398
1,003,14,0,25628
1,003,15,0,19375
1,003,16,0,12581
1,003,17,0,6706
1,003,18,0,2943
1,003,19,0,0
2,003,1,0,49283
2,003,2,0,62075
2,003,3,0,81867
2,003,4,0,74166
2,003,5,0,69423
2,003,6,0,65967
2,003,7,0,66048
2,003,8,0,71944
2,003,9,0,71334
2,003,10,0,67880
2,003,11,0,55321
2,003,12,0,48490
2,003,13,0,36584
2,003,14,0,27053
2,003,15,0,22537
2,003,16,0,17667
2,003,17,0,12105
2,003,18,0,7646
2,003,19,0,0
1,004,1,0,61358
