1,001,1,429,1989587
1,001,2,259,1828226
1,001,3,243,1667132
1,001,4,328,1536087
1,001,5,486,1477020
1,001,6,683,1427988
1,001,7,806,1373858
1,001,8,1048,1273415
1,001,9,1318,1079002
1,001,10,2080,974850
1,001,11,3757,926247
1,001,12,6408,885156
1,001,13,9030,765149
1,001,14,8553,490605
1,001,15,9590,424937
1,001,16,8137,318442
1,001,17,6009,221830
1,001,18,5017,185851
1,001,19,0,0
2,001,1,335,1892531
2,001,2,170,1739213
2,001,3,215,1585154
2,001,4,298,1463935
2,001,5,478,1428449
2,001,6,819,1411436
2,001,7,1375,1377090
2,001,8,2205,1285833
2,001,9,2822,1100376
2,001,10,3959,1016188
2,001,11,5497,992481
2,001,12,6803,961917
2,001,13,8063,845601
2,001,14,6577,559489
2,001,15,7521,524124
2,001,16,6556,424193
2,001,17,6022,336846
2,001,18,5672,303804
2,001,19,0,0
1,002,1,428,1989587
1,002,2,258,1828226
1,002,3,240,1667132
1,002,4,326,1536087
1,002,5,481,1477020
1,002,6,680,1427988
1,002,7,798,1373858
1,002,8,1036,1273415
1,002,9,1307,1079002
1,002,10,2064,974850
1,002,11,3727,926247
1,002,12,6387,885156
1,002,13,8994,765149
1,002,14,8518,490605
1,002,15,9559,424937
1,002,16,8105,318442
1,002,17,5970,221830
1,002,18,4983,185851
1,002,19,0,0
2,002,1,334,1892531
2,002,2,170,1739213
2,002,3,214,1585154
2,002,4,297,1463935
2,002,5,472,1428449
2,002,6,817,1411436
2,002,7,1365,1377090
2,002,8,2199,1285833
2,002,9,2809,1100376
2,002,10,3949,1016188
2,002,11,5484,992481
2,002,12,6785,961917
2,002,13,8052,845601
2,002,14,6559,559489
2,002,15,7502,524124
2,002,16,6532,424193
2,002,17,5992,336846
2,002,18,5623,303804
2,002,19,0,0
1,003,1,0,1989587
1,003,2,0,1828226
1,003,3,0,1667132
1,003,4,0,1536087
1,003,5,0,1477020
1,003,6,1,1427988
1,003,7,2,1373858
1,003,8,0,1273415
1,003,9,5,1079002
1,003,10,7,974850
1,003,11,11,926247
1,003,12,14,885156
1,003,13,11,765149
1,003,14,12,490605
1,003,15,11,424937
1,003,16,10,318442
1,003,17,14,221830
1,003,18,12,185851
1,003,19,0,0
2,003,1,0,1892531
2,003,2,0,1739213
2,003,3,0,1585154
2,003,4,0,1463935
2,003,5,0,1428449
2,003,6,0,1411436
2,003,7,1,1377090
2,003,8,1,1285833
2,003,9,1,1100376
2,003,10,1,1016188
2,003,11,1,992481
2,003,12,0,961917
2,003,13,7,845601
2,003,14,2,559489
2,003,15,1,524124
2,003,16,4,424193
2,003,17,5,336846
2,003,18,8,303804
2,003,19,0,0
1,004,1,0,1989587
1,004,2,0,1828226
1,004,3,0,1667132
1,004,4,0,1536087
1,004,5,0,1477020
1,004,6,0,1427988
1,004,7,1,1373858
1,004,8,0,1273415
1,004,9,1,1079002
1,004,10,0,974850
1,004,11,2,926247
1,004,12,6,885156
1,004,13,4,765149
1,004,14,6,490605
1,004,15,4,424937
1,004,16,3,318442
1,004,17,4,221830
1,004,18,1,185851
1,004,19,0,0
2,004,1,0,1892531
2,004,2,0,1739213
2,004,3,0,1585154
2,004,4,0,1463935
2,004,5,0,1428449
2,004,6,0,1411436
2,004,7,0,1377090
2,004,8,0,1285833
2,004,9,0,1100376
2,004,10,0,1016188
2,004,11,2,992481
2,004,12,4,961917
2,004,13,3,845601
2,004,14,3,559489
2,004,15,3,524124
2,004,16,1,424193
2,004,17,2,336846
2,004,18,1,303804
2,004,19,0,0
1,005,1,0,1989587
1,005,2,1,1828226
1,005,3,0,1667132
1,005,4,1,1536087
1,005,5,0,1477020
1,005,6,5,1427988
1,005,7,5,1373858
1,005,8,8,1273415
1,005,9,9,1079002
1,005,10,12,974850
1,005,11,20,926247
1,005,12,19,885156
1,005,13,31,765149
1,005,14,29,490605
1,005,15,31,424937
1,005,16,19,318442
1,005,17,13,221830
1,005,18,16,185851
1,005,19,0,0
2,005,1,0,1892531
2,005,2,0,1739213
2,005,3,1,1585154
2,005,4,1,1463935
2,005,5,4,1428449
2,005,6,4,1411436
2,005,7,1,1377090
2,005,8,3,1285833
2,005,9,3,1100376
2,005,10,15,1016188
2,005,11,10,992481
2,005,12,17,961917
2,005,13,16,845601
2,005,14,17,559489
2,005,15,28,524124
2,005,16,26,424193
2,005,17,23,336846
2,005,18,28,303804
2,005,19,0,0
1,006,1,0,1989587
1,006,2,0,1828226
1,006,3,0,1667132
1,006,4,0,1536087
1,006,5,0,1477020
1,006,6,1,1427988
1,006,7,0,1373858
1,006,8,0,1273415
1,006,9,0,1079002
1,006,10,0,974850
1,006,11,5,926247
1,006,12,5,885156
1,006,13,5,765149
1,006,14,3,490605
1,006,15,5,424937
1,006,16,9,318442
1,006,17,5,221830
1,006,18,5,185851
1,006,19,0,0
2,006,1,0,1892531
2,006,2,0,1739213
2,006,3,0,1585154
2,006,4,0,1463935
2,006,5,0,1428449
2,006,6,1,1411436
2,006,7,0,1377090
2,006,8,0,1285833
2,006,9,1,1100376
2,006,10,2,1016188
2,006,11,0,992481
2,006,12,4,961917
2,006,13,3,845601
2,006,14,2,559489
2,006,15,2,524124
2,006,16,1,424193
2,006,17,5,336846
2,006,18,6,303804
2,006,19,0,0
1,007,1,0,1989587
1,007,2,0,1828226
1,007,3,0,1667132
1,007,4,0,1536087
1,007,5,0,1477020
1,007,6,0,1427988
1,007,7,0,1373858
1,007,8,0,1273415
1,007,9,2,1079002
1,007,10,2,974850
1,007,11,4,926247
1,007,12,5,885156
1,007,13,3,765149
1,007,14,4,490605
1,007,15,6,424937
1,007,16,3,318442
1,007,17,1,221830
1,007,18,3,185851
1,007,19,0,0
2,007,1,0,1892531
2,007,2,0,1739213
2,007,3,0,1585154
2,007,4,0,1463935
2,007,5,0,1428449
2,007,6,0,1411436
2,007,7,0,1377090
2,007,8,1,1285833
2,007,9,0,1100376
2,007,10,2,1016188
2,007,11,1,992481
2,007,12,0,961917
2,007,13,2,845601
2,007,14,4,559489
2,007,15,4,524124
2,007,16,2,424193
2,007,17,6,336846
2,007,18,3,303804
2,007,19,0,0
1,008,1,0,1989587
1,008,2,1,1828226
1,008,3,0,1667132
1,008,4,0,1536087
1,008,5,0,1477020
1,008,6,0,1427988
1,008,7,2,1373858
1,008,8,0,1273415
1,008,9,0,1079002
1,008,10,5,974850
1,008,11,0,926247
1,008,12,3,885156
1,008,13,10,765149
1,008,14,3,490605
1,008,15,2,424937
1,008,16,3,318442
1,008,17,2,221830
1,008,18,1,185851
1,008,19,0,0
2,008,1,0,1892531
2,008,2,2,1739213
2,008,3,0,1585154
2,008,4,3,1463935
2,008,5,2,1428449
2,008,6,0,1411436
2,008,7,1,1377090
2,008,8,2,1285833
2,008,9,2,1100376
2,008,10,3,1016188
2,008,11,4,992481
2,008,12,3,961917
2,008,13,1,845601
2,008,14,0,559489
2,008,15,4,524124
2,008,16,1,424193
2,008,17,3,336846
2,008,18,4,303804
2,008,19,0,0
1,009,1,0,1989587
1,009,2,0,1828226
1,009,3,0,1667132
1,009,4,0,1536087
1,009,5,2,1477020
1,009,6,0,1427988
1,009,7,3,1373858
1,009,8,0,1273415
1,009,9,5,1079002
1,009,10,8,974850
1,009,11,6,926247
1,009,12,13,885156
