1,001,1,377,1439312
1,001,2,176,1536000
1,001,3,223,1615096
1,001,4,347,1695471
1,001,5,544,1591828
1,001,6,765,1509710
1,001,7,1011,1446798
1,001,8,1425,1489771
1,001,9,2472,1635675
1,001,10,5128,1802588
1,001,11,10193,1887274
1,001,12,14596,1700503
1,001,13,18764,1430916
1,001,14,20027,1025585
1,001,15,18267,762348
1,001,16,15920,577661
1,001,17,12610,438152
1,001,18,9810,338416
1,001,19,0,0
2,001,1,271,1374777
2,001,2,166,1460142
2,001,3,189,1535584
2,001,4,313,1615362
2,001,5,634,1552354
2,001,6,1089,1492157
2,001,7,1753,1431492
2,001,8,2875,1490242
2,001,9,4842,1641056
2,001,10,7975,1837555
2,001,11,11189,1940407
2,001,12,13162,1765236
2,001,13,15198,1518756
2,001,14,15311,1148232
2,001,15,14801,918506
2,001,16,13849,766173
2,001,17,12646,673074
2,001,18,12913,729386
2,001,19,0,0
1,002,1,376,1439312
1,002,2,175,1536000
1,002,3,222,1615096
1,002,4,346,1695471
1,002,5,537,1591828
1,002,6,760,1509710
1,002,7,999,1446798
1,002,8,1414,1489771
1,002,9,2457,1635675
1,002,10,5116,1802588
1,002,11,10163,1887274
1,002,12,14576,1700503
1,002,13,18721,1430916
1,002,14,19991,1025585
1,002,15,18210,762348
1,002,16,15860,577661
1,002,17,12553,438152
1,002,18,9744,338416
1,002,19,0,0
2,002,1,270,1374777
2,002,2,166,1460142
2,002,3,186,1535584
2,002,4,312,1615362
2,002,5,628,1552354
2,002,6,1076,1492157
2,002,7,1748,1431492
2,002,8,2861,1490242
2,002,9,4835,1641056
2,002,10,7959,1837555
2,002,11,11171,1940407
2,002,12,13138,1765236
2,002,13,15169,1518756
2,002,14,15277,1148232
2,002,15,14778,918506
2,002,16,13798,766173
2,002,17,12605,673074
2,002,18,12861,729386
2,002,19,0,0
1,003,1,0,1439312
1,003,2,0,1536000
1,003,3,0,1615096
1,003,4,0,1695471
1,003,5,0,1591828
1,003,6,0,1509710
1,003,7,0,1446798
1,003,8,1,1489771
1,003,9,5,1635675
1,003,10,6,1802588
1,003,11,16,1887274
1,003,12,16,1700503
1,003,13,15,1430916
1,003,14,18,1025585
1,003,15,14,762348
1,003,16,23,577661
1,003,17,7,438152
1,003,18,18,338416
1,003,19,0,0
2,003,1,0,1374777
2,003,2,0,1460142
2,003,3,0,1535584
2,003,4,0,1615362
2,003,5,0,1552354
2,003,6,0,1492157
2,003,7,1,1431492
2,003,8,0,1490242
2,003,9,0,1641056
2,003,10,2,1837555
2,003,11,3,1940407
2,003,12,6,1765236
2,003,13,1,1518756
2,003,14,2,1148232
2,003,15,7,918506
2,003,16,3,766173
2,003,17,4,673074
2,003,18,8,729386
2,003,19,0,0
1,004,1,0,1439312
1,004,2,0,1536000
1,004,3,0,1615096
1,004,4,0,1695471
1,004,5,1,1591828
1,004,6,2,1509710
1,004,7,1,1446798
1,004,8,9,1489771
1,004,9,27,1635675
1,004,10,89,1802588
1,004,11,164,1887274
1,004,12,180,1700503
1,004,13,164,1430916
1,004,14,140,1025585
1,004,15,75,762348
1,004,16,43,577661
1,004,17,26,438152
1,004,18,10,338416
1,004,19,0,0
2,004,1,0,1374777
2,004,2,0,1460142
2,004,3,0,1535584
2,004,4,0,1615362
2,004,5,0,1552354
2,004,6,0,1492157
2,004,7,0,1431492
2,004,8,1,1490242
2,004,9,5,1641056
2,004,10,16,1837555
2,004,11,24,1940407
2,004,12,31,1765236
2,004,13,30,1518756
2,004,14,38,1148232
2,004,15,25,918506
2,004,16,17,766173
2,004,17,14,673074
2,004,18,8,729386
2,004,19,0,0
1,005,1,0,1439312
1,005,2,0,1536000
1,005,3,1,1615096
1,005,4,0,1695471
1,005,5,2,1591828
1,005,6,5,1509710
1,005,7,9,1446798
1,005,8,17,1489771
1,005,9,23,1635675
1,005,10,47,1802588
1,005,11,74,1887274
1,005,12,82,1700503
1,005,13,99,1430916
1,005,14,79,1025585
1,005,15,58,762348
1,005,16,35,577661
1,005,17,24,438152
1,005,18,27,338416
1,005,19,0,0
2,005,1,0,1374777
2,005,2,0,1460142
2,005,3,0,1535584
2,005,4,1,1615362
2,005,5,0,1552354
2,005,6,4,1492157
2,005,7,8,1431492
2,005,8,9,1490242
2,005,9,13,1641056
2,005,10,25,1837555
2,005,11,46,1940407
2,005,12,43,1765236
2,005,13,50,1518756
2,005,14,38,1148232
2,005,15,43,918506
2,005,16,38,766173
2,005,17,28,673074
2,005,18,26,729386
2,005,19,0,0
1,006,1,0,1439312
1,006,2,0,1536000
1,006,3,0,1615096
1,006,4,0,1695471
1,006,5,0,1591828
1,006,6,0,1509710
1,006,7,0,1446798
1,006,8,2,1489771
1,006,9,3,1635675
1,006,10,0,1802588
1,006,11,4,1887274
1,006,12,12,1700503
1,006,13,11,1430916
1,006,14,10,1025585
1,006,15,5,762348
1,006,16,16,577661
1,006,17,9,438152
1,006,18,6,338416
1,006,19,0,0
2,006,1,0,1374777
2,006,2,0,1460142
2,006,3,0,1535584
2,006,4,0,1615362
2,006,5,0,1552354
2,006,6,0,1492157
2,006,7,0,1431492
2,006,8,1,1490242
2,006,9,1,1641056
2,006,10,1,1837555
2,006,11,4,1940407
2,006,12,4,1765236
2,006,13,6,1518756
2,006,14,10,1148232
2,006,15,7,918506
2,006,16,22,766173
2,006,17,16,673074
2,006,18,23,729386
2,006,19,0,0
1,007,1,0,1439312
1,007,2,0,1536000
1,007,3,0,1615096
1,007,4,0,1695471
1,007,5,0,1591828
1,007,6,0,1509710
1,007,7,0,1446798
1,007,8,1,1489771
1,007,9,5,1635675
1,007,10,18,1802588
1,007,11,39,1887274
1,007,12,52,1700503
1,007,13,26,1430916
1,007,14,33,1025585
1,007,15,24,762348
1,007,16,11,577661
1,007,17,7,438152
1,007,18,7,338416
1,007,19,0,0
2,007,1,0,1374777
2,007,2,0,1460142
2,007,3,0,1535584
2,007,4,0,1615362
2,007,5,0,1552354
2,007,6,0,1492157
2,007,7,0,1431492
2,007,8,0,1490242
2,007,9,1,1641056
2,007,10,10,1837555
2,007,11,9,1940407
2,007,12,15,1765236
2,007,13,13,1518756
2,007,14,16,1148232
2,007,15,18,918506
2,007,16,12,766173
2,007,17,7,673074
2,007,18,10,729386
2,007,19,0,0
1,008,1,0,1439312
1,008,2,1,1536000
1,008,3,0,1615096
1,008,4,0,1695471
1,008,5,0,1591828
1,008,6,1,1509710
1,008,7,2,1446798
1,008,8,1,1489771
1,008,9,2,1635675
1,008,10,11,1802588
1,008,11,10,1887274
1,008,12,21,1700503
1,008,13,15,1430916
1,008,14,15,1025585
1,008,15,10,762348
1,008,16,12,577661
1,008,17,8,438152
1,008,18,9,338416
1,008,19,0,0
2,008,1,0,1374777
2,008,2,0,1460142
2,008,3,0,1535584
2,008,4,1,1615362
2,008,5,0,1552354
2,008,6,0,1492157
2,008,7,1,1431492
2,008,8,1,1490242
2,008,9,1,1641056
2,008,10,6,1837555
2,008,11,5,1940407
2,008,12,12,1765236
2,008,13,12,1518756
2,008,14,15,1148232
2,008,15,9,918506
2,008,16,9,766173
2,008,17,7,673074
2,008,18,5,729386
2,008,19,0,0
1,009,1,0,1439312
1,009,2,0,1536000
1,009,3,0,1615096
1,009,4,1,1695471
1,009,5,0,1591828
1,009,6,1,1509710
1,009,7,2,1446798
1,009,8,4,1489771
1,009,9,8,1635675
1,009,10,14,1802588
1,009,11,26,1887274
1,009,12,31,1700503
1,009,13,32,1430916
1,009,14,26,1025585
1,009,15,34,762348
1,009,16,17,577661
1,009,17,11,438152
1,009,18,18,338416
1,009,19,0,0
2,009,1,0,1374777
2,009,2,0,1460142
2,009,3,0,1535584
2,009,4,0,1615362
2,009,5,0,1552354
2,009,6,3,1492157
2,009,7,0,1431492
2,009,8,2,1490242
2,009,9,6,1641056
2,009,10,6,1837555
2,009,11,7,1940407
2,009,12,18,1765236
2,009,13,17,1518756
2,009,14,25,1148232
2,009,15,21,918506
2,009,16,26,766173
2,009,17,29,673074
2,009,18,25,729386
2,009,19,0,0
1,010,1,0,1439312
1,010,2,0,1536000
1,010,3,0,1615096
1,010,4,2,1695471
1,010,5,3,1591828
1,010,6,5,1509710
1,010,7,5,1446798
1,010,8,15,1489771
1,010,9,10,1635675
1,010,10,20,1802588
1,010,11,27,1887274
1,010,12,40,1700503
