1,001,1,305,1643470
1,001,2,157,1590895
1,001,3,168,1538240
1,001,4,232,1535255
1,001,5,270,1566570
1,001,6,278,1491255
1,001,7,405,1486690
1,001,8,573,1103655
1,001,9,774,975330
1,001,10,1109,988835
1,001,11,1528,853095
1,001,12,2012,540680
1,001,13,2225,332410
1,001,14,1893,220700
1,001,15,1680,109945
1,001,16,1172,115105
1,001,17,684,0
1,001,18,473,0
1,001,19,72,0
2,001,1,204,1530580
2,001,2,154,1482135
2,001,3,160,1471490
2,001,4,200,1635850
2,001,5,360,1899445
2,001,6,566,1856795
2,001,7,951,1341995
2,001,8,1348,1113675
2,001,9,2102,1010115
2,001,10,2684,864985
2,001,11,2979,719170
2,001,12,3007,655605
2,001,13,2569,392065
2,001,14,1925,315530
2,001,15,1688,183365
2,001,16,1314,242495
2,001,17,809,0
2,001,18,653,0
2,001,19,134,0
1,002,1,305,1643470
1,002,2,157,1590895
1,002,3,167,1538240
1,002,4,231,1535255
1,002,5,267,1566570
1,002,6,275,1491255
1,002,7,401,1486690
1,002,8,563,1103655
1,002,9,760,975330
1,002,10,1090,988835
1,002,11,1511,853095
1,002,12,1980,540680
1,002,13,2188,332410
1,002,14,1867,220700
1,002,15,1653,109945
1,002,16,1153,115105
1,002,17,671,0
1,002,18,457,0
1,002,19,72,0
2,002,1,204,1530580
2,002,2,154,1482135
2,002,3,159,1471490
2,002,4,198,1635850
2,002,5,357,1899445
2,002,6,563,1856795
2,002,7,939,1341995
2,002,8,1343,1113675
2,002,9,2087,1010115
2,002,10,2670,864985
2,002,11,2962,719170
2,002,12,2980,655605
2,002,13,2540,392065
2,002,14,1906,315530
2,002,15,1651,183365
2,002,16,1287,242495
2,002,17,788,0
2,002,18,630,0
2,002,19,133,0
1,003,1,0,1643470
1,003,2,0,1590895
1,003,3,0,1538240
1,003,4,0,1535255
1,003,5,0,1566570
1,003,6,0,1491255
1,003,7,0,1486690
1,003,8,1,1103655
1,003,9,0,975330
1,003,10,0,988835
1,003,11,0,853095
1,003,12,1,540680
1,003,13,0,332410
1,003,14,1,220700
1,003,15,0,109945
1,003,16,0,115105
1,003,17,0,0
1,003,18,1,0
1,003,19,0,0
2,003,1,0,1530580
2,003,2,0,1482135
2,003,3,0,1471490
2,003,4,0,1635850
2,003,5,0,1899445
2,003,6,0,1856795
2,003,7,0,1341995
2,003,8,1,1113675
2,003,9,0,1010115
2,003,10,1,864985
2,003,11,0,719170
2,003,12,2,655605
2,003,13,2,392065
2,003,14,0,315530
2,003,15,0,183365
2,003,16,1,242495
2,003,17,0,0
2,003,18,1,0
2,003,19,1,0
1,004,1,0,1643470
1,004,2,0,1590895
1,004,3,0,1538240
1,004,4,0,1535255
1,004,5,0,1566570
1,004,6,1,1491255
1,004,7,0,1486690
1,004,8,0,1103655
1,004,9,0,975330
1,004,10,1,988835
1,004,11,0,853095
1,004,12,2,540680
1,004,13,1,332410
1,004,14,2,220700
1,004,15,2,109945
1,004,16,0,115105
1,004,17,0,0
1,004,18,0,0
1,004,19,0,0
2,004,1,0,1530580
2,004,2,0,1482135
2,004,3,0,1471490
2,004,4,0,1635850
2,004,5,0,1899445
2,004,6,0,1856795
2,004,7,1,1341995
2,004,8,0,1113675
2,004,9,0,1010115
2,004,10,0,864985
2,004,11,1,719170
2,004,12,0,655605
2,004,13,0,392065
2,004,14,0,315530
2,004,15,0,183365
2,004,16,0,242495
2,004,17,1,0
2,004,18,0,0
2,004,19,0,0
1,005,1,0,1643470
1,005,2,0,1590895
1,005,3,0,1538240
1,005,4,0,1535255
1,005,5,1,1566570
1,005,6,4,1491255
1,005,7,4,1486690
1,005,8,2,1103655
1,005,9,8,975330
