1,001,1,69,406634
1,001,2,29,361317
1,001,3,41,339775
1,001,4,54,306304
1,001,5,67,264856
1,001,6,77,223267
1,001,7,60,187793
1,001,8,98,163409
1,001,9,93,141590
1,001,10,140,114223
1,001,11,163,84121
1,001,12,196,60205
1,001,13,236,40282
1,001,14,236,32950
1,001,15,257,25772
1,001,16,162,14236
1,001,17,96,7473
1,001,18,66,4286
1,001,19,0,0
2,001,1,55,393345
2,001,2,24,350086
2,001,3,22,324448
2,001,4,46,295382
2,001,5,52,261426
2,001,6,71,229584
2,001,7,139,204473
2,001,8,175,183779
2,001,9,262,161397
2,001,10,362,134073
2,001,11,344,108506
2,001,12,340,81534
2,001,13,407,59332
2,001,14,287,42451
2,001,15,234,28398
2,001,16,125,16497
2,001,17,59,7810
2,001,18,41,5288
2,001,19,0,0
1,002,1,69,406634
1,002,2,29,361317
1,002,3,41,339775
1,002,4,54,306304
1,002,5,67,264856
1,002,6,77,223267
1,002,7,60,187793
1,002,8,97,163409
1,002,9,93,141590
1,002,10,140,114223
1,002,11,160,84121
1,002,12,196,60205
1,002,13,233,40282
1,002,14,231,32950
1,002,15,253,25772
1,002,16,162,14236
1,002,17,95,7473
1,002,18,64,4286
1,002,19,0,0
2,002,1,55,393345
2,002,2,24,350086
2,002,3,22,324448
2,002,4,45,295382
2,002,5,52,261426
2,002,6,69,229584
2,002,7,137,204473
2,002,8,175,183779
2,002,9,262,161397
2,002,10,361,134073
2,002,11,342,108506
2,002,12,339,81534
2,002,13,406,59332
2,002,14,286,42451
2,002,15,233,28398
2,002,16,125,16497
2,002,17,58,7810
2,002,18,41,5288
2,002,19,0,0
1,003,1,0,406634
1,003,2,0,361317
1,003,3,0,339775
1,003,4,0,306304
1,003,5,0,264856
1,003,6,0,223267
1,003,7,0,187793
1,003,8,0,163409
1,003,9,0,141590
1,003,10,0,114223
1,003,11,0,84121
1,003,12,0,60205
1,003,13,0,40282
1,003,14,0,32950
1,003,15,1,25772
1,003,16,1,14236
1,003,17,0,7473
1,003,18,0,4286
1,003,19,0,0
2,003,1,0,393345
2,003,2,0,350086
2,003,3,0,324448
2,003,4,0,295382
2,003,5,0,261426
2,003,6,0,229584
2,003,7,0,204473
2,003,8,1,183779
2,003,9,0,161397
2,003,10,0,134073
2,003,11,0,108506
2,003,12,0,81534
2,003,13,0,59332
2,003,14,0,42451
2,003,15,1,28398
2,003,16,0,16497
2,003,17,0,7810
2,003,18,0,5288
2,003,19,0,0
1,004,1,0,406634
1,004,2,0,361317
1,004,3,0,339775
1,004,4,0,306304
1,004,5,0,264856
1,004,6,0,223267
1,004,7,0,187793
1,004,8,0,163409
1,004,9,0,141590
1,004,10,0,114223
1,004,11,0,84121
1,004,12,1,60205
1,004,13,0,40282
1,004,14,0,32950
1,004,15,0,25772
1,004,16,0,14236
1,004,17,0,7473
1,004,18,0,4286
1,004,19,0,0
2,004,1,0,393345
2,004,2,0,350086
2,004,3,0,324448
2,004,4,0,295382
2,004,5,0,261426
2,004,6,0,229584
2,004,7,0,204473
2,004,8,0,183779
2,004,9,0,161397
2,004,10,1,134073
2,004,11,0,108506
2,004,12,0,81534
2,004,13,0,59332
2,004,14,0,42451
2,004,15,0,28398
2,004,16,0,16497
2,004,17,0,7810
2,004,18,0,5288
2,004,19,0,0
1,005,1,0,406634
1,005,2,0,361317
1,005,3,0,339775
1,005,4,0,306304
1,005,5,0,264856
1,005,6,0,223267
1,005,7,0,187793
1,005,8,2,163409
1,005,9,1,141590
1,005,10,6,114223
1,005,11,0,84121
1,005,12,3,60205
1,005,13,0,40282
1,005,14,0,32950
1,005,15,0,25772
1,005,16,1,14236
1,005,17,0,7473
1,005,18,0,4286
1,005,19,0,0
2,005,1,0,393345
2,005,2,0,350086
2,005,3,0,324448
2,005,4,0,295382
2,005,5,0,261426
2,005,6,0,229584
2,005,7,0,204473
2,005,8,0,183779
2,005,9,2,161397
2,005,10,2,134073
2,005,11,2,108506
2,005,12,1,81534
2,005,13,2,59332
2,005,14,0,42451
2,005,15,6,28398
2,005,16,1,16497
2,005,17,1,7810
2,005,18,0,5288
2,005,19,0,0
1,006,1,0,406634
1,006,2,0,361317
1,006,3,0,339775
1,006,4,0,306304
1,006,5,0,264856
1,006,6,0,223267
1,006,7,0,187793
1,006,8,0,163409
1,006,9,0,141590
1,006,10,1,114223
1,006,11,0,84121
1,006,12,1,60205
1,006,13,0,40282
1,006,14,0,32950
1,006,15,1,25772
1,006,16,0,14236
1,006,17,0,7473
1,006,18,0,4286
1,006,19,0,0
2,006,1,0,393345
2,006,2,0,350086
2,006,3,0,324448
2,006,4,0,295382
2,006,5,0,261426
2,006,6,0,229584
2,006,7,0,204473
2,006,8,0,183779
2,006,9,0,161397
2,006,10,0,134073
2,006,11,0,108506
2,006,12,1,81534
2,006,13,0,59332
2,006,14,1,42451
2,006,15,0,28398
2,006,16,0,16497
2,006,17,0,7810
2,006,18,0,5288
2,006,19,0,0
1,007,1,0,406634
1,007,2,0,361317
1,007,3,0,339775
1,007,4,0,306304
1,007,5,0,264856
1,007,6,0,223267
1,007,7,0,187793
1,007,8,0,163409
1,007,9,0,141590
1,007,10,0,114223
1,007,11,1,84121
1,007,12,0,60205
1,007,13,0,40282
1,007,14,0,32950
1,007,15,0,25772
1,007,16,0,14236
1,007,17,1,7473
1,007,18,0,4286
1,007,19,0,0
2,007,1,0,393345
2,007,2,0,350086
2,007,3,0,324448
2,007,4,0,295382
2,007,5,0,261426
2,007,6,0,229584
2,007,7,0,204473
2,007,8,0,183779
2,007,9,0,161397
2,007,10,0,134073
2,007,11,0,108506
2,007,12,0,81534
2,007,13,0,59332
2,007,14,0,42451
2,007,15,0,28398
2,007,16,0,16497
2,007,17,0,7810
2,007,18,0,5288
2,007,19,0,0
1,008,1,0,406634
1,008,2,0,361317
1,008,3,0,339775
1,008,4,0,306304
1,008,5,0,264856
1,008,6,0,223267
1,008,7,0,187793
1,008,8,0,163409
1,008,9,0,141590
1,008,10,0,114223
1,008,11,0,84121
1,008,12,0,60205
1,008,13,1,40282
1,008,14,0,32950
1,008,15,0,25772
1,008,16,1,14236
1,008,17,0,7473
1,008,18,0,4286
1,008,19,0,0
2,008,1,0,393345
2,008,2,0,350086
2,008,3,0,324448
2,008,4,0,295382
2,008,5,0,261426
2,008,6,0,229584
2,008,7,0,204473
2,008,8,0,183779
2,008,9,0,161397
2,008,10,0,134073
2,008,11,0,108506
2,008,12,0,81534
2,008,13,1,59332
2,008,14,0,42451
2,008,15,0,28398
2,008,16,1,16497
2,008,17,0,7810
2,008,18,0,5288
2,008,19,0,0
1,009,1,0,406634
1,009,2,0,361317
1,009,3,0,339775
1,009,4,0,306304
1,009,5,0,264856
1,009,6,0,223267
1,009,7,0,187793
1,009,8,1,163409
1,009,9,0,141590
1,009,10,0,114223
1,009,11,0,84121
1,009,12,1,60205
1,009,13,1,40282
1,009,14,1,32950
1,009,15,1,25772
1,009,16,2,14236
1,009,17,0,7473
1,009,18,0,4286
1,009,19,0,0
2,009,1,0,393345
2,009,2,0,350086
2,009,3,0,324448
2,009,4,0,295382
2,009,5,0,261426
2,009,6,0,229584
2,009,7,0,204473
2,009,8,1,183779
2,009,9,0,161397
2,009,10,1,134073
2,009,11,0,108506
2,009,12,0,81534
2,009,13,1,59332
2,009,14,0,42451
2,009,15,1,28398
2,009,16,1,16497
2,009,17,0,7810
2,009,18,1,5288
2,009,19,0,0
1,010,1,0,406634
1,010,2,0,361317
1,010,3,1,339775
1,010,4,0,306304
1,010,5,0,264856
1,010,6,0,223267
1,010,7,0,187793
1,010,8,0,163409
1,010,9,0,141590
1,010,10,0,114223
1,010,11,0,84121
1,010,12,0,60205
1,010,13,1,40282
1,010,14,1,32950
1,010,15,1,25772
1,010,16,1,14236
1,010,17,0,7473
1,010,18,0,4286
1,010,19,0,0
2,010,1,0,393345
2,010,2,0,350086
2,010,3,1,324448
2,010,4,0,295382
2,010,5,0,261426
2,010,6,0,229584
2,010,7,0,204473
2,010,8,1,183779
2,010,9,1,161397
2,010,10,0,134073
2,010,11,0,108506
2,010,12,0,81534
2,010,13,0,59332
2,010,14,0,42451
2,010,15,0,28398
2,010,16,0,16497
2,010,17,0,7810
2,010,18,0,5288
2,010,19,0,0
1,011,1,0,406634
1,011,2,0,361317
1,011,3,0,339775
1,011,4,0,306304
1,011,5,0,264856
1,011,6,0,223267
1,011,7,0,187793
1,011,8,0,163409
1,011,9,0,141590
1,011,10,0,114223
1,011,11,0,84121
1,011,12,1,60205
1,011,13,0,40282
1,011,14,0,32950
1,011,15,0,25772
1,011,16,0,14236
1,011,17,0,7473
1,011,18,0,4286
1,011,19,0,0
2,011,1,0,393345
2,011,2,0,350086
2,011,3,0,324448
2,011,4,0,295382
2,011,5,0,261426
2,011,6,0,229584
2,011,7,0,204473
2,011,8,0,183779
2,011,9,0,161397
2,011,10,0,134073
2,011,11,0,108506
2,011,12,0,81534
2,011,13,1,59332
2,011,14,0,42451
2,011,15,0,28398
2,011,16,0,16497
2,011,17,0,7810
2,011,18,0,5288
2,011,19,0,0
1,012,1,0,406634
1,012,2,0,361317
1,012,3,0,339775
1,012,4,0,306304
1,012,5,0,264856
1,012,6,0,223267
1,012,7,0,187793
1,012,8,0,163409
1,012,9,0,141590
1,012,10,0,114223
1,012,11,0,84121
1,012,12,1,60205
1,012,13,1,40282
1,012,14,1,32950
1,012,15,0,25772
1,012,16,0,14236
1,012,17,0,7473
