1,001,1,97,418738
1,001,2,39,363684
1,001,3,50,390598
1,001,4,97,723192
1,001,5,191,1595088
1,001,6,257,1292575
1,001,7,403,885978
1,001,8,656,860615
1,001,9,1126,959473
1,001,10,2264,1098638
1,001,11,3702,996807
1,001,12,4996,892691
1,001,13,4674,614723
1,001,14,4161,384021
1,001,15,5114,339356
1,001,16,5002,276351
1,001,17,2950,142691
1,001,18,1211,70553
1,001,19,0,0
2,001,1,61,379118
2,001,2,36,328379
2,001,3,37,348701
2,001,4,105,674374
2,001,5,252,1362873
2,001,6,428,1102501
2,001,7,707,800561
2,001,8,1148,826214
2,001,9,1966,946999
2,001,10,3064,1058899
2,001,11,3751,982515
2,001,12,4063,898549
2,001,13,3393,619520
2,001,14,2716,407113
2,001,15,3358,395187
2,001,16,3151,314697
2,001,17,1775,167012
2,001,18,905,117783
2,001,19,0,0
1,002,1,96,418738
1,002,2,39,363684
1,002,3,50,390598
1,002,4,93,723192
1,002,5,190,1595088
1,002,6,256,1292575
1,002,7,398,885978
1,002,8,649,860615
1,002,9,1121,959473
1,002,10,2249,1098638
1,002,11,3684,996807
1,002,12,4966,892691
1,002,13,4647,614723
1,002,14,4130,384021
1,002,15,5084,339356
1,002,16,4964,276351
1,002,17,2923,142691
1,002,18,1198,70553
1,002,19,0,0
2,002,1,61,379118
2,002,2,36,328379
2,002,3,35,348701
2,002,4,105,674374
2,002,5,251,1362873
2,002,6,423,1102501
2,002,7,705,800561
2,002,8,1142,826214
2,002,9,1959,946999
2,002,10,3058,1058899
2,002,11,3736,982515
2,002,12,4035,898549
2,002,13,3379,619520
2,002,14,2707,407113
2,002,15,3330,395187
2,002,16,3110,314697
2,002,17,1753,167012
2,002,18,876,117783
2,002,19,0,0
1,003,1,0,418738
1,003,2,0,363684
1,003,3,0,390598
1,003,4,0,723192
1,003,5,0,1595088
1,003,6,0,1292575
1,003,7,0,885978
1,003,8,0,860615
1,003,9,0,959473
1,003,10,3,1098638
1,003,11,2,996807
1,003,12,1,892691
1,003,13,2,614723
1,003,14,1,384021
1,003,15,1,339356
1,003,16,1,276351
1,003,17,4,142691
1,003,18,2,70553
1,003,19,0,0
2,003,1,0,379118
2,003,2,0,328379
2,003,3,0,348701
2,003,4,0,674374
2,003,5,0,1362873
2,003,6,0,1102501
2,003,7,1,800561
2,003,8,0,826214
2,003,9,0,946999
2,003,10,0,1058899
2,003,11,2,982515
2,003,12,0,898549
2,003,13,0,619520
2,003,14,2,407113
2,003,15,3,395187
2,003,16,3,314697
2,003,17,1,167012
2,003,18,0,117783
2,003,19,0,0
1,004,1,0,418738
1,004,2,0,363684
1,004,3,0,390598
1,004,4,0,723192
1,004,5,1,1595088
1,004,6,0,1292575
1,004,7,1,885978
1,004,8,0,860615
1,004,9,1,959473
1,004,10,4,1098638
1,004,11,7,996807
1,004,12,5,892691
1,004,13,2,614723
1,004,14,0,384021
1,004,15,7,339356
1,004,16,3,276351
1,004,17,0,142691
1,004,18,2,70553
1,004,19,0,0
2,004,1,0,379118
2,004,2,0,328379
2,004,3,0,348701
2,004,4,0,674374
2,004,5,0,1362873
2,004,6,1,1102501
