1,001,1,34,154967
1,001,2,15,148383
1,001,3,19,174290
1,001,4,37,217420
1,001,5,58,249287
1,001,6,105,270520
1,001,7,122,250251
1,001,8,141,221300
1,001,9,210,196450
1,001,10,440,211896
1,001,11,1025,249258
1,001,12,1776,235790
1,001,13,2155,178711
1,001,14,1827,107717
1,001,15,2085,97477
1,001,16,1894,79974
1,001,17,1185,50557
1,001,18,547,26426
1,001,19,0,0
2,001,1,31,147269
2,001,2,15,141549
2,001,3,16,166805
2,001,4,33,208587
2,001,5,65,236364
2,001,6,105,253149
2,001,7,140,230970
2,001,8,231,208009
2,001,9,361,188616
2,001,10,648,207485
2,001,11,1148,248369
2,001,12,1533,247189
2,001,13,1643,201362
2,001,14,1187,137205
2,001,15,1465,144695
2,001,16,1470,134676
2,001,17,1205,104010
2,001,18,725,72053
2,001,19,0,0
1,002,1,34,154967
1,002,2,15,148383
1,002,3,19,174290
1,002,4,37,217420
1,002,5,54,249287
1,002,6,100,270520
1,002,7,113,250251
1,002,8,128,221300
1,002,9,193,196450
1,002,10,411,211896
1,002,11,976,249258
1,002,12,1670,235790
1,002,13,2064,178711
1,002,14,1719,107717
1,002,15,1942,97477
1,002,16,1714,79974
1,002,17,1087,50557
1,002,18,483,26426
1,002,19,0,0
2,002,1,31,147269
2,002,2,15,141549
2,002,3,15,166805
2,002,4,32,208587
2,002,5,63,236364
2,002,6,104,253149
2,002,7,135,230970
2,002,8,223,208009
2,002,9,344,188616
2,002,10,617,207485
2,002,11,1080,248369
2,002,12,1434,247189
2,002,13,1535,201362
2,002,14,1092,137205
2,002,15,1308,144695
2,002,16,1295,134676
2,002,17,1047,104010
2,002,18,606,72053
2,002,19,0,0
1,003,1,0,154967
1,003,2,0,148383
1,003,3,0,174290
1,003,4,0,217420
1,003,5,0,249287
1,003,6,0,270520
1,003,7,0,250251
1,003,8,0,221300
1,003,9,0,196450
1,003,10,1,211896
1,003,11,7,249258
1,003,12,12,235790
1,003,13,15,178711
1,003,14,12,107717
1,003,15,20,97477
1,003,16,16,79974
1,003,17,15,50557
1,003,18,8,26426
1,003,19,0,0
2,003,1,0,147269
2,003,2,0,141549
2,003,3,0,166805
2,003,4,0,208587
2,003,5,0,236364
2,003,6,0,253149
2,003,7,0,230970
2,003,8,0,208009
2,003,9,0,188616
2,003,10,1,207485
2,003,11,1,248369
2,003,12,2,247189
2,003,13,1,201362
2,003,14,2,137205
2,003,15,4,144695
2,003,16,11,134676
2,003,17,6,104010
2,003,18,5,72053
2,003,19,0,0
1,004,1,0,154967
1,004,2,0,148383
1,004,3,0,174290
1,004,4,0,217420
1,004,5,1,249287
1,004,6,0,270520
1,004,7,0,250251
1,004,8,0,221300
1,004,9,0,196450
1,004,10,2,211896
1,004,11,4,249258
1,004,12,3,235790
1,004,13,5,178711
1,004,14,0,107717
1,004,15,2,97477
1,004,16,0,79974
1,004,17,0,50557
1,004,18,0,26426
1,004,19,0,0
2,004,1,0,147269
2,004,2,0,141549
2,004,3,0,166805
2,004,4,0,208587
2,004,5,0,236364
2,004,6,0,253149
2,004,7,0,230970
2,004,8,0,208009
2,004,9,0,188616
2,004,10,0,207485
2,004,11,0,248369
2,004,12,1,247189
2,004,13,1,201362
2,004,14,1,137205
2,004,15,0,144695
2,004,16,0,134676
2,004,17,0,104010
2,004,18,0,72053
2,004,19,0,0
1,005,1,0,154967
1,005,2,0,148383
1,005,3,0,174290
1,005,4,0,217420
1,005,5,0,249287
1,005,6,0,270520
1,005,7,0,250251
1,005,8,2,221300
1,005,9,0,196450
1,005,10,2,211896
1,005,11,5,249258
1,005,12,5,235790
1,005,13,4,178711
1,005,14,8,107717
1,005,15,2,97477
1,005,16,1,79974
1,005,17,1,50557
1,005,18,0,26426
1,005,19,0,0
2,005,1,0,147269
2,005,2,0,141549
2,005,3,0,166805
2,005,4,0,208587
2,005,5,0,236364
2,005,6,0,253149
2,005,7,0,230970
2,005,8,0,208009
2,005,9,0,188616
2,005,10,6,207485
2,005,11,0,248369
2,005,12,2,247189
2,005,13,0,201362
2,005,14,1,137205
2,005,15,0,144695
2,005,16,2,134676
2,005,17,2,104010
2,005,18,1,72053
2,005,19,0,0
1,006,1,0,154967
1,006,2,0,148383
1,006,3,0,174290
1,006,4,0,217420
1,006,5,0,249287
1,006,6,0,270520
1,006,7,0,250251
1,006,8,0,221300
1,006,9,0,196450
1,006,10,1,211896
1,006,11,2,249258
1,006,12,3,235790
1,006,13,2,178711
1,006,14,1,107717
1,006,15,2,97477
1,006,16,0,79974
1,006,17,0,50557
1,006,18,0,26426
1,006,19,0,0
2,006,1,0,147269
2,006,2,0,141549
2,006,3,0,166805
2,006,4,0,208587
2,006,5,0,236364
2,006,6,0,253149
2,006,7,0,230970
2,006,8,0,208009
2,006,9,0,188616
2,006,10,1,207485
2,006,11,0,248369
2,006,12,3,247189
2,006,13,2,201362
2,006,14,0,137205
2,006,15,2,144695
2,006,16,4,134676
2,006,17,4,104010
2,006,18,0,72053
2,006,19,0,0
1,007,1,0,154967
1,007,2,0,148383
1,007,3,0,174290
1,007,4,0,217420
1,007,5,0,249287
1,007,6,0,270520
1,007,7,0,250251
1,007,8,1,221300
1,007,9,4,196450
1,007,10,6,211896
1,007,11,15,249258
1,007,12,11,235790
1,007,13,10,178711
1,007,14,7,107717
1,007,15,0,97477
1,007,16,2,79974
1,007,17,1,50557
1,007,18,1,26426
1,007,19,0,0
2,007,1,0,147269
2,007,2,0,141549
2,007,3,0,166805
2,007,4,0,208587
2,007,5,0,236364
2,007,6,0,253149
2,007,7,0,230970
2,007,8,0,208009
2,007,9,0,188616
2,007,10,2,207485
2,007,11,0,248369
2,007,12,0,247189
2,007,13,0,201362
2,007,14,0,137205
