1,001,1,32,164304
1,001,2,17,181323
1,001,3,23,175875
1,001,4,35,191713
1,001,5,52,217368
1,001,6,86,267533
1,001,7,153,316242
1,001,8,243,335289
1,001,9,405,317042
1,001,10,675,283911
1,001,11,1145,229667
1,001,12,1716,193544
1,001,13,2295,168515
1,001,14,2652,141838
1,001,15,2527,112554
1,001,16,2283,89870
1,001,17,1274,49211
1,001,18,793,31162
1,001,19,0,0
2,001,1,18,155978
2,001,2,13,171278
2,001,3,13,170008
2,001,4,36,181469
2,001,5,52,217846
2,001,6,91,271041
2,001,7,210,306484
2,001,8,412,320586
2,001,9,666,307121
2,001,10,958,278644
2,001,11,1064,229197
2,001,12,1163,196667
2,001,13,1234,175327
2,001,14,1320,151045
2,001,15,1216,129690
2,001,16,1368,115959
2,001,17,1028,74277
2,001,18,862,61480
2,001,19,0,0
1,002,1,32,164304
1,002,2,17,181323
1,002,3,23,175875
1,002,4,35,191713
1,002,5,52,217368
1,002,6,86,267533
1,002,7,151,316242
1,002,8,241,335289
1,002,9,402,317042
1,002,10,669,283911
1,002,11,1142,229667
1,002,12,1716,193544
1,002,13,2290,168515
1,002,14,2648,141838
1,002,15,2524,112554
1,002,16,2281,89870
1,002,17,1274,49211
1,002,18,790,31162
1,002,19,0,0
2,002,1,18,155978
2,002,2,13,171278
2,002,3,13,170008
2,002,4,36,181469
2,002,5,51,217846
2,002,6,89,271041
2,002,7,209,306484
2,002,8,407,320586
2,002,9,662,307121
2,002,10,955,278644
2,002,11,1063,229197
2,002,12,1162,196667
2,002,13,1227,175327
2,002,14,1316,151045
2,002,15,1210,129690
2,002,16,1365,115959
2,002,17,1026,74277
2,002,18,854,61480
2,002,19,0,0
1,003,1,0,164304
1,003,2,0,181323
1,003,3,0,175875
1,003,4,0,191713
1,003,5,0,217368
1,003,6,0,267533
1,003,7,0,316242
1,003,8,1,335289
1,003,9,6,317042
1,003,10,12,283911
1,003,11,17,229667
1,003,12,10,193544
1,003,13,10,168515
