1,001,1,192,1096694
1,001,2,108,1005198
1,001,3,122,1064830
1,001,4,235,1171711
1,001,5,391,1210367
1,001,6,571,1150910
1,001,7,645,1054847
1,001,8,934,1140974
1,001,9,1546,1277124
1,001,10,2708,1269324
1,001,11,4379,1132263
1,001,12,7264,1032846
1,001,13,12408,1060195
1,001,14,15282,833691
1,001,15,15966,667435
1,001,16,15011,503892
1,001,17,11401,331750
1,001,18,8749,229454
1,001,19,0,0
2,001,1,164,1042373
2,001,2,93,956184
2,001,3,104,1012509
2,001,4,198,1125413
2,001,5,425,1214841
2,001,6,875,1154340
2,001,7,1122,1061101
2,001,8,1872,1167885
2,001,9,3269,1307960
2,001,10,5031,1301645
2,001,11,6460,1146941
2,001,12,7551,1038970
2,001,13,10874,1076795
2,001,14,11346,878672
2,001,15,11213,750722
2,001,16,11540,633217
2,001,17,10294,495794
2,001,18,11208,506055
2,001,19,0,0
1,002,1,192,1096694
1,002,2,108,1005198
1,002,3,122,1064830
1,002,4,234,1171711
1,002,5,390,1210367
1,002,6,571,1150910
1,002,7,644,1054847
1,002,8,932,1140974
1,002,9,1545,1277124
1,002,10,2708,1269324
1,002,11,4377,1132263
1,002,12,7263,1032846
1,002,13,12406,1060195
1,002,14,15281,833691
1,002,15,15965,667435
1,002,16,15010,503892
1,002,17,11401,331750
1,002,18,8748,229454
1,002,19,0,0
2,002,1,164,1042373
2,002,2,93,956184
2,002,3,103,1012509
2,002,4,198,1125413
2,002,5,425,1214841
2,002,6,875,1154340
2,002,7,1122,1061101
2,002,8,1871,1167885
2,002,9,3269,1307960
2,002,10,5030,1301645
2,002,11,6460,1146941
2,002,12,7551,1038970
2,002,13,10873,1076795
2,002,14,11346,878672
2,002,15,11213,750722
2,002,16,11539,633217
2,002,17,10294,495794
2,002,18,11208,506055
2,002,19,0,0
1,003,1,0,1096694
1,003,2,0,1005198
1,003,3,0,1064830
1,003,4,1,1171711
1,003,5,2,1210367
1,003,6,0,1150910
1,003,7,0,1054847
1,003,8,1,1140974
1,003,9,6,1277124
1,003,10,7,1269324
1,003,11,7,1132263
1,003,12,2,1032846
1,003,13,12,1060195
1,003,14,9,833691
1,003,15,17,667435
1,003,16,15,503892
1,003,17,9,331750
1,003,18,10,229454
1,003,19,0,0
2,003,1,0,1042373
2,003,2,0,956184
2,003,3,0,1012509
2,003,4,0,1125413
2,003,5,0,1214841
2,003,6,1,1154340
2,003,7,0,1061101
2,003,8,1,1167885
2,003,9,2,1307960
2,003,10,1,1301645
2,003,11,1,1146941
2,003,12,3,1038970
2,003,13,6,1076795
2,003,14,6,878672
2,003,15,7,750722
2,003,16,10,633217
2,003,17,7,495794
2,003,18,13,506055
2,003,19,0,0
1,004,1,0,1096694
1,004,2,0,1005198
1,004,3,0,1064830
1,004,4,0,1171711
1,004,5,0,1210367
1,004,6,1,1150910
1,004,7,1,1054847
1,004,8,5,1140974
1,004,9,11,1277124
1,004,10,24,1269324
1,004,11,48,1132263
1,004,12,70,1032846
1,004,13,54,1060195
1,004,14,54,833691
1,004,15,35,667435
1,004,16,14,503892
1,004,17,12,331750
1,004,18,5,229454
1,004,19,0,0
2,004,1,0,1042373
2,004,2,0,956184
2,004,3,0,1012509
2,004,4,0,1125413
2,004,5,0,1214841
2,004,6,1,1154340
2,004,7,0,1061101
2,004,8,3,1167885
2,004,9,1,1307960
2,004,10,7,1301645
2,004,11,10,1146941
2,004,12,20,1038970
2,004,13,17,1076795
2,004,14,16,878672
2,004,15,4,750722
2,004,16,3,633217
2,004,17,5,495794
2,004,18,3,506055
2,004,19,0,0
1,005,1,0,1096694
1,005,2,0,1005198
1,005,3,0,1064830
1,005,4,0,1171711
1,005,5,1,1210367
1,005,6,0,1150910
1,005,7,5,1054847
1,005,8,13,1140974
1,005,9,26,1277124
1,005,10,42,1269324
1,005,11,67,1132263
1,005,12,81,1032846
1,005,13,80,1060195
1,005,14,88,833691
1,005,15,53,667435
1,005,16,36,503892
1,005,17,24,331750
1,005,18,14,229454
1,005,19,0,0
2,005,1,0,1042373
2,005,2,0,956184
2,005,3,0,1012509
2,005,4,0,1125413
2,005,5,1,1214841
2,005,6,2,1154340
2,005,7,2,1061101
2,005,8,8,1167885
2,005,9,18,1307960
2,005,10,18,1301645
2,005,11,37,1146941
2,005,12,41,1038970
2,005,13,37,1076795
2,005,14,50,878672
2,005,15,36,750722
2,005,16,21,633217
2,005,17,26,495794
2,005,18,24,506055
2,005,19,0,0
1,006,1,0,1096694
1,006,2,0,1005198
1,006,3,0,1064830
1,006,4,0,1171711
1,006,5,0,1210367
1,006,6,0,1150910
1,006,7,0,1054847
1,006,8,1,1140974
1,006,9,3,1277124
1,006,10,2,1269324
1,006,11,4,1132263
1,006,12,6,1032846
1,006,13,12,1060195
1,006,14,9,833691
1,006,15,10,667435
1,006,16,11,503892
1,006,17,2,331750
1,006,18,6,229454
1,006,19,0,0
2,006,1,0,1042373
2,006,2,0,956184
2,006,3,0,1012509
2,006,4,0,1125413
2,006,5,0,1214841
2,006,6,1,1154340
2,006,7,0,1061101
2,006,8,0,1167885
2,006,9,2,1307960
2,006,10,3,1301645
2,006,11,2,1146941
2,006,12,5,1038970
2,006,13,12,1076795
2,006,14,13,878672
2,006,15,11,750722
2,006,16,9,633217
2,006,17,13,495794
2,006,18,17,506055
2,006,19,0,0
1,007,1,0,1096694
1,007,2,0,1005198
1,007,3,0,1064830
1,007,4,0,1171711
1,007,5,0,1210367
1,007,6,1,1150910
1,007,7,0,1054847
1,007,8,3,1140974
1,007,9,8,1277124
1,007,10,19,1269324
1,007,11,39,1132263
1,007,12,46,1032846
1,007,13,55,1060195
1,007,14,41,833691
1,007,15,32,667435
1,007,16,9,503892
1,007,17,3,331750
1,007,18,6,229454
1,007,19,0,0
2,007,1,0,1042373
2,007,2,0,956184
2,007,3,0,1012509
2,007,4,0,1125413
2,007,5,0,1214841
2,007,6,0,1154340
2,007,7,0,1061101
2,007,8,2,1167885
