1,001,1,1376,5931001
1,001,2,750,6724010
1,001,3,1114,8577545
1,001,4,1608,9222480
1,001,5,1881,8333789
1,001,6,3618,9666126
1,001,7,6983,10063620
1,001,8,12615,11179144
1,001,9,21075,11190111
1,001,10,33796,10919525
1,001,11,53621,9883980
1,001,12,60316,7026586
1,001,13,69346,5303852
1,001,14,81601,4384287
1,001,15,80586,3294770
1,001,16,55588,1867951
1,001,17,26882,857794
1,001,18,13157,453387
1,001,19,0,0
2,001,1,1065,5567663
2,001,2,573,6192957
2,001,3,989,7776453
2,001,4,1594,8154122
2,001,5,3420,7581809
2,001,6,9856,9149276
2,001,7,19782,9670616
2,001,8,32840,10762476
2,001,9,47030,10826466
2,001,10,59850,10505639
2,001,11,65333,9735668
2,001,12,50682,7109483
2,001,13,45011,5576181
2,001,14,45035,5112577
2,001,15,44821,4406765
2,001,16,37180,3158652
2,001,17,24689,1909570
2,001,18,16605,1321730
2,001,19,0,0
1,002,1,1372,5931001
1,002,2,747,6724010
1,002,3,1101,8577545
1,002,4,1586,9222480
1,002,5,1834,8333789
1,002,6,3548,9666126
1,002,7,6889,10063620
1,002,8,12461,11179144
1,002,9,20834,11190111
1,002,10,33420,10919525
1,002,11,53015,9883980
1,002,12,59660,7026586
1,002,13,68575,5303852
1,002,14,80545,4384287
1,002,15,79451,3294770
1,002,16,54671,1867951
1,002,17,26275,857794
1,002,18,12767,453387
1,002,19,0,0
2,002,1,1062,5567663
2,002,2,565,6192957
2,002,3,974,7776453
2,002,4,1578,8154122
2,002,5,3390,7581809
2,002,6,9781,9149276
2,002,7,19705,9670616
2,002,8,32711,10762476
2,002,9,46841,10826466
2,002,10,59532,10505639
2,002,11,64916,9735668
2,002,12,50194,7109483
2,002,13,44329,5576181
2,002,14,44035,5112577
2,002,15,43292,4406765
2,002,16,35452,3158652
2,002,17,23168,1909570
2,002,18,15225,1321730
2,002,19,0,0
1,003,1,0,5931001
1,003,2,0,6724010
1,003,3,1,8577545
1,003,4,0,9222480
1,003,5,0,8333789
1,003,6,0,9666126
1,003,7,0,10063620
1,003,8,1,11179144
1,003,9,1,11190111
1,003,10,8,10919525
1,003,11,8,9883980
1,003,12,12,7026586
1,003,13,14,5303852
1,003,14,13,4384287
1,003,15,26,3294770
1,003,16,13,1867951
1,003,17,9,857794
1,003,18,3,453387
1,003,19,0,0
2,003,1,0,5567663
2,003,2,0,6192957
2,003,3,0,7776453
2,003,4,0,8154122
2,003,5,1,7581809
2,003,6,0,9149276
2,003,7,1,9670616
2,003,8,0,10762476
2,003,9,2,10826466
2,003,10,3,10505639
2,003,11,3,9735668
2,003,12,1,7109483
2,003,13,6,5576181
2,003,14,11,5112577
2,003,15,18,4406765
2,003,16,16,3158652
2,003,17,18,1909570
2,003,18,4,1321730
2,003,19,0,0
1,004,1,0,5931001
1,004,2,0,6724010
1,004,3,0,8577545
1,004,4,0,9222480
1,004,5,2,8333789
1,004,6,6,9666126
1,004,7,3,10063620
1,004,8,10,11179144
1,004,9,11,11190111
1,004,10,31,10919525
1,004,11,63,9883980
1,004,12,85,7026586
1,004,13,55,5303852
1,004,14,61,4384287
1,004,15,59,3294770
1,004,16,30,1867951
1,004,17,16,857794
1,004,18,7,453387
1,004,19,0,0
2,004,1,1,5567663
2,004,2,1,6192957
2,004,3,0,7776453
2,004,4,0,8154122
2,004,5,2,7581809
2,004,6,2,9149276
2,004,7,5,9670616
2,004,8,5,10762476
2,004,9,4,10826466
2,004,10,8,10505639
2,004,11,10,9735668
