1,001,1,44,200217
1,001,2,35,195321
1,001,3,21,208173
1,001,4,43,225296
1,001,5,63,220560
1,001,6,143,209155
1,001,7,133,199521
1,001,8,210,201074
1,001,9,341,208371
1,001,10,735,235006
1,001,11,1329,226969
1,001,12,2033,195694
1,001,13,2910,164183
1,001,14,3176,120422
1,001,15,3106,88999
1,001,16,2972,70914
1,001,17,2457,51562
1,001,18,2191,42347
1,001,19,0,0
2,001,1,34,192552
2,001,2,14,185075
2,001,3,34,196475
2,001,4,47,215451
2,001,5,86,215087
2,001,6,124,207410
2,001,7,253,200415
2,001,8,405,200091
2,001,9,696,207008
2,001,10,1178,232989
2,001,11,1641,223636
2,001,12,2003,198646
2,001,13,2428,168373
2,001,14,2310,126320
2,001,15,2335,99627
2,001,16,2261,87460
2,001,17,2303,76133
2,001,18,2872,92793
2,001,19,0,0
1,002,1,44,200217
1,002,2,35,195321
1,002,3,21,208173
1,002,4,40,225296
1,002,5,56,220560
1,002,6,129,209155
1,002,7,103,199521
1,002,8,149,201074
1,002,9,245,208371
1,002,10,507,235006
1,002,11,956,226969
1,002,12,1508,195694
1,002,13,2212,164183
1,002,14,2376,120422
1,002,15,2246,88999
1,002,16,2094,70914
1,002,17,1669,51562
1,002,18,1425,42347
1,002,19,0,0
2,002,1,34,192552
2,002,2,13,185075
2,002,3,34,196475
2,002,4,45,215451
2,002,5,76,215087
2,002,6,105,207410
2,002,7,203,200415
2,002,8,311,200091
2,002,9,527,207008
2,002,10,891,232989
2,002,11,1256,223636
2,002,12,1544,198646
2,002,13,1893,168373
2,002,14,1816,126320
2,002,15,1760,99627
2,002,16,1691,87460
2,002,17,1630,76133
2,002,18,1993,92793
2,002,19,0,0
1,003,1,0,200217
1,003,2,0,195321
1,003,3,0,208173
1,003,4,0,225296
1,003,5,1,220560
1,003,6,0,209155
1,003,7,1,199521
1,003,8,3,201074
1,003,9,4,208371
1,003,10,4,235006
1,003,11,10,226969
1,003,12,16,195694
1,003,13,22,164183
1,003,14,22,120422
1,003,15,24,88999
1,003,16,26,70914
1,003,17,27,51562
1,003,18,24,42347
1,003,19,0,0
2,003,1,0,192552
2,003,2,0,185075
