1,001,1,12,55683
1,001,2,9,58088
1,001,3,7,61295
1,001,4,20,68906
1,001,5,40,72523
1,001,6,52,76721
1,001,7,86,86769
1,001,8,109,85480
1,001,9,156,84926
1,001,10,243,80185
1,001,11,347,74447
1,001,12,703,72169
1,001,13,961,71086
1,001,14,1229,57537
1,001,15,1370,50027
1,001,16,1336,38051
1,001,17,942,24308
1,001,18,615,16186
1,001,19,0,0
2,001,1,12,53563
2,001,2,9,55738
2,001,3,14,58378
2,001,4,23,65305
2,001,5,33,69632
2,001,6,68,75105
2,001,7,117,85623
2,001,8,194,87734
2,001,9,324,90179
2,001,10,450,86721
2,001,11,498,80638
2,001,12,533,76988
2,001,13,722,75445
2,001,14,765,63522
2,001,15,791,59710
2,001,16,821,50907
2,001,17,714,38291
2,001,18,609,31678
2,001,19,0,0
1,002,1,12,55683
1,002,2,9,58088
1,002,3,7,61295
1,002,4,20,68906
1,002,5,39,72523
1,002,6,44,76721
1,002,7,70,86769
1,002,8,85,85480
1,002,9,118,84926
1,002,10,193,80185
1,002,11,286,74447
1,002,12,581,72169
1,002,13,797,71086
1,002,14,990,57537
1,002,15,1107,50027
1,002,16,1074,38051
1,002,17,743,24308
1,002,18,477,16186
1,002,19,0,0
2,002,1,12,53563
2,002,2,9,55738
2,002,3,14,58378
2,002,4,22,65305
2,002,5,32,69632
2,002,6,66,75105
2,002,7,104,85623
2,002,8,170,87734
2,002,9,282,90179
2,002,10,389,86721
2,002,11,426,80638
2,002,12,464,76988
2,002,13,616,75445
2,002,14,647,63522
2,002,15,644,59710
2,002,16,667,50907
2,002,17,582,38291
2,002,18,485,31678
2,002,19,0,0
1,003,1,0,55683
1,003,2,0,58088
1,003,3,0,61295
1,003,4,0,68906
1,003,5,0,72523
1,003,6,0,76721
1,003,7,0,86769
1,003,8,0,85480
1,003,9,1,84926
1,003,10,0,80185
1,003,11,0,74447
1,003,12,1,72169
1,003,13,2,71086
1,003,14,2,57537
1,003,15,1,50027
1,003,16,4,38051
1,003,17,3,24308
1,003,18,1,16186
1,003,19,0,0
2,003,1,0,53563
2,003,2,0,55738
2,003,3,0,58378
2,003,4,0,65305
2,003,5,0,69632
2,003,6,0,75105
2,003,7,0,85623
2,003,8,0,87734
2,003,9,0,90179
2,003,10,0,86721
2,003,11,0,80638
2,003,12,0,76988
2,003,13,1,75445
2,003,14,1,63522
2,003,15,0,59710
2,003,16,0,50907
2,003,17,0,38291
2,003,18,1,31678
2,003,19,0,0
1,004,1,0,55683
1,004,2,0,58088
1,004,3,0,61295
1,004,4,0,68906
1,004,5,0,72523
1,004,6,0,76721
1,004,7,1,86769
1,004,8,0,85480
1,004,9,0,84926
1,004,10,0,80185
1,004,11,0,74447
1,004,12,0,72169
1,004,13,1,71086
1,004,14,0,57537
1,004,15,0,50027
1,004,16,0,38051
1,004,17,0,24308
1,004,18,0,16186
1,004,19,0,0
2,004,1,0,53563
2,004,2,0,55738
2,004,3,0,58378
2,004,4,0,65305
2,004,5,0,69632
2,004,6,0,75105
2,004,7,0,85623
2,004,8,0,87734
2,004,9,0,90179
2,004,10,0,86721
2,004,11,0,80638
2,004,12,0,76988
2,004,13,0,75445
2,004,14,0,63522
2,004,15,0,59710
2,004,16,1,50907
2,004,17,0,38291
2,004,18,0,31678
2,004,19,0,0
1,005,1,0,55683
1,005,2,0,58088
1,005,3,0,61295
1,005,4,0,68906
1,005,5,0,72523
1,005,6,1,76721
1,005,7,0,86769
1,005,8,1,85480
1,005,9,3,84926
1,005,10,0,80185
1,005,11,2,74447
1,005,12,4,72169
1,005,13,5,71086
1,005,14,4,57537
1,005,15,1,50027
1,005,16,4,38051
1,005,17,0,24308
1,005,18,1,16186
