1,001,1,150,1586925
1,001,2,150,1536267
1,001,3,130,1548870
1,001,4,149,1638347
1,001,5,191,2292208
1,001,6,349,2506433
1,001,7,474,2126630
1,001,8,659,1823223
1,001,9,768,1362238
1,001,10,1086,1138119
1,001,11,1645,849724
1,001,12,2124,662201
1,001,13,2379,571408
1,001,14,2317,369625
1,001,15,1923,252370
1,001,16,1234,301294
1,001,17,695,0
1,001,18,549,0
1,001,19,10,0
2,001,1,124,1505467
2,001,2,87,1455013
2,001,3,116,1465215
2,001,4,99,1552905
2,001,5,236,2159104
2,001,6,437,2404513
2,001,7,742,1812487
2,001,8,1118,1595009
2,001,9,1459,1129352
2,001,10,2235,1015215
2,001,11,2513,774112
2,001,12,2784,630928
2,001,13,2669,543764
2,001,14,2177,359116
2,001,15,1572,236056
2,001,16,1014,318115
2,001,17,558,0
2,001,18,462,0
2,001,19,10,0
1,002,1,150,1586925
1,002,2,149,1536267
1,002,3,129,1548870
1,002,4,147,1638347
1,002,5,190,2292208
1,002,6,338,2506433
1,002,7,471,2126630
1,002,8,651,1823223
1,002,9,755,1362238
1,002,10,1072,1138119
1,002,11,1622,849724
1,002,12,2092,662201
1,002,13,2350,571408
1,002,14,2288,369625
1,002,15,1889,252370
1,002,16,1218,301294
1,002,17,682,0
1,002,18,538,0
1,002,19,9,0
2,002,1,124,1505467
2,002,2,87,1455013
2,002,3,115,1465215
2,002,4,99,1552905
2,002,5,229,2159104
2,002,6,432,2404513
2,002,7,736,1812487
2,002,8,1110,1595009
2,002,9,1444,1129352
2,002,10,2223,1015215
2,002,11,2486,774112
2,002,12,2773,630928
2,002,13,2637,543764
2,002,14,2158,359116
2,002,15,1561,236056
2,002,16,1002,318115
2,002,17,552,0
2,002,18,453,0
2,002,19,10,0
1,003,1,0,1586925
1,003,2,0,1536267
1,003,3,0,1548870
1,003,4,0,1638347
1,003,5,0,2292208
1,003,6,0,2506433
1,003,7,0,2126630
1,003,8,0,1823223
1,003,9,0,1362238
1,003,10,3,1138119
1,003,11,6,849724
1,003,12,2,662201
1,003,13,5,571408
1,003,14,3,369625
1,003,15,1,252370
1,003,16,1,301294
1,003,17,0,0
1,003,18,1,0
1,003,19,0,0
2,003,1,0,1505467
2,003,2,0,1455013
2,003,3,0,1465215
2,003,4,0,1552905
2,003,5,0,2159104
2,003,6,3,2404513
2,003,7,1,1812487
2,003,8,1,1595009
2,003,9,1,1129352
2,003,10,1,1015215
2,003,11,2,774112
2,003,12,2,630928
2,003,13,5,543764
2,003,14,2,359116
2,003,15,1,236056
2,003,16,0,318115
2,003,17,1,0
2,003,18,2,0
2,003,19,0,0
1,004,1,0,1586925
1,004,2,0,1536267
1,004,3,0,1548870
1,004,4,0,1638347
1,004,5,3,2292208
1,004,6,2,2506433
1,004,7,4,2126630
1,004,8,4,1823223
1,004,9,13,1362238
1,004,10,18,1138119
1,004,11,24,849724
1,004,12,37,662201
1,004,13,36,571408
1,004,14,38,369625
1,004,15,26,252370
1,004,16,10,301294
1,004,17,10,0
1,004,18,2,0
1,004,19,0,0
2,004,1,0,1505467
2,004,2,0,1455013
2,004,3,0,1465215
2,004,4,1,1552905
2,004,5,0,2159104
2,004,6,0,2404513
2,004,7,0,1812487
2,004,8,3,1595009
2,004,9,1,1129352
2,004,10,1,1015215
2,004,11,1,774112
2,004,12,2,630928
2,004,13,4,543764
2,004,14,4,359116
