1,001,1,16,92018
1,001,2,12,101858
1,001,3,18,120735
1,001,4,36,140710
1,001,5,65,151074
1,001,6,77,148813
1,001,7,104,136214
1,001,8,183,145185
1,001,9,343,198567
1,001,10,755,223010
1,001,11,1274,212143
1,001,12,1979,188675
1,001,13,2386,147525
1,001,14,3163,134198
1,001,15,4334,145264
1,001,16,3237,97429
1,001,17,1996,59888
1,001,18,1080,33314
1,001,19,0,0
2,001,1,15,87543
2,001,2,10,97174
2,001,3,13,116372
2,001,4,19,133785
2,001,5,34,142972
2,001,6,84,139857
2,001,7,144,132938
2,001,8,319,144140
2,001,9,630,196863
2,001,10,1139,222599
2,001,11,1442,208945
2,001,12,1709,189488
2,001,13,1814,150837
2,001,14,2206,149137
2,001,15,2775,175744
2,001,16,2346,130039
2,001,17,2009,103060
2,001,18,1909,92601
2,001,19,0,0
1,002,1,16,92018
1,002,2,12,101858
1,002,3,18,120735
1,002,4,36,140710
1,002,5,62,151074
1,002,6,75,148813
1,002,7,91,136214
1,002,8,156,145185
1,002,9,267,198567
1,002,10,572,223010
1,002,11,1038,212143
1,002,12,1624,188675
1,002,13,1948,147525
1,002,14,2523,134198
1,002,15,3285,145264
1,002,16,2398,97429
1,002,17,1458,59888
1,002,18,759,33314
1,002,19,0,0
2,002,1,15,87543
2,002,2,10,97174
2,002,3,13,116372
2,002,4,18,133785
2,002,5,34,142972
2,002,6,69,139857
2,002,7,124,132938
2,002,8,263,144140
2,002,9,477,196863
2,002,10,904,222599
2,002,11,1182,208945
2,002,12,1385,189488
2,002,13,1450,150837
2,002,14,1728,149137
2,002,15,2129,175744
2,002,16,1759,130039
2,002,17,1499,103060
2,002,18,1426,92601
2,002,19,0,0
1,003,1,0,92018
1,003,2,0,101858
1,003,3,0,120735
1,003,4,0,140710
1,003,5,0,151074
1,003,6,0,148813
1,003,7,0,136214
1,003,8,0,145185
1,003,9,0,198567
1,003,10,0,223010
1,003,11,2,212143
1,003,12,1,188675
1,003,13,2,147525
1,003,14,0,134198
1,003,15,2,145264
1,003,16,1,97429
1,003,17,1,59888
1,003,18,1,33314
1,003,19,0,0
2,003,1,0,87543
2,003,2,0,97174
2,003,3,0,116372
2,003,4,0,133785
2,003,5,0,142972
2,003,6,0,139857
2,003,7,0,132938
2,003,8,0,144140
2,003,9,0,196863
2,003,10,0,222599
2,003,11,0,208945
2,003,12,0,189488
2,003,13,1,150837
2,003,14,0,149137
2,003,15,2,175744
2,003,16,2,130039
2,003,17,3,103060
2,003,18,4,92601
2,003,19,0,0
1,004,1,0,92018
1,004,2,0,101858
1,004,3,0,120735
