1,001,1,87,396614
1,001,2,67,448534
1,001,3,85,492894
1,001,4,153,526839
1,001,5,176,464684
1,001,6,245,427832
1,001,7,330,405942
1,001,8,453,436970
1,001,9,867,532146
1,001,10,1765,602155
1,001,11,3428,605911
1,001,12,4739,524364
1,001,13,6275,434451
1,001,14,6740,322129
1,001,15,5686,217673
1,001,16,5291,175436
1,001,17,4569,142892
1,001,18,3915,129044
1,001,19,0,0
2,001,1,95,377848
2,001,2,60,425747
2,001,3,54,468189
2,001,4,123,498337
2,001,5,194,431878
2,001,6,318,410236
2,001,7,547,404853
2,001,8,935,450027
2,001,9,1853,552251
2,001,10,3022,626648
2,001,11,3956,627977
2,001,12,4350,548923
2,001,13,4996,469091
2,001,14,5177,356862
2,001,15,4544,263772
2,001,16,4694,233978
2,001,17,4696,218431
2,001,18,5336,275495
2,001,19,0,0
1,002,1,87,396614
1,002,2,66,448534
1,002,3,85,492894
1,002,4,152,526839
1,002,5,175,464684
1,002,6,243,427832
1,002,7,327,405942
1,002,8,449,436970
1,002,9,862,532146
1,002,10,1753,602155
1,002,11,3416,605911
1,002,12,4729,524364
1,002,13,6262,434451
1,002,14,6727,322129
1,002,15,5674,217673
1,002,16,5269,175436
1,002,17,4548,142892
1,002,18,3886,129044
1,002,19,0,0
2,002,1,95,377848
2,002,2,59,425747
2,002,3,54,468189
2,002,4,123,498337
2,002,5,193,431878
2,002,6,314,410236
2,002,7,543,404853
2,002,8,932,450027
2,002,9,1850,552251
2,002,10,3013,626648
2,002,11,3952,627977
2,002,12,4340,548923
2,002,13,4986,469091
2,002,14,5172,356862
2,002,15,4533,263772
2,002,16,4680,233978
2,002,17,4678,218431
2,002,18,5314,275495
2,002,19,0,0
1,003,1,0,396614
1,003,2,0,448534
1,003,3,0,492894
1,003,4,0,526839
1,003,5,0,464684
1,003,6,0,427832
1,003,7,0,405942
1,003,8,0,436970
1,003,9,1,532146
1,003,10,5,602155
1,003,11,2,605911
1,003,12,2,524364
1,003,13,3,434451
1,003,14,3,322129
1,003,15,3,217673
1,003,16,3,175436
1,003,17,6,142892
1,003,18,7,129044
1,003,19,0,0
2,003,1,0,377848
2,003,2,0,425747
2,003,3,0,468189
2,003,4,0,498337
2,003,5,0,431878
2,003,6,0,410236
2,003,7,0,404853
2,003,8,0,450027
2,003,9,0,552251
2,003,10,0,626648
2,003,11,3,627977
2,003,12,0,548923
2,003,13,2,469091
2,003,14,0,356862
2,003,15,0,263772
2,003,16,4,233978
2,003,17,4,218431
2,003,18,3,275495
2,003,19,0,0
1,004,1,0,396614
1,004,2,0,448534
1,004,3,0,492894
1,004,4,0,526839
1,004,5,0,464684
1,004,6,0,427832
1,004,7,0,405942
1,004,8,2,436970
1,004,9,5,532146
1,004,10,16,602155
1,004,11,38,605911
1,004,12,58,524364
1,004,13,66,434451
1,004,14,39,322129
1,004,15,34,217673
1,004,16,19,175436
1,004,17,14,142892
1,004,18,5,129044
1,004,19,0,0
2,004,1,0,377848
2,004,2,0,425747
2,004,3,0,468189
2,004,4,0,498337
2,004,5,0,431878
2,004,6,0,410236
2,004,7,0,404853
2,004,8,0,450027
2,004,9,2,552251
2,004,10,5,626648
2,004,11,6,627977
2,004,12,10,548923
2,004,13,12,469091
2,004,14,9,356862
2,004,15,5,263772
2,004,16,4,233978
2,004,17,7,218431
2,004,18,4,275495
2,004,19,0,0
1,005,1,0,396614
1,005,2,0,448534
1,005,3,0,492894
1,005,4,1,526839
1,005,5,0,464684
1,005,6,3,427832
1,005,7,2,405942
1,005,8,1,436970
1,005,9,7,532146
1,005,10,14,602155
1,005,11,26,605911
1,005,12,31,524364
1,005,13,24,434451
1,005,14,31,322129
1,005,15,15,217673
1,005,16,18,175436
1,005,17,11,142892
1,005,18,13,129044
1,005,19,0,0
2,005,1,0,377848
2,005,2,0,425747
2,005,3,0,468189
2,005,4,1,498337
2,005,5,1,431878
2,005,6,3,410236
2,005,7,3,404853
2,005,8,3,450027
2,005,9,3,552251
2,005,10,6,626648
2,005,11,20,627977
2,005,12,18,548923
2,005,13,17,469091
2,005,14,15,356862
2,005,15,11,263772
2,005,16,19,233978
2,005,17,14,218431
2,005,18,23,275495
2,005,19,0,0
1,006,1,0,396614
1,006,2,0,448534
1,006,3,0,492894
1,006,4,0,526839
1,006,5,0,464684
1,006,6,0,427832
1,006,7,0,405942
1,006,8,0,436970
1,006,9,1,532146
1,006,10,0,602155
1,006,11,3,605911
1,006,12,4,524364
1,006,13,6,434451
1,006,14,7,322129
1,006,15,2,217673
1,006,16,4,175436
1,006,17,1,142892
1,006,18,2,129044
1,006,19,0,0
2,006,1,0,377848
2,006,2,0,425747
2,006,3,0,468189
2,006,4,0,498337
2,006,5,0,431878
2,006,6,0,410236
2,006,7,0,404853
2,006,8,0,450027
2,006,9,0,552251
2,006,10,2,626648
2,006,11,2,627977
2,006,12,3,548923
2,006,13,3,469091
2,006,14,4,356862
2,006,15,2,263772
2,006,16,11,233978
2,006,17,6,218431
2,006,18,10,275495
2,006,19,0,0
1,007,1,0,396614
1,007,2,0,448534
1,007,3,0,492894
1,007,4,0,526839
1,007,5,0,464684
1,007,6,0,427832
1,007,7,0,405942
1,007,8,0,436970
1,007,9,1,532146
1,007,10,9,602155
1,007,11,16,605911
1,007,12,17,524364
1,007,13,13,434451
1,007,14,8,322129
1,007,15,5,217673
1,007,16,7,175436
1,007,17,3,142892
1,007,18,5,129044
1,007,19,0,0
2,007,1,0,377848
2,007,2,0,425747
2,007,3,0,468189
2,007,4,0,498337
2,007,5,0,431878
2,007,6,0,410236
2,007,7,0,404853
2,007,8,0,450027
2,007,9,0,552251
2,007,10,1,626648
2,007,11,3,627977
2,007,12,7,548923
2,007,13,5,469091
2,007,14,7,356862
2,007,15,8,263772
2,007,16,6,233978
2,007,17,6,218431
2,007,18,5,275495
2,007,19,0,0
1,008,1,0,396614
1,008,2,0,448534
1,008,3,1,492894
1,008,4,1,526839
1,008,5,0,464684
1,008,6,0,427832
1,008,7,0,405942
1,008,8,1,436970
1,008,9,0,532146
1,008,10,4,602155
1,008,11,9,605911
1,008,12,5,524364
1,008,13,7,434451
1,008,14,13,322129
1,008,15,2,217673
1,008,16,5,175436
1,008,17,8,142892
1,008,18,3,129044
1,008,19,0,0
2,008,1,0,377848
2,008,2,1,425747
2,008,3,0,468189
2,008,4,1,498337
2,008,5,0,431878
2,008,6,1,410236
2,008,7,0,404853
2,008,8,0,450027
2,008,9,0,552251
2,008,10,2,626648
2,008,11,2,627977
2,008,12,6,548923
2,008,13,10,469091
2,008,14,3,356862
2,008,15,6,263772
2,008,16,4,233978
2,008,17,5,218431
2,008,18,6,275495
2,008,19,0,0
1,009,1,0,396614
1,009,2,0,448534
1,009,3,0,492894
1,009,4,0,526839
1,009,5,0,464684
1,009,6,0,427832
1,009,7,0,405942
1,009,8,1,436970
1,009,9,2,532146
1,009,10,7,602155
1,009,11,6,605911
1,009,12,8,524364
1,009,13,6,434451
1,009,14,10,322129
1,009,15,10,217673
1,009,16,7,175436
1,009,17,6,142892
1,009,18,8,129044
1,009,19,0,0
2,009,1,0,377848
2,009,2,0,425747
2,009,3,0,468189
2,009,4,0,498337
2,009,5,0,431878
2,009,6,0,410236
2,009,7,0,404853
2,009,8,2,450027
2,009,9,0,552251
2,009,10,0,626648
2,009,11,3,627977
2,009,12,5,548923
2,009,13,5,469091
2,009,14,7,356862
2,009,15,9,263772
2,009,16,4,233978
2,009,17,6,218431
2,009,18,13,275495
2,009,19,0,0
1,010,1,0,396614
1,010,2,0,448534
1,010,3,2,492894
1,010,4,3,526839
1,010,5,0,464684
1,010,6,2,427832
1,010,7,1,405942
1,010,8,0,436970
1,010,9,3,532146
1,010,10,6,602155
1,010,11,9,605911
1,010,12,8,524364
1,010,13,11,434451
1,010,14,14,322129
1,010,15,7,217673
1,010,16,14,175436
1,010,17,20,142892
1,010,18,18,129044
1,010,19,0,0
2,010,1,0,377848
2,010,2,0,425747
2,010,3,0,468189
2,010,4,0,498337
2,010,5,1,431878
2,010,6,0,410236
2,010,7,2,404853
2,010,8,3,450027
2,010,9,1,552251
2,010,10,3,626648
2,010,11,8,627977
2,010,12,7,548923
2,010,13,7,469091
2,010,14,10,356862
2,010,15,9,263772
2,010,16,7,233978
2,010,17,16,218431
2,010,18,18,275495
2,010,19,0,0
1,011,1,0,396614
1,011,2,0,448534
1,011,3,0,492894
1,011,4,1,526839
1,011,5,0,464684
1,011,6,2,427832
1,011,7,1,405942
1,011,8,0,436970
1,011,9,1,532146
1,011,10,4,602155
1,011,11,0,605911
1,011,12,3,524364
1,011,13,5,434451
1,011,14,1,322129
1,011,15,3,217673
1,011,16,4,175436
1,011,17,1,142892
1,011,18,1,129044
1,011,19,0,0
2,011,1,0,377848
2,011,2,1,425747
2,011,3,0,468189
2,011,4,0,498337
2,011,5,0,431878
2,011,6,0,410236
2,011,7,0,404853
2,011,8,2,450027
2,011,9,0,552251
2,011,10,0,626648
2,011,11,2,627977
2,011,12,2,548923
2,011,13,5,469091
2,011,14,2,356862
2,011,15,2,263772
2,011,16,3,233978
2,011,17,5,218431
2,011,18,1,275495
2,011,19,0,0
1,012,1,0,396614
1,012,2,0,448534
1,012,3,0,492894
1,012,4,0,526839
1,012,5,0,464684
1,012,6,0,427832
1,012,7,0,405942
1,012,8,3,436970
1,012,9,16,532146
1,012,10,36,602155
1,012,11,65,605911
1,012,12,72,524364
1,012,13,44,434451
1,012,14,32,322129
1,012,15,16,217673
1,012,16,5,175436
1,012,17,6,142892
1,012,18,3,129044
1,012,19,0,0
2,012,1,0,377848
2,012,2,0,425747
2,012,3,0,468189
2,012,4,0,498337
2,012,5,0,431878
2,012,6,0,410236
2,012,7,0,404853
2,012,8,1,450027
2,012,9,2,552251
2,012,10,6,626648
2,012,11,12,627977
2,012,12,8,548923
2,012,13,9,469091
2,012,14,8,356862
2,012,15,7,263772
2,012,16,2,233978
2,012,17,0,218431
2,012,18,2,275495
2,012,19,0,0
1,013,1,0,396614
1,013,2,0,448534
1,013,3,0,492894
1,013,4,0,526839
1,013,5,0,464684
1,013,6,0,427832
1,013,7,0,405942
1,013,8,0,436970
1,013,9,1,532146
1,013,10,5,602155
1,013,11,13,605911
1,013,12,12,524364
1,013,13,10,434451
1,013,14,7,322129
1,013,15,3,217673
1,013,16,4,175436
1,013,17,4,142892
1,013,18,4,129044
1,013,19,0,0
2,013,1,0,377848
2,013,2,0,425747
2,013,3,0,468189
2,013,4,0,498337
2,013,5,0,431878
2,013,6,0,410236
2,013,7,0,404853
2,013,8,0,450027
2,013,9,0,552251
2,013,10,1,626648
2,013,11,0,627977
2,013,12,1,548923
2,013,13,1,469091
2,013,14,1,356862
2,013,15,2,263772
2,013,16,3,233978
2,013,17,1,218431
2,013,18,2,275495
2,013,19,0,0
1,014,1,0,396614
1,014,2,0,448534
1,014,3,0,492894
1,014,4,0,526839
1,014,5,3,464684
1,014,6,0,427832
1,014,7,1,405942
1,014,8,1,436970
1,014,9,1,532146
1,014,10,1,602155
