1,001,1,1479,8621303
1,001,2,891,8352612
1,001,3,1019,8688927
1,001,4,1415,9464636
1,001,5,1845,8596000
1,001,6,2432,7349976
1,001,7,3401,6747786
1,001,8,5107,6521220
1,001,9,10367,6690732
1,001,10,23042,6907450
1,001,11,45683,6520390
1,001,12,65135,5297599
1,001,13,72188,3941464
1,001,14,66661,2643221
1,001,15,51025,1849675
1,001,16,35440,1245933
1,001,17,21466,759974
1,001,18,15384,560436
1,001,19,9,0
2,001,1,1271,8334189
2,001,2,765,8079504
2,001,3,939,8387478
2,001,4,1340,9144816
2,001,5,2168,8688605
2,001,6,4064,7904772
2,001,7,7211,7490172
2,001,8,11605,7346150
2,001,9,19820,7496091
2,001,10,31124,7765342
2,001,11,42736,7411393
2,001,12,47835,6248273
2,001,13,49335,4838427
2,001,14,45525,3443482
2,001,15,39270,2594879
2,001,16,33110,1976417
2,001,17,25394,1431480
2,001,18,24718,1426759
2,001,19,3,0
1,002,1,1473,8621303
1,002,2,881,8352612
1,002,3,1000,8688927
1,002,4,1385,9464636
1,002,5,1806,8596000
1,002,6,2362,7349976
1,002,7,3330,6747786
1,002,8,5016,6521220
1,002,9,10271,6690732
1,002,10,22936,6907450
1,002,11,45577,6520390
1,002,12,65047,5297599
1,002,13,72109,3941464
1,002,14,66598,2643221
1,002,15,50969,1849675
1,002,16,35410,1245933
1,002,17,21438,759974
1,002,18,15365,560436
1,002,19,9,0
2,002,1,1267,8334189
2,002,2,760,8079504
2,002,3,922,8387478
2,002,4,1311,9144816
2,002,5,2127,8688605
2,002,6,3995,7904772
2,002,7,7122,7490172
2,002,8,11508,7346150
2,002,9,19735,7496091
2,002,10,31005,7765342
2,002,11,42632,7411393
2,002,12,47755,6248273
2,002,13,49254,4838427
2,002,14,45460,3443482
2,002,15,39208,2594879
2,002,16,33065,1976417
2,002,17,25364,1431480
2,002,18,24684,1426759
2,002,19,3,0
1,003,1,0,8621303
1,003,2,0,8352612
1,003,3,1,8688927
1,003,4,0,9464636
1,003,5,2,8596000
1,003,6,1,7349976
1,003,7,2,6747786
1,003,8,3,6521220
1,003,9,7,6690732
1,003,10,10,6907450
1,003,11,13,6520390
1,003,12,8,5297599
1,003,13,11,3941464
1,003,14,11,2643221
1,003,15,9,1849675
1,003,16,7,1245933
1,003,17,7,759974
1,003,18,2,560436
1,003,19,0,0
2,003,1,0,8334189
2,003,2,0,8079504
2,003,3,1,8387478
2,003,4,1,9144816
2,003,5,2,8688605
2,003,6,0,7904772
2,003,7,4,7490172
2,003,8,4,7346150
2,003,9,3,7496091
2,003,10,8,7765342
2,003,11,5,7411393
2,003,12,6,6248273
2,003,13,4,4838427
2,003,14,4,3443482
2,003,15,7,2594879
2,003,16,2,1976417
2,003,17,2,1431480
2,003,18,5,1426759
2,003,19,0,0
1,004,1,0,8621303
1,004,2,0,8352612
1,004,3,0,8688927
1,004,4,0,9464636
1,004,5,2,8596000
1,004,6,3,7349976
1,004,7,10,6747786
1,004,8,19,6521220
1,004,9,71,6690732
1,004,10,141,6907450
1,004,11,276,6520390
1,004,12,372,5297599
1,004,13,339,3941464
1,004,14,271,2643221
1,004,15,175,1849675
1,004,16,94,1245933
1,004,17,48,759974
1,004,18,19,560436
1,004,19,0,0
2,004,1,0,8334189
2,004,2,0,8079504
2,004,3,0,8387478
2,004,4,1,9144816
2,004,5,1,8688605
2,004,6,2,7904772
2,004,7,6,7490172
2,004,8,10,7346150
2,004,9,23,7496091
2,004,10,53,7765342
2,004,11,98,7411393
2,004,12,100,6248273
2,004,13,84,4838427
2,004,14,67,3443482
2,004,15,45,2594879
2,004,16,28,1976417
2,004,17,22,1431480
2,004,18,14,1426759
2,004,19,0,0
1,005,1,2,8621303
1,005,2,0,8352612
1,005,3,1,8688927
1,005,4,0,9464636
