1,001,1,277,1161311
1,001,2,134,1148247
1,001,3,135,1145304
1,001,4,259,1174494
1,001,5,321,1170707
1,001,6,518,1143471
1,001,7,626,1070616
1,001,8,804,1047501
1,001,9,1335,1039573
1,001,10,2471,1051134
1,001,11,4520,1012204
1,001,12,6551,901749
1,001,13,8913,830422
1,001,14,10803,676657
1,001,15,10010,521600
1,001,16,8563,387614
1,001,17,6305,262040
1,001,18,4933,192166
1,001,19,12,0
2,001,1,244,1116761
2,001,2,132,1101948
2,001,3,163,1098788
2,001,4,210,1104239
2,001,5,368,1084643
2,001,6,709,1081955
2,001,7,1135,1026561
2,001,8,1694,1020448
2,001,9,2608,1018453
2,001,10,3948,1058869
2,001,11,5363,1063446
2,001,12,6500,990362
2,001,13,7950,918234
2,001,14,8859,755637
2,001,15,7928,573687
2,001,16,6992,436496
2,001,17,5846,336421
2,001,18,5626,331138
2,001,19,4,0
1,002,1,277,1161311
1,002,2,134,1148247
1,002,3,132,1145304
1,002,4,258,1174494
1,002,5,321,1170707
1,002,6,516,1143471
1,002,7,625,1070616
1,002,8,803,1047501
1,002,9,1328,1039573
1,002,10,2463,1051134
1,002,11,4514,1012204
1,002,12,6542,901749
1,002,13,8882,830422
1,002,14,10774,676657
1,002,15,9979,521600
1,002,16,8521,387614
1,002,17,6269,262040
1,002,18,4898,192166
1,002,19,12,0
2,002,1,244,1116761
2,002,2,132,1101948
2,002,3,163,1098788
2,002,4,209,1104239
2,002,5,365,1084643
2,002,6,705,1081955
2,002,7,1134,1026561
2,002,8,1691,1020448
2,002,9,2604,1018453
2,002,10,3944,1058869
2,002,11,5356,1063446
2,002,12,6488,990362
2,002,13,7940,918234
2,002,14,8845,755637
2,002,15,7915,573687
2,002,16,6972,436496
2,002,17,5829,336421
2,002,18,5609,331138
2,002,19,4,0
1,003,1,0,1161311
1,003,2,0,1148247
1,003,3,1,1145304
1,003,4,0,1174494
1,003,5,0,1170707
1,003,6,0,1143471
1,003,7,1,1070616
1,003,8,3,1047501
1,003,9,3,1039573
1,003,10,5,1051134
1,003,11,1,1012204
1,003,12,11,901749
1,003,13,5,830422
1,003,14,7,676657
1,003,15,7,521600
1,003,16,11,387614
1,003,17,9,262040
1,003,18,12,192166
1,003,19,0,0
2,003,1,0,1116761
2,003,2,0,1101948
2,003,3,0,1098788
2,003,4,0,1104239
2,003,5,0,1084643
2,003,6,0,1081955
2,003,7,0,1026561
2,003,8,0,1020448
2,003,9,0,1018453
2,003,10,1,1058869
2,003,11,5,1063446
2,003,12,1,990362
2,003,13,2,918234
2,003,14,0,755637
2,003,15,1,573687
2,003,16,1,436496
2,003,17,4,336421
2,003,18,6,331138
2,003,19,0,0
1,004,1,0,1161311
1,004,2,1,1148247
1,004,3,0,1145304
1,004,4,1,1174494
1,004,5,0,1170707
1,004,6,0,1143471
1,004,7,1,1070616
1,004,8,1,1047501
1,004,9,11,1039573
1,004,10,40,1051134
1,004,11,49,1012204
1,004,12,75,901749
1,004,13,83,830422
1,004,14,73,676657
1,004,15,64,521600
1,004,16,30,387614
1,004,17,24,262040
1,004,18,4,192166
1,004,19,1,0
2,004,1,0,1116761
2,004,2,0,1101948
2,004,3,1,1098788
2,004,4,0,1104239
2,004,5,0,1084643
2,004,6,0,1081955
2,004,7,1,1026561
2,004,8,1,1020448
2,004,9,2,1018453
2,004,10,2,1058869
2,004,11,10,1063446
2,004,12,12,990362
2,004,13,22,918234
2,004,14,14,755637
2,004,15,9,573687
2,004,16,10,436496
2,004,17,4,336421
2,004,18,4,331138
2,004,19,0,0
1,005,1,0,1161311
1,005,2,0,1148247
1,005,3,0,1145304
1,005,4,0,1174494
1,005,5,1,1170707
1,005,6,1,1143471
1,005,7,2,1070616
1,005,8,9,1047501
1,005,9,4,1039573
1,005,10,22,1051134
1,005,11,24,1012204
1,005,12,36,901749
1,005,13,27,830422
1,005,14,36,676657
1,005,15,29,521600
1,005,16,41,387614
1,005,17,15,262040
1,005,18,7,192166
1,005,19,0,0
2,005,1,1,1116761
2,005,2,0,1101948
2,005,3,0,1098788
2,005,4,1,1104239
2,005,5,2,1084643
